"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
26 Jan 2000 18:31:56.000,339.429,37.068,13837.424034
26 Jan 2000 18:32:06.000,339.665,37.025,13840.455996
26 Jan 2000 18:32:16.000,339.900,36.981,13843.512839
26 Jan 2000 18:32:26.000,340.135,36.938,13846.594508
26 Jan 2000 18:32:36.000,340.369,36.893,13849.700944
26 Jan 2000 18:32:46.000,340.603,36.849,13852.832091
26 Jan 2000 18:32:56.000,340.837,36.804,13855.987892
26 Jan 2000 18:33:06.000,341.071,36.759,13859.168289
26 Jan 2000 18:33:16.000,341.304,36.713,13862.373226
26 Jan 2000 18:33:26.000,341.537,36.667,13865.602644
26 Jan 2000 18:33:36.000,341.770,36.621,13868.856485
26 Jan 2000 18:33:46.000,342.002,36.575,13872.134693
26 Jan 2000 18:33:56.000,342.234,36.528,13875.437209
26 Jan 2000 18:34:06.000,342.466,36.481,13878.763975
26 Jan 2000 18:34:16.000,342.697,36.434,13882.114934
26 Jan 2000 18:34:26.000,342.928,36.386,13885.490027
26 Jan 2000 18:34:36.000,343.159,36.338,13888.889195
26 Jan 2000 18:34:46.000,343.389,36.290,13892.312381
26 Jan 2000 18:34:56.000,343.619,36.242,13895.759526
26 Jan 2000 18:35:06.000,343.849,36.193,13899.230571
26 Jan 2000 18:35:16.000,344.079,36.144,13902.725458
26 Jan 2000 18:35:26.000,344.308,36.094,13906.244127
26 Jan 2000 18:35:36.000,344.537,36.044,13909.786521
26 Jan 2000 18:35:46.000,344.765,35.994,13913.352581
26 Jan 2000 18:35:56.000,344.993,35.944,13916.942246
26 Jan 2000 18:36:06.000,345.221,35.894,13920.555458
26 Jan 2000 18:36:16.000,345.449,35.843,13924.192158
26 Jan 2000 18:36:26.000,345.676,35.792,13927.852287
26 Jan 2000 18:36:36.000,345.903,35.740,13931.535785
26 Jan 2000 18:36:46.000,346.129,35.689,13935.242593
26 Jan 2000 18:36:56.000,346.356,35.637,13938.972650
26 Jan 2000 18:37:06.000,346.581,35.584,13942.725899
26 Jan 2000 18:37:16.000,346.807,35.532,13946.502278
26 Jan 2000 18:37:26.000,347.032,35.479,13950.301729
26 Jan 2000 18:37:36.000,347.257,35.426,13954.124191
26 Jan 2000 18:37:46.000,347.482,35.373,13957.969605
26 Jan 2000 18:37:56.000,347.706,35.319,13961.837910
26 Jan 2000 18:38:06.000,347.930,35.265,13965.729046
26 Jan 2000 18:38:16.000,348.154,35.211,13969.642954
26 Jan 2000 18:38:26.000,348.377,35.157,13973.579573
26 Jan 2000 18:38:36.000,348.600,35.102,13977.538843
26 Jan 2000 18:38:46.000,348.822,35.047,13981.520704
26 Jan 2000 18:38:54.466,349.011,35.000,13984.909171

Interval Statistics
"Min Elevation",26 Jan 2000 18:38:54.466,349.011,35.000,13984.909171
"Max Elevation",26 Jan 2000 18:13:59.292,312.721,39.516,13667.751159
"Mean Elevation",,,38.170,
"Min Range",26 Jan 2000 18:13:45.515,312.369,39.515,13667.722683
"Max Range",26 Jan 2000 18:38:54.466,349.011,35.000,13984.909171
"Mean Range",,,,13761.444164

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
27 Jan 2000 02:03:11.845,2.290,57.758,12685.173038
27 Jan 2000 02:03:21.000,2.283,57.948,12677.239384
27 Jan 2000 02:03:31.000,2.276,58.156,12668.620758
27 Jan 2000 02:03:41.000,2.268,58.364,12660.051667
27 Jan 2000 02:03:51.000,2.259,58.572,12651.532292
27 Jan 2000 02:04:01.000,2.249,58.781,12643.062811
27 Jan 2000 02:04:11.000,2.239,58.989,12634.643404
27 Jan 2000 02:04:21.000,2.228,59.198,12626.274248
27 Jan 2000 02:04:31.000,2.216,59.407,12617.955521
27 Jan 2000 02:04:41.000,2.203,59.616,12609.687401
27 Jan 2000 02:04:51.000,2.190,59.825,12601.470064
27 Jan 2000 02:05:01.000,2.176,60.035,12593.303686
27 Jan 2000 02:05:11.000,2.161,60.245,12585.188443
27 Jan 2000 02:05:21.000,2.146,60.455,12577.124509
27 Jan 2000 02:05:31.000,2.129,60.665,12569.112059
27 Jan 2000 02:05:41.000,2.112,60.875,12561.151268
27 Jan 2000 02:05:51.000,2.094,61.085,12553.242307
27 Jan 2000 02:06:01.000,2.075,61.296,12545.385350
27 Jan 2000 02:06:11.000,2.055,61.507,12537.580568
27 Jan 2000 02:06:21.000,2.035,61.718,12529.828134
27 Jan 2000 02:06:31.000,2.013,61.929,12522.128218
27 Jan 2000 02:06:41.000,1.990,62.140,12514.480989
27 Jan 2000 02:06:51.000,1.967,62.351,12506.886618
27 Jan 2000 02:07:01.000,1.942,62.563,12499.345272
27 Jan 2000 02:07:11.000,1.917,62.775,12491.857122
27 Jan 2000 02:07:21.000,1.890,62.987,12484.422332
27 Jan 2000 02:07:31.000,1.863,63.199,12477.041071
27 Jan 2000 02:07:41.000,1.834,63.411,12469.713505
27 Jan 2000 02:07:51.000,1.804,63.623,12462.439798
27 Jan 2000 02:08:01.000,1.773,63.836,12455.220116
27 Jan 2000 02:08:11.000,1.741,64.048,12448.054622
27 Jan 2000 02:08:21.000,1.708,64.261,12440.943479
27 Jan 2000 02:08:31.000,1.673,64.474,12433.886850
27 Jan 2000 02:08:41.000,1.637,64.687,12426.884896
27 Jan 2000 02:08:51.000,1.600,64.901,12419.937778
27 Jan 2000 02:09:01.000,1.562,65.114,12413.045656
27 Jan 2000 02:09:11.000,1.522,65.328,12406.208690
27 Jan 2000 02:09:21.000,1.481,65.541,12399.427038
27 Jan 2000 02:09:31.000,1.438,65.755,12392.700857
27 Jan 2000 02:09:41.000,1.394,65.969,12386.030304
27 Jan 2000 02:09:51.000,1.349,66.183,12379.415535
27 Jan 2000 02:10:01.000,1.302,66.397,12372.856706
27 Jan 2000 02:10:11.000,1.253,66.612,12366.353970
27 Jan 2000 02:10:21.000,1.203,66.826,12359.907482
27 Jan 2000 02:10:31.000,1.151,67.041,12353.517393
27 Jan 2000 02:10:41.000,1.098,67.256,12347.183855
27 Jan 2000 02:10:51.000,1.042,67.470,12340.907019
27 Jan 2000 02:11:01.000,0.985,67.685,12334.687035
27 Jan 2000 02:11:11.000,0.926,67.900,12328.524052
27 Jan 2000 02:11:21.000,0.865,68.116,12322.418218
27 Jan 2000 02:11:31.000,0.802,68.331,12316.369679
27 Jan 2000 02:11:41.000,0.737,68.546,12310.378582
27 Jan 2000 02:11:51.000,0.670,68.762,12304.445072
27 Jan 2000 02:12:01.000,0.601,68.977,12298.569294
27 Jan 2000 02:12:11.000,0.529,69.193,12292.751391
27 Jan 2000 02:12:21.000,0.455,69.409,12286.991504
27 Jan 2000 02:12:31.000,0.379,69.625,12281.289775
27 Jan 2000 02:12:41.000,0.300,69.840,12275.646344
27 Jan 2000 02:12:51.000,0.219,70.056,12270.061352
27 Jan 2000 02:13:01.000,0.136,70.273,12264.534935
27 Jan 2000 02:13:11.000,0.049,70.489,12259.067231
27 Jan 2000 02:13:21.000,359.960,70.705,12253.658376
27 Jan 2000 02:13:31.000,359.868,70.921,12248.308505
27 Jan 2000 02:13:41.000,359.773,71.137,12243.017753
27 Jan 2000 02:13:51.000,359.674,71.354,12237.786252
27 Jan 2000 02:14:01.000,359.573,71.570,12232.614134
27 Jan 2000 02:14:11.000,359.468,71.787,12227.501530
27 Jan 2000 02:14:21.000,359.360,72.003,12222.448569
27 Jan 2000 02:14:31.000,359.249,72.220,12217.455381
27 Jan 2000 02:14:41.000,359.133,72.436,12212.522093
27 Jan 2000 02:14:51.000,359.014,72.653,12207.648830
27 Jan 2000 02:15:01.000,358.891,72.869,12202.835719
27 Jan 2000 02:15:11.000,358.764,73.086,12198.082883
27 Jan 2000 02:15:21.000,358.633,73.303,12193.390445
27 Jan 2000 02:15:31.000,358.497,73.519,12188.758528
27 Jan 2000 02:15:41.000,358.356,73.736,12184.187250
27 Jan 2000 02:15:51.000,358.211,73.952,12179.676733
27 Jan 2000 02:16:01.000,358.061,74.169,12175.227094
27 Jan 2000 02:16:11.000,357.905,74.385,12170.838449
27 Jan 2000 02:16:21.000,357.744,74.602,12166.510916
27 Jan 2000 02:16:31.000,357.578,74.818,12162.244609
27 Jan 2000 02:16:41.000,357.406,75.035,12158.039640
27 Jan 2000 02:16:51.000,357.227,75.251,12153.896122
27 Jan 2000 02:17:01.000,357.042,75.467,12149.814166
27 Jan 2000 02:17:11.000,356.851,75.683,12145.793881
27 Jan 2000 02:17:21.000,356.652,75.899,12141.835376
27 Jan 2000 02:17:31.000,356.446,76.115,12137.938759
27 Jan 2000 02:17:41.000,356.233,76.331,12134.104134
27 Jan 2000 02:17:51.000,356.011,76.546,12130.331606
27 Jan 2000 02:18:01.000,355.781,76.762,12126.621279
27 Jan 2000 02:18:11.000,355.543,76.977,12122.973255
27 Jan 2000 02:18:21.000,355.295,77.192,12119.387633
27 Jan 2000 02:18:31.000,355.037,77.407,12115.864515
27 Jan 2000 02:18:41.000,354.769,77.621,12112.403997
27 Jan 2000 02:18:51.000,354.491,77.836,12109.006176
27 Jan 2000 02:19:01.000,354.201,78.050,12105.671148
27 Jan 2000 02:19:11.000,353.899,78.264,12102.399006
27 Jan 2000 02:19:21.000,353.585,78.477,12099.189844
27 Jan 2000 02:19:31.000,353.258,78.690,12096.043752
27 Jan 2000 02:19:41.000,352.917,78.903,12092.960820
27 Jan 2000 02:19:51.000,352.561,79.116,12089.941138
27 Jan 2000 02:20:01.000,352.189,79.328,12086.984792
27 Jan 2000 02:20:11.000,351.801,79.539,12084.091868
27 Jan 2000 02:20:21.000,351.395,79.750,12081.262450
27 Jan 2000 02:20:31.000,350.971,79.961,12078.496622
27 Jan 2000 02:20:41.000,350.528,80.171,12075.794465
27 Jan 2000 02:20:51.000,350.063,80.380,12073.156059
27 Jan 2000 02:21:01.000,349.576,80.589,12070.581482
27 Jan 2000 02:21:11.000,349.066,80.797,12068.070813
27 Jan 2000 02:21:21.000,348.530,81.004,12065.624127
27 Jan 2000 02:21:31.000,347.967,81.210,12063.241499
27 Jan 2000 02:21:41.000,347.376,81.416,12060.923001
27 Jan 2000 02:21:51.000,346.755,81.620,12058.668706
27 Jan 2000 02:22:01.000,346.100,81.823,12056.478682
27 Jan 2000 02:22:11.000,345.410,82.026,12054.353000
27 Jan 2000 02:22:21.000,344.683,82.227,12052.291725
27 Jan 2000 02:22:31.000,343.916,82.426,12050.294925
27 Jan 2000 02:22:41.000,343.105,82.624,12048.362662
27 Jan 2000 02:22:51.000,342.247,82.821,12046.495000
27 Jan 2000 02:23:01.000,341.340,83.015,12044.692000
27 Jan 2000 02:23:11.000,340.379,83.208,12042.953721
27 Jan 2000 02:23:21.000,339.360,83.399,12041.280223
27 Jan 2000 02:23:31.000,338.279,83.587,12039.671561
27 Jan 2000 02:23:41.000,337.130,83.773,12038.127792
27 Jan 2000 02:23:51.000,335.910,83.956,12036.648968
27 Jan 2000 02:24:01.000,334.611,84.137,12035.235142
27 Jan 2000 02:24:11.000,333.229,84.314,12033.886365
27 Jan 2000 02:24:21.000,331.757,84.487,12032.602685
27 Jan 2000 02:24:31.000,330.188,84.656,12031.384151
27 Jan 2000 02:24:41.000,328.515,84.821,12030.230809
27 Jan 2000 02:24:51.000,326.732,84.981,12029.142702
27 Jan 2000 02:25:01.000,324.831,85.136,12028.119875
27 Jan 2000 02:25:11.000,322.806,85.285,12027.162369
27 Jan 2000 02:25:21.000,320.649,85.427,12026.270223
27 Jan 2000 02:25:31.000,318.355,85.562,12025.443476
27 Jan 2000 02:25:41.000,315.918,85.690,12024.682166
27 Jan 2000 02:25:51.000,313.335,85.809,12023.986326
27 Jan 2000 02:26:01.000,310.605,85.919,12023.355991
27 Jan 2000 02:26:11.000,307.729,86.019,12022.791193
27 Jan 2000 02:26:21.000,304.711,86.109,12022.291963
27 Jan 2000 02:26:31.000,301.559,86.187,12021.858330
27 Jan 2000 02:26:41.000,298.284,86.252,12021.490321
27 Jan 2000 02:26:51.000,294.902,86.305,12021.187962
27 Jan 2000 02:27:01.000,291.434,86.345,12020.951277
27 Jan 2000 02:27:11.000,287.903,86.370,12020.780289
27 Jan 2000 02:27:21.000,284.336,86.381,12020.675020
27 Jan 2000 02:27:31.000,280.759,86.379,12020.635489
27 Jan 2000 02:27:41.000,277.202,86.361,12020.661713
27 Jan 2000 02:27:51.000,273.693,86.330,12020.753710
27 Jan 2000 02:28:01.000,270.256,86.285,12020.911494
27 Jan 2000 02:28:11.000,266.913,86.227,12021.135079
27 Jan 2000 02:28:21.000,263.684,86.156,12021.424475
27 Jan 2000 02:28:31.000,260.583,86.073,12021.779694
27 Jan 2000 02:28:41.000,257.619,85.979,12022.200744
27 Jan 2000 02:28:51.000,254.799,85.874,12022.687631
27 Jan 2000 02:29:01.000,252.125,85.760,12023.240361
27 Jan 2000 02:29:11.000,249.599,85.637,12023.858938
27 Jan 2000 02:29:21.000,247.218,85.505,12024.543363
27 Jan 2000 02:29:31.000,244.977,85.367,12025.293639
27 Jan 2000 02:29:41.000,242.871,85.221,12026.109762
27 Jan 2000 02:29:51.000,240.893,85.069,12026.991731
27 Jan 2000 02:30:01.000,239.038,84.912,12027.939542
27 Jan 2000 02:30:11.000,237.298,84.749,12028.953188
27 Jan 2000 02:30:21.000,235.665,84.581,12030.032663
27 Jan 2000 02:30:31.000,234.133,84.410,12031.177958
27 Jan 2000 02:30:41.000,232.695,84.234,12032.389061
27 Jan 2000 02:30:51.000,231.344,84.055,12033.665961
27 Jan 2000 02:31:01.000,230.075,83.873,12035.008644
27 Jan 2000 02:31:11.000,228.881,83.688,12036.417095
27 Jan 2000 02:31:21.000,227.757,83.500,12037.891296
27 Jan 2000 02:31:31.000,226.698,83.309,12039.431230
27 Jan 2000 02:31:41.000,225.700,83.117,12041.036877
27 Jan 2000 02:31:51.000,224.758,82.922,12042.708214
27 Jan 2000 02:32:01.000,223.869,82.725,12044.445219
27 Jan 2000 02:32:11.000,223.027,82.527,12046.247866
27 Jan 2000 02:32:21.000,222.231,82.327,12048.116130
27 Jan 2000 02:32:31.000,221.477,82.126,12050.049983
27 Jan 2000 02:32:41.000,220.762,81.923,12052.049394
27 Jan 2000 02:32:51.000,220.083,81.719,12054.114334
27 Jan 2000 02:33:01.000,219.439,81.514,12056.244770
27 Jan 2000 02:33:11.000,218.826,81.308,12058.440667
27 Jan 2000 02:33:21.000,218.243,81.100,12060.701989
27 Jan 2000 02:33:31.000,217.688,80.892,12063.028700
27 Jan 2000 02:33:41.000,217.159,80.683,12065.420761
27 Jan 2000 02:33:51.000,216.654,80.473,12067.878131
27 Jan 2000 02:34:01.000,216.173,80.263,12070.400769
27 Jan 2000 02:34:11.000,215.713,80.052,12072.988631
27 Jan 2000 02:34:21.000,215.273,79.840,12075.641672
27 Jan 2000 02:34:31.000,214.852,79.627,12078.359845
27 Jan 2000 02:34:41.000,214.450,79.414,12081.143104
27 Jan 2000 02:34:51.000,214.064,79.201,12083.991397
27 Jan 2000 02:35:01.000,213.695,78.986,12086.904675
27 Jan 2000 02:35:11.000,213.340,78.772,12089.882884
27 Jan 2000 02:35:21.000,213.000,78.557,12092.925971
27 Jan 2000 02:35:31.000,212.674,78.342,12096.033880
27 Jan 2000 02:35:41.000,212.360,78.126,12099.206554
27 Jan 2000 02:35:51.000,212.058,77.910,12102.443935
27 Jan 2000 02:36:01.000,211.768,77.694,12105.745961
27 Jan 2000 02:36:11.000,211.489,77.477,12109.112573
27 Jan 2000 02:36:21.000,211.221,77.260,12112.543707
27 Jan 2000 02:36:31.000,210.962,77.043,12116.039298
27 Jan 2000 02:36:41.000,210.712,76.826,12119.599280
27 Jan 2000 02:36:51.000,210.472,76.608,12123.223587
27 Jan 2000 02:37:01.000,210.240,76.390,12126.912148
27 Jan 2000 02:37:11.000,210.017,76.172,12130.664895
27 Jan 2000 02:37:21.000,209.801,75.954,12134.481755
27 Jan 2000 02:37:31.000,209.592,75.735,12138.362654
27 Jan 2000 02:37:41.000,209.391,75.517,12142.307519
27 Jan 2000 02:37:51.000,209.196,75.298,12146.316274
27 Jan 2000 02:38:01.000,209.008,75.079,12150.388840
27 Jan 2000 02:38:11.000,208.826,74.861,12154.525138
27 Jan 2000 02:38:21.000,208.650,74.642,12158.725090
27 Jan 2000 02:38:31.000,208.480,74.422,12162.988612
27 Jan 2000 02:38:41.000,208.315,74.203,12167.315622
27 Jan 2000 02:38:51.000,208.155,73.984,12171.706035
27 Jan 2000 02:39:01.000,208.001,73.765,12176.159766
27 Jan 2000 02:39:11.000,207.851,73.545,12180.676727
27 Jan 2000 02:39:21.000,207.705,73.326,12185.256829
27 Jan 2000 02:39:31.000,207.565,73.106,12189.899983
27 Jan 2000 02:39:41.000,207.428,72.887,12194.606097
27 Jan 2000 02:39:51.000,207.296,72.667,12199.375078
27 Jan 2000 02:40:01.000,207.167,72.447,12204.206833
27 Jan 2000 02:40:11.000,207.043,72.228,12209.101266
27 Jan 2000 02:40:21.000,206.922,72.008,12214.058281
27 Jan 2000 02:40:31.000,206.804,71.788,12219.077779
27 Jan 2000 02:40:41.000,206.690,71.569,12224.159661
27 Jan 2000 02:40:51.000,206.579,71.349,12229.303826
27 Jan 2000 02:41:01.000,206.472,71.129,12234.510173
27 Jan 2000 02:41:11.000,206.367,70.910,12239.778599
27 Jan 2000 02:41:21.000,206.266,70.690,12245.108998
27 Jan 2000 02:41:31.000,206.167,70.471,12250.501266
27 Jan 2000 02:41:41.000,206.071,70.251,12255.955294
27 Jan 2000 02:41:51.000,205.978,70.032,12261.470976
27 Jan 2000 02:42:01.000,205.887,69.812,12267.048201
27 Jan 2000 02:42:11.000,205.799,69.593,12272.686859
27 Jan 2000 02:42:21.000,205.713,69.373,12278.386837
27 Jan 2000 02:42:31.000,205.629,69.154,12284.148023
27 Jan 2000 02:42:41.000,205.548,68.934,12289.970302
27 Jan 2000 02:42:51.000,205.469,68.715,12295.853558
27 Jan 2000 02:43:01.000,205.392,68.496,12301.797676
27 Jan 2000 02:43:11.000,205.317,68.277,12307.802535
27 Jan 2000 02:43:21.000,205.244,68.058,12313.868018
27 Jan 2000 02:43:31.000,205.173,67.839,12319.994005
27 Jan 2000 02:43:41.000,205.103,67.620,12326.180373
27 Jan 2000 02:43:51.000,205.036,67.401,12332.426999
27 Jan 2000 02:44:01.000,204.970,67.182,12338.733761
27 Jan 2000 02:44:11.000,204.906,66.963,12345.100534
27 Jan 2000 02:44:21.000,204.844,66.745,12351.527190
27 Jan 2000 02:44:31.000,204.783,66.526,12358.013603
27 Jan 2000 02:44:41.000,204.724,66.308,12364.559645
27 Jan 2000 02:44:51.000,204.667,66.089,12371.165187
27 Jan 2000 02:45:01.000,204.610,65.871,12377.830097
27 Jan 2000 02:45:11.000,204.556,65.653,12384.554244
27 Jan 2000 02:45:21.000,204.502,65.435,12391.337497
27 Jan 2000 02:45:31.000,204.450,65.217,12398.179720
27 Jan 2000 02:45:41.000,204.400,64.999,12405.080779
27 Jan 2000 02:45:51.000,204.350,64.781,12412.040539
27 Jan 2000 02:46:01.000,204.302,64.564,12419.058863
27 Jan 2000 02:46:11.000,204.255,64.346,12426.135612
27 Jan 2000 02:46:21.000,204.209,64.129,12433.270648
27 Jan 2000 02:46:31.000,204.165,63.911,12440.463832
27 Jan 2000 02:46:41.000,204.121,63.694,12447.715022
27 Jan 2000 02:46:51.000,204.079,63.477,12455.024076
27 Jan 2000 02:47:01.000,204.037,63.260,12462.390852
27 Jan 2000 02:47:11.000,203.997,63.043,12469.815206
27 Jan 2000 02:47:21.000,203.958,62.827,12477.296993
27 Jan 2000 02:47:31.000,203.919,62.610,12484.836068
27 Jan 2000 02:47:41.000,203.882,62.394,12492.432283
27 Jan 2000 02:47:51.000,203.845,62.177,12500.085492
27 Jan 2000 02:48:01.000,203.810,61.961,12507.795546
27 Jan 2000 02:48:11.000,203.775,61.745,12515.562295
27 Jan 2000 02:48:21.000,203.741,61.529,12523.385590
27 Jan 2000 02:48:31.000,203.708,61.313,12531.265279
27 Jan 2000 02:48:41.000,203.676,61.098,12539.201210
27 Jan 2000 02:48:51.000,203.645,60.882,12547.193230
27 Jan 2000 02:49:01.000,203.614,60.667,12555.241185
27 Jan 2000 02:49:11.000,203.584,60.452,12563.344921
27 Jan 2000 02:49:21.000,203.555,60.237,12571.504283
27 Jan 2000 02:49:31.000,203.527,60.022,12579.719113
27 Jan 2000 02:49:41.000,203.499,59.807,12587.989256
27 Jan 2000 02:49:51.000,203.472,59.592,12596.314553
27 Jan 2000 02:50:01.000,203.446,59.378,12604.694845
27 Jan 2000 02:50:11.000,203.420,59.164,12613.129973
27 Jan 2000 02:50:21.000,203.395,58.949,12621.619777
27 Jan 2000 02:50:31.000,203.371,58.735,12630.164095
27 Jan 2000 02:50:41.000,203.347,58.522,12638.762766
27 Jan 2000 02:50:51.000,203.324,58.308,12647.415627
27 Jan 2000 02:51:01.000,203.301,58.094,12656.122515
27 Jan 2000 02:51:11.000,203.279,57.881,12664.883265
27 Jan 2000 02:51:21.000,203.258,57.668,12673.697714
27 Jan 2000 02:51:31.000,203.237,57.455,12682.565695
27 Jan 2000 02:51:41.000,203.217,57.242,12691.487043
27 Jan 2000 02:51:51.000,203.197,57.029,12700.461590
27 Jan 2000 02:52:01.000,203.178,56.817,12709.489169
27 Jan 2000 02:52:11.000,203.159,56.604,12718.569611
27 Jan 2000 02:52:21.000,203.141,56.392,12727.702749
27 Jan 2000 02:52:31.000,203.123,56.180,12736.888412
27 Jan 2000 02:52:41.000,203.106,55.968,12746.126429
27 Jan 2000 02:52:51.000,203.089,55.757,12755.416631
27 Jan 2000 02:53:01.000,203.072,55.545,12764.758846
27 Jan 2000 02:53:11.000,203.056,55.334,12774.152901
27 Jan 2000 02:53:21.000,203.041,55.123,12783.598624
27 Jan 2000 02:53:31.000,203.026,54.912,12793.095842
27 Jan 2000 02:53:41.000,203.011,54.701,12802.644381
27 Jan 2000 02:53:51.000,202.997,54.490,12812.244066
27 Jan 2000 02:54:01.000,202.983,54.280,12821.894722
27 Jan 2000 02:54:11.000,202.969,54.070,12831.596174
27 Jan 2000 02:54:21.000,202.956,53.860,12841.348246
27 Jan 2000 02:54:31.000,202.943,53.650,12851.150761
27 Jan 2000 02:54:41.000,202.931,53.440,12861.003541
27 Jan 2000 02:54:51.000,202.919,53.230,12870.906409
27 Jan 2000 02:55:01.000,202.907,53.021,12880.859187
27 Jan 2000 02:55:11.000,202.896,52.812,12890.861697
27 Jan 2000 02:55:21.000,202.885,52.603,12900.913757
27 Jan 2000 02:55:31.000,202.874,52.394,12911.015190
27 Jan 2000 02:55:41.000,202.864,52.186,12921.165815
27 Jan 2000 02:55:51.000,202.854,51.977,12931.365451
27 Jan 2000 02:56:01.000,202.844,51.769,12941.613917
27 Jan 2000 02:56:11.000,202.835,51.561,12951.911031
27 Jan 2000 02:56:21.000,202.826,51.353,12962.256611
27 Jan 2000 02:56:31.000,202.817,51.146,12972.650476
27 Jan 2000 02:56:41.000,202.809,50.938,12983.092442
27 Jan 2000 02:56:51.000,202.800,50.731,12993.582325
27 Jan 2000 02:57:01.000,202.792,50.524,13004.119943
27 Jan 2000 02:57:11.000,202.785,50.317,13014.705110
27 Jan 2000 02:57:21.000,202.777,50.110,13025.337643
27 Jan 2000 02:57:31.000,202.770,49.904,13036.017356
27 Jan 2000 02:57:41.000,202.763,49.698,13046.744065
27 Jan 2000 02:57:51.000,202.756,49.492,13057.517584
27 Jan 2000 02:58:01.000,202.750,49.286,13068.337727
27 Jan 2000 02:58:11.000,202.744,49.080,13079.204307
27 Jan 2000 02:58:21.000,202.738,48.875,13090.117138
27 Jan 2000 02:58:31.000,202.732,48.669,13101.076033
27 Jan 2000 02:58:41.000,202.727,48.464,13112.080804
27 Jan 2000 02:58:51.000,202.721,48.260,13123.131265
27 Jan 2000 02:59:01.000,202.716,48.055,13134.227227
27 Jan 2000 02:59:11.000,202.711,47.851,13145.368501
27 Jan 2000 02:59:21.000,202.707,47.646,13156.554901
27 Jan 2000 02:59:31.000,202.702,47.442,13167.786236
27 Jan 2000 02:59:41.000,202.698,47.238,13179.062317
27 Jan 2000 02:59:51.000,202.694,47.035,13190.382957
27 Jan 2000 03:00:01.000,202.690,46.831,13201.747964
27 Jan 2000 03:00:11.000,202.687,46.628,13213.157149
27 Jan 2000 03:00:21.000,202.683,46.425,13224.610322
27 Jan 2000 03:00:31.000,202.680,46.222,13236.107293
27 Jan 2000 03:00:41.000,202.677,46.020,13247.647871
27 Jan 2000 03:00:51.000,202.674,45.817,13259.231866
27 Jan 2000 03:01:01.000,202.671,45.615,13270.859086
27 Jan 2000 03:01:11.000,202.669,45.413,13282.529341
27 Jan 2000 03:01:21.000,202.666,45.212,13294.242439
27 Jan 2000 03:01:31.000,202.664,45.010,13305.998189
27 Jan 2000 03:01:41.000,202.662,44.809,13317.796400
27 Jan 2000 03:01:51.000,202.660,44.608,13329.636878
27 Jan 2000 03:02:01.000,202.658,44.407,13341.519433
27 Jan 2000 03:02:11.000,202.656,44.206,13353.443871
27 Jan 2000 03:02:21.000,202.655,44.005,13365.410002
27 Jan 2000 03:02:31.000,202.654,43.805,13377.417631
27 Jan 2000 03:02:41.000,202.652,43.605,13389.466568
27 Jan 2000 03:02:51.000,202.651,43.405,13401.556619
27 Jan 2000 03:03:01.000,202.650,43.206,13413.687590
27 Jan 2000 03:03:11.000,202.650,43.006,13425.859290
27 Jan 2000 03:03:21.000,202.649,42.807,13438.071526
27 Jan 2000 03:03:31.000,202.648,42.608,13450.324103
27 Jan 2000 03:03:41.000,202.648,42.409,13462.616829
27 Jan 2000 03:03:51.000,202.648,42.211,13474.949510
27 Jan 2000 03:04:01.000,202.647,42.012,13487.321954
27 Jan 2000 03:04:11.000,202.647,41.814,13499.733966
27 Jan 2000 03:04:21.000,202.647,41.616,13512.185353
27 Jan 2000 03:04:31.000,202.648,41.419,13524.675921
27 Jan 2000 03:04:41.000,202.648,41.221,13537.205477
27 Jan 2000 03:04:51.000,202.648,41.024,13549.773827
27 Jan 2000 03:05:01.000,202.649,40.827,13562.380778
27 Jan 2000 03:05:11.000,202.649,40.630,13575.026134
27 Jan 2000 03:05:21.000,202.650,40.433,13587.709704
27 Jan 2000 03:05:31.000,202.651,40.237,13600.431292
27 Jan 2000 03:05:41.000,202.652,40.041,13613.190705
27 Jan 2000 03:05:51.000,202.653,39.845,13625.987749
27 Jan 2000 03:06:01.000,202.654,39.649,13638.822230
27 Jan 2000 03:06:11.000,202.655,39.453,13651.693955
27 Jan 2000 03:06:21.000,202.656,39.258,13664.602729
27 Jan 2000 03:06:31.000,202.658,39.063,13677.548358
27 Jan 2000 03:06:41.000,202.659,38.868,13690.530650
27 Jan 2000 03:06:51.000,202.661,38.673,13703.549409
27 Jan 2000 03:07:01.000,202.662,38.479,13716.604442
27 Jan 2000 03:07:11.000,202.664,38.285,13729.695556
27 Jan 2000 03:07:21.000,202.666,38.091,13742.822557
27 Jan 2000 03:07:31.000,202.668,37.897,13755.985250
27 Jan 2000 03:07:41.000,202.670,37.703,13769.183443
27 Jan 2000 03:07:51.000,202.672,37.510,13782.416942
27 Jan 2000 03:08:01.000,202.674,37.317,13795.685554
27 Jan 2000 03:08:11.000,202.676,37.124,13808.989084
27 Jan 2000 03:08:21.000,202.678,36.931,13822.327340
27 Jan 2000 03:08:31.000,202.681,36.739,13835.700129
27 Jan 2000 03:08:41.000,202.683,36.546,13849.107256
27 Jan 2000 03:08:51.000,202.685,36.354,13862.548530
27 Jan 2000 03:09:01.000,202.688,36.162,13876.023757
27 Jan 2000 03:09:11.000,202.690,35.971,13889.532745
27 Jan 2000 03:09:21.000,202.693,35.779,13903.075299
27 Jan 2000 03:09:31.000,202.696,35.588,13916.651229
27 Jan 2000 03:09:41.000,202.698,35.397,13930.260340
