"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 01:45:44.000,44.443,58.087,12669.228622
2 Jan 2000 01:45:54.000,44.802,58.183,12665.243411
2 Jan 2000 01:46:04.000,45.162,58.278,12661.303282
2 Jan 2000 01:46:14.000,45.524,58.372,12657.408338
2 Jan 2000 01:46:24.000,45.888,58.465,12653.558678
2 Jan 2000 01:46:34.000,46.254,58.557,12649.754401
2 Jan 2000 01:46:44.000,46.622,58.649,12645.995608
2 Jan 2000 01:46:54.000,46.992,58.740,12642.282395
2 Jan 2000 01:47:04.000,47.363,58.830,12638.614862
2 Jan 2000 01:47:14.000,47.737,58.919,12634.993104
2 Jan 2000 01:47:24.000,48.113,59.007,12631.417218
2 Jan 2000 01:47:34.000,48.491,59.094,12627.887301
2 Jan 2000 01:47:44.000,48.870,59.180,12624.403447
2 Jan 2000 01:47:54.000,49.252,59.265,12620.965751
2 Jan 2000 01:48:04.000,49.635,59.350,12617.574306
2 Jan 2000 01:48:14.000,50.021,59.433,12614.229205
2 Jan 2000 01:48:24.000,50.408,59.516,12610.930541
2 Jan 2000 01:48:34.000,50.797,59.598,12607.678405
2 Jan 2000 01:48:44.000,51.189,59.678,12604.472889
2 Jan 2000 01:48:54.000,51.582,59.758,12601.314083
2 Jan 2000 01:49:04.000,51.977,59.836,12598.202075
2 Jan 2000 01:49:14.000,52.374,59.914,12595.136956
2 Jan 2000 01:49:24.000,52.772,59.991,12592.118813
2 Jan 2000 01:49:34.000,53.173,60.066,12589.147734
2 Jan 2000 01:49:44.000,53.576,60.141,12586.223804
2 Jan 2000 01:49:54.000,53.980,60.214,12583.347112
2 Jan 2000 01:50:04.000,54.386,60.287,12580.517740
2 Jan 2000 01:50:14.000,54.794,60.358,12577.735775
2 Jan 2000 01:50:24.000,55.204,60.429,12575.001299
2 Jan 2000 01:50:34.000,55.616,60.498,12572.314396
2 Jan 2000 01:50:44.000,56.030,60.566,12569.675147
2 Jan 2000 01:50:54.000,56.445,60.633,12567.083635
2 Jan 2000 01:51:04.000,56.862,60.699,12564.539940
2 Jan 2000 01:51:14.000,57.281,60.764,12562.044141
2 Jan 2000 01:51:24.000,57.701,60.828,12559.596319
2 Jan 2000 01:51:34.000,58.123,60.890,12557.196551
2 Jan 2000 01:51:44.000,58.547,60.952,12554.844915
2 Jan 2000 01:51:54.000,58.973,61.012,12552.541488
2 Jan 2000 01:52:04.000,59.400,61.071,12550.286346
2 Jan 2000 01:52:14.000,59.829,61.129,12548.079563
2 Jan 2000 01:52:24.000,60.259,61.186,12545.921215
2 Jan 2000 01:52:34.000,60.691,61.241,12543.811374
2 Jan 2000 01:52:44.000,61.125,61.296,12541.750115
2 Jan 2000 01:52:54.000,61.560,61.349,12539.737508
2 Jan 2000 01:53:04.000,61.997,61.401,12537.773625
2 Jan 2000 01:53:14.000,62.435,61.451,12535.858536
2 Jan 2000 01:53:24.000,62.875,61.501,12533.992310
2 Jan 2000 01:53:34.000,63.316,61.549,12532.175017
2 Jan 2000 01:53:44.000,63.758,61.596,12530.406725
2 Jan 2000 01:53:54.000,64.202,61.642,12528.687499
2 Jan 2000 01:54:04.000,64.647,61.686,12527.017406
2 Jan 2000 01:54:14.000,65.093,61.729,12525.396512
2 Jan 2000 01:54:24.000,65.541,61.771,12523.824881
2 Jan 2000 01:54:34.000,65.990,61.811,12522.302577
2 Jan 2000 01:54:44.000,66.440,61.851,12520.829662
2 Jan 2000 01:54:54.000,66.892,61.888,12519.406199
2 Jan 2000 01:55:04.000,67.344,61.925,12518.032247
2 Jan 2000 01:55:14.000,67.798,61.960,12516.707868
2 Jan 2000 01:55:24.000,68.253,61.994,12515.433121
2 Jan 2000 01:55:34.000,68.709,62.027,12514.208064
2 Jan 2000 01:55:44.000,69.165,62.058,12513.032754
2 Jan 2000 01:55:54.000,69.623,62.088,12511.907248
2 Jan 2000 01:56:04.000,70.082,62.116,12510.831603
2 Jan 2000 01:56:14.000,70.542,62.143,12509.805872
2 Jan 2000 01:56:24.000,71.002,62.169,12508.830110
2 Jan 2000 01:56:34.000,71.463,62.193,12507.904370
2 Jan 2000 01:56:44.000,71.925,62.216,12507.028704
2 Jan 2000 01:56:54.000,72.388,62.238,12506.203163
2 Jan 2000 01:57:04.000,72.852,62.258,12505.427797
2 Jan 2000 01:57:14.000,73.316,62.277,12504.702657
2 Jan 2000 01:57:24.000,73.781,62.295,12504.027790
2 Jan 2000 01:57:34.000,74.246,62.311,12503.403245
2 Jan 2000 01:57:44.000,74.712,62.325,12502.829067
2 Jan 2000 01:57:54.000,75.178,62.338,12502.305303
2 Jan 2000 01:58:04.000,75.645,62.350,12501.831998
2 Jan 2000 01:58:14.000,76.112,62.361,12501.409195
2 Jan 2000 01:58:24.000,76.580,62.370,12501.036937
2 Jan 2000 01:58:34.000,77.047,62.377,12500.715267
2 Jan 2000 01:58:44.000,77.515,62.383,12500.444226
2 Jan 2000 01:58:54.000,77.984,62.388,12500.223854
2 Jan 2000 01:59:04.000,78.452,62.391,12500.054190
2 Jan 2000 01:59:14.000,78.921,62.393,12499.935272
2 Jan 2000 01:59:24.000,79.390,62.393,12499.867139
2 Jan 2000 01:59:34.000,79.858,62.392,12499.849826
2 Jan 2000 01:59:44.000,80.327,62.390,12499.883368
2 Jan 2000 01:59:54.000,80.796,62.386,12499.967801
2 Jan 2000 02:00:04.000,81.264,62.381,12500.103158
2 Jan 2000 02:00:14.000,81.733,62.374,12500.289472
2 Jan 2000 02:00:24.000,82.201,62.366,12500.526774
2 Jan 2000 02:00:34.000,82.669,62.356,12500.815094
2 Jan 2000 02:00:44.000,83.137,62.345,12501.154464
2 Jan 2000 02:00:54.000,83.604,62.332,12501.544911
2 Jan 2000 02:01:04.000,84.071,62.318,12501.986464
2 Jan 2000 02:01:14.000,84.538,62.303,12502.479149
2 Jan 2000 02:01:24.000,85.004,62.286,12503.022993
2 Jan 2000 02:01:34.000,85.470,62.268,12503.618019
2 Jan 2000 02:01:44.000,85.935,62.248,12504.264253
2 Jan 2000 02:01:54.000,86.400,62.227,12504.961717
2 Jan 2000 02:02:04.000,86.864,62.205,12505.710434
2 Jan 2000 02:02:14.000,87.327,62.181,12506.510423
2 Jan 2000 02:02:24.000,87.790,62.155,12507.361706
2 Jan 2000 02:02:34.000,88.251,62.129,12508.264302
2 Jan 2000 02:02:44.000,88.712,62.101,12509.218228
2 Jan 2000 02:02:54.000,89.173,62.071,12510.223502
2 Jan 2000 02:03:04.000,89.632,62.040,12511.280140
2 Jan 2000 02:03:14.000,90.090,62.008,12512.388158
2 Jan 2000 02:03:24.000,90.548,61.974,12513.547569
2 Jan 2000 02:03:34.000,91.004,61.939,12514.758386
2 Jan 2000 02:03:44.000,91.459,61.902,12516.020623
2 Jan 2000 02:03:54.000,91.914,61.865,12517.334290
2 Jan 2000 02:04:04.000,92.367,61.825,12518.699398
2 Jan 2000 02:04:14.000,92.819,61.785,12520.115956
2 Jan 2000 02:04:24.000,93.270,61.743,12521.583972
2 Jan 2000 02:04:34.000,93.719,61.699,12523.103454
2 Jan 2000 02:04:44.000,94.168,61.655,12524.674407
2 Jan 2000 02:04:54.000,94.615,61.609,12526.296839
2 Jan 2000 02:05:04.000,95.061,61.562,12527.970752
2 Jan 2000 02:05:14.000,95.505,61.513,12529.696150
2 Jan 2000 02:05:24.000,95.948,61.463,12531.473036
2 Jan 2000 02:05:34.000,96.390,61.412,12533.301412
2 Jan 2000 02:05:44.000,96.830,61.359,12535.181277
2 Jan 2000 02:05:54.000,97.269,61.305,12537.112631
2 Jan 2000 02:06:04.000,97.706,61.250,12539.095473
2 Jan 2000 02:06:14.000,98.142,61.194,12541.129801
2 Jan 2000 02:06:24.000,98.576,61.136,12543.215610
2 Jan 2000 02:06:34.000,99.008,61.077,12545.352896
2 Jan 2000 02:06:44.000,99.439,61.017,12547.541654
2 Jan 2000 02:06:54.000,99.868,60.955,12549.781878
2 Jan 2000 02:07:04.000,100.296,60.892,12552.073560
2 Jan 2000 02:07:14.000,100.722,60.828,12554.416692
2 Jan 2000 02:07:24.000,101.146,60.763,12556.811264
2 Jan 2000 02:07:34.000,101.569,60.697,12559.257267
2 Jan 2000 02:07:44.000,101.989,60.629,12561.754688
2 Jan 2000 02:07:54.000,102.408,60.560,12564.303516
2 Jan 2000 02:08:04.000,102.826,60.491,12566.903737
2 Jan 2000 02:08:14.000,103.241,60.419,12569.555337
2 Jan 2000 02:08:24.000,103.654,60.347,12572.258301
2 Jan 2000 02:08:34.000,104.066,60.273,12575.012613
2 Jan 2000 02:08:44.000,104.476,60.199,12577.818255
2 Jan 2000 02:08:54.000,104.884,60.123,12580.675209
2 Jan 2000 02:09:04.000,105.290,60.046,12583.583458
2 Jan 2000 02:09:14.000,105.694,59.968,12586.542979
2 Jan 2000 02:09:24.000,106.096,59.889,12589.553753
2 Jan 2000 02:09:34.000,106.497,59.809,12592.615757
2 Jan 2000 02:09:44.000,106.895,59.727,12595.728968
2 Jan 2000 02:09:54.000,107.292,59.645,12598.893363
2 Jan 2000 02:10:04.000,107.686,59.561,12602.108916
2 Jan 2000 02:10:14.000,108.078,59.477,12605.375602
2 Jan 2000 02:10:24.000,108.469,59.391,12608.693394
2 Jan 2000 02:10:34.000,108.857,59.304,12612.062265
2 Jan 2000 02:10:44.000,109.244,59.217,12615.482185
2 Jan 2000 02:10:54.000,109.628,59.128,12618.953125
2 Jan 2000 02:11:04.000,110.011,59.038,12622.475054
2 Jan 2000 02:11:14.000,110.391,58.947,12626.047941
2 Jan 2000 02:11:24.000,110.770,58.855,12629.671753
2 Jan 2000 02:11:34.000,111.146,58.763,12633.346457
2 Jan 2000 02:11:44.000,111.520,58.669,12637.072019
2 Jan 2000 02:11:54.000,111.893,58.574,12640.848403
2 Jan 2000 02:12:04.000,112.263,58.479,12644.675573
2 Jan 2000 02:12:14.000,112.631,58.382,12648.553492
2 Jan 2000 02:12:24.000,112.997,58.284,12652.482122
2 Jan 2000 02:12:34.000,113.361,58.186,12656.461423
2 Jan 2000 02:12:44.000,113.724,58.087,12660.491356
2 Jan 2000 02:12:54.000,114.084,57.986,12664.571880
2 Jan 2000 02:13:04.000,114.441,57.885,12668.702953
2 Jan 2000 02:13:14.000,114.797,57.783,12672.884532
2 Jan 2000 02:13:24.000,115.151,57.680,12677.116575
2 Jan 2000 02:13:34.000,115.503,57.576,12681.399035
2 Jan 2000 02:13:44.000,115.853,57.471,12685.731868
2 Jan 2000 02:13:54.000,116.200,57.366,12690.115028
2 Jan 2000 02:14:04.000,116.546,57.260,12694.548466
2 Jan 2000 02:14:14.000,116.890,57.152,12699.032136
2 Jan 2000 02:14:24.000,117.231,57.044,12703.565988
2 Jan 2000 02:14:34.000,117.571,56.935,12708.149972
2 Jan 2000 02:14:44.000,117.908,56.826,12712.784036
2 Jan 2000 02:14:54.000,118.244,56.715,12717.468131
2 Jan 2000 02:15:04.000,118.577,56.604,12722.202202
2 Jan 2000 02:15:14.000,118.909,56.492,12726.986196
2 Jan 2000 02:15:24.000,119.238,56.379,12731.820060
2 Jan 2000 02:15:34.000,119.566,56.266,12736.703737
2 Jan 2000 02:15:44.000,119.891,56.152,12741.637172
2 Jan 2000 02:15:54.000,120.215,56.037,12746.620307
2 Jan 2000 02:16:04.000,120.536,55.921,12751.653086
2 Jan 2000 02:16:14.000,120.856,55.805,12756.735448
2 Jan 2000 02:16:24.000,121.173,55.687,12761.867335
2 Jan 2000 02:16:34.000,121.489,55.570,12767.048686
2 Jan 2000 02:16:44.000,121.802,55.451,12772.279440
2 Jan 2000 02:16:54.000,122.114,55.332,12777.559534
2 Jan 2000 02:17:04.000,122.424,55.212,12782.888907
2 Jan 2000 02:17:14.000,122.731,55.091,12788.267493
2 Jan 2000 02:17:24.000,123.037,54.970,12793.695229
2 Jan 2000 02:17:34.000,123.341,54.848,12799.172049
2 Jan 2000 02:17:44.000,123.643,54.726,12804.697886
2 Jan 2000 02:17:54.000,123.944,54.603,12810.272674
2 Jan 2000 02:18:04.000,124.242,54.479,12815.896345
2 Jan 2000 02:18:14.000,124.538,54.355,12821.568830
2 Jan 2000 02:18:24.000,124.833,54.230,12827.290059
2 Jan 2000 02:18:34.000,125.126,54.104,12833.059962
2 Jan 2000 02:18:44.000,125.416,53.978,12838.878467
2 Jan 2000 02:18:54.000,125.706,53.851,12844.745504
2 Jan 2000 02:19:04.000,125.993,53.724,12850.660999
2 Jan 2000 02:19:14.000,126.278,53.596,12856.624879
2 Jan 2000 02:19:24.000,126.562,53.467,12862.637069
2 Jan 2000 02:19:34.000,126.844,53.339,12868.697494
2 Jan 2000 02:19:44.000,127.124,53.209,12874.806079
2 Jan 2000 02:19:54.000,127.402,53.079,12880.962746
2 Jan 2000 02:20:04.000,127.678,52.948,12887.167419
2 Jan 2000 02:20:14.000,127.953,52.817,12893.420019
2 Jan 2000 02:20:24.000,128.226,52.686,12899.720467
2 Jan 2000 02:20:34.000,128.497,52.553,12906.068683
2 Jan 2000 02:20:44.000,128.767,52.421,12912.464588
2 Jan 2000 02:20:54.000,129.035,52.288,12918.908100
2 Jan 2000 02:21:04.000,129.301,52.154,12925.399136
2 Jan 2000 02:21:14.000,129.565,52.020,12931.937615
2 Jan 2000 02:21:24.000,129.828,51.885,12938.523453
2 Jan 2000 02:21:34.000,130.089,51.750,12945.156565
2 Jan 2000 02:21:44.000,130.349,51.615,12951.836868
2 Jan 2000 02:21:54.000,130.607,51.479,12958.564275
2 Jan 2000 02:22:04.000,130.863,51.343,12965.338700
2 Jan 2000 02:22:14.000,131.118,51.206,12972.160057
2 Jan 2000 02:22:24.000,131.371,51.069,12979.028256
2 Jan 2000 02:22:34.000,131.622,50.931,12985.943211
2 Jan 2000 02:22:44.000,131.872,50.793,12992.904832
2 Jan 2000 02:22:54.000,132.120,50.654,12999.913029
2 Jan 2000 02:23:04.000,132.367,50.516,13006.967713
2 Jan 2000 02:23:14.000,132.612,50.376,13014.068790
2 Jan 2000 02:23:24.000,132.856,50.237,13021.216171
2 Jan 2000 02:23:34.000,133.098,50.097,13028.409762
2 Jan 2000 02:23:44.000,133.338,49.956,13035.649471
2 Jan 2000 02:23:54.000,133.577,49.815,13042.935203
2 Jan 2000 02:24:04.000,133.815,49.674,13050.266864
2 Jan 2000 02:24:14.000,134.051,49.533,13057.644359
2 Jan 2000 02:24:24.000,134.286,49.391,13065.067592
2 Jan 2000 02:24:34.000,134.519,49.249,13072.536467
2 Jan 2000 02:24:44.000,134.751,49.106,13080.050887
2 Jan 2000 02:24:54.000,134.981,48.963,13087.610754
2 Jan 2000 02:25:04.000,135.210,48.820,13095.215970
2 Jan 2000 02:25:14.000,135.437,48.676,13102.866435
2 Jan 2000 02:25:24.000,135.663,48.532,13110.562052
2 Jan 2000 02:25:34.000,135.888,48.388,13118.302719
2 Jan 2000 02:25:44.000,136.111,48.244,13126.088335
2 Jan 2000 02:25:54.000,136.333,48.099,13133.918800
2 Jan 2000 02:26:04.000,136.554,47.954,13141.794011
2 Jan 2000 02:26:14.000,136.773,47.808,13149.713866
2 Jan 2000 02:26:24.000,136.991,47.662,13157.678262
2 Jan 2000 02:26:34.000,137.208,47.516,13165.687095
2 Jan 2000 02:26:44.000,137.423,47.370,13173.740261
2 Jan 2000 02:26:54.000,137.637,47.224,13181.837656
2 Jan 2000 02:27:04.000,137.849,47.077,13189.979172
2 Jan 2000 02:27:14.000,138.061,46.930,13198.164706
2 Jan 2000 02:27:24.000,138.271,46.782,13206.394150
2 Jan 2000 02:27:34.000,138.480,46.635,13214.667397
2 Jan 2000 02:27:44.000,138.687,46.487,13222.984340
2 Jan 2000 02:27:54.000,138.894,46.339,13231.344870
2 Jan 2000 02:28:04.000,139.099,46.190,13239.748880
2 Jan 2000 02:28:14.000,139.302,46.042,13248.196259
2 Jan 2000 02:28:24.000,139.505,45.893,13256.686898
2 Jan 2000 02:28:34.000,139.707,45.744,13265.220686
2 Jan 2000 02:28:44.000,139.907,45.594,13273.797514
2 Jan 2000 02:28:54.000,140.106,45.445,13282.417270
2 Jan 2000 02:29:04.000,140.304,45.295,13291.079841
2 Jan 2000 02:29:14.000,140.500,45.145,13299.785117
2 Jan 2000 02:29:24.000,140.696,44.995,13308.532983
2 Jan 2000 02:29:34.000,140.890,44.845,13317.323327
2 Jan 2000 02:29:44.000,141.084,44.694,13326.156036
2 Jan 2000 02:29:54.000,141.276,44.544,13335.030994
2 Jan 2000 02:30:04.000,141.467,44.393,13343.948088
2 Jan 2000 02:30:14.000,141.657,44.241,13352.907201
2 Jan 2000 02:30:24.000,141.846,44.090,13361.908220
2 Jan 2000 02:30:34.000,142.033,43.939,13370.951027
2 Jan 2000 02:30:44.000,142.220,43.787,13380.035505
2 Jan 2000 02:30:54.000,142.406,43.635,13389.161539
2 Jan 2000 02:31:04.000,142.590,43.483,13398.329011
2 Jan 2000 02:31:14.000,142.774,43.331,13407.537802
2 Jan 2000 02:31:24.000,142.956,43.179,13416.787795
2 Jan 2000 02:31:34.000,143.137,43.026,13426.078871
2 Jan 2000 02:31:44.000,143.318,42.873,13435.410911
2 Jan 2000 02:31:54.000,143.497,42.721,13444.783796
2 Jan 2000 02:32:04.000,143.675,42.568,13454.197404
2 Jan 2000 02:32:14.000,143.853,42.415,13463.651617
2 Jan 2000 02:32:24.000,144.029,42.261,13473.146313
2 Jan 2000 02:32:34.000,144.204,42.108,13482.681371
2 Jan 2000 02:32:44.000,144.379,41.954,13492.256670
2 Jan 2000 02:32:54.000,144.552,41.801,13501.872087
2 Jan 2000 02:33:04.000,144.724,41.647,13511.527502
2 Jan 2000 02:33:14.000,144.896,41.493,13521.222789
2 Jan 2000 02:33:24.000,145.066,41.339,13530.957828
2 Jan 2000 02:33:34.000,145.236,41.185,13540.732494
2 Jan 2000 02:33:44.000,145.404,41.031,13550.546664
2 Jan 2000 02:33:54.000,145.572,40.876,13560.400213
2 Jan 2000 02:34:04.000,145.739,40.722,13570.293017
2 Jan 2000 02:34:14.000,145.905,40.567,13580.224951
2 Jan 2000 02:34:24.000,146.070,40.413,13590.195891
2 Jan 2000 02:34:34.000,146.234,40.258,13600.205709
2 Jan 2000 02:34:44.000,146.397,40.103,13610.254282
2 Jan 2000 02:34:54.000,146.559,39.948,13620.341482
2 Jan 2000 02:35:04.000,146.721,39.793,13630.467183
2 Jan 2000 02:35:14.000,146.881,39.638,13640.631258
2 Jan 2000 02:35:24.000,147.041,39.482,13650.833581
2 Jan 2000 02:35:34.000,147.200,39.327,13661.074023
2 Jan 2000 02:35:44.000,147.358,39.172,13671.352457
2 Jan 2000 02:35:54.000,147.515,39.016,13681.668755
2 Jan 2000 02:36:04.000,147.671,38.861,13692.022788
2 Jan 2000 02:36:14.000,147.827,38.705,13702.414429
2 Jan 2000 02:36:24.000,147.981,38.549,13712.843548
2 Jan 2000 02:36:34.000,148.135,38.393,13723.310015
2 Jan 2000 02:36:44.000,148.288,38.238,13733.813702
2 Jan 2000 02:36:54.000,148.441,38.082,13744.354479
2 Jan 2000 02:37:04.000,148.592,37.926,13754.932216
2 Jan 2000 02:37:14.000,148.743,37.770,13765.546782
2 Jan 2000 02:37:24.000,148.893,37.613,13776.198047
2 Jan 2000 02:37:34.000,149.042,37.457,13786.885880
2 Jan 2000 02:37:44.000,149.190,37.301,13797.610150
2 Jan 2000 02:37:54.000,149.338,37.145,13808.370727
2 Jan 2000 02:38:04.000,149.485,36.988,13819.167478
2 Jan 2000 02:38:14.000,149.631,36.832,13830.000271
2 Jan 2000 02:38:24.000,149.776,36.676,13840.868976
2 Jan 2000 02:38:34.000,149.921,36.519,13851.773458
2 Jan 2000 02:38:44.000,150.065,36.363,13862.713588
2 Jan 2000 02:38:54.000,150.208,36.206,13873.689230
2 Jan 2000 02:39:04.000,150.350,36.050,13884.700253
2 Jan 2000 02:39:14.000,150.492,35.893,13895.746524
2 Jan 2000 02:39:24.000,150.633,35.736,13906.827910
2 Jan 2000 02:39:34.000,150.773,35.580,13917.944276
2 Jan 2000 02:39:44.000,150.913,35.423,13929.095490
2 Jan 2000 02:39:54.000,151.052,35.266,13940.281416
2 Jan 2000 02:40:04.000,151.190,35.109,13951.501923
2 Jan 2000 02:40:10.930,151.285,35.001,13959.298185

Interval Statistics
"Min Elevation",2 Jan 2000 02:40:10.930,151.285,35.001,13959.298185
"Max Elevation",2 Jan 2000 01:59:21.709,79.282,62.393,12499.878261
"Mean Elevation",,,54.199,
"Min Range",2 Jan 2000 01:59:32.405,79.784,62.393,12499.849179
"Max Range",2 Jan 2000 02:40:10.930,151.285,35.001,13959.298185
"Mean Range",,,,12875.443266

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 13:59:07.031,108.454,56.138,12743.754362
2 Jan 2000 13:59:17.000,108.209,56.300,12736.728979
2 Jan 2000 13:59:27.000,107.961,56.462,12729.740742
2 Jan 2000 13:59:37.000,107.710,56.623,12722.811875
2 Jan 2000 13:59:47.000,107.456,56.784,12715.942529
2 Jan 2000 13:59:57.000,107.199,56.944,12709.132852
2 Jan 2000 14:00:07.000,106.940,57.104,12702.382991
2 Jan 2000 14:00:17.000,106.678,57.263,12695.693093
2 Jan 2000 14:00:27.000,106.413,57.421,12689.063303
2 Jan 2000 14:00:37.000,106.146,57.579,12682.493765
2 Jan 2000 14:00:47.000,105.875,57.736,12675.984624
2 Jan 2000 14:00:57.000,105.602,57.893,12669.536020
2 Jan 2000 14:01:07.000,105.326,58.048,12663.148094
2 Jan 2000 14:01:17.000,105.047,58.203,12656.820988
2 Jan 2000 14:01:27.000,104.765,58.358,12650.554838
2 Jan 2000 14:01:37.000,104.480,58.511,12644.349784
2 Jan 2000 14:01:47.000,104.191,58.664,12638.205961
2 Jan 2000 14:01:57.000,103.900,58.816,12632.123504
2 Jan 2000 14:02:07.000,103.606,58.967,12626.102549
2 Jan 2000 14:02:17.000,103.309,59.118,12620.143227
2 Jan 2000 14:02:27.000,103.008,59.268,12614.245670
2 Jan 2000 14:02:37.000,102.704,59.417,12608.410010
2 Jan 2000 14:02:47.000,102.397,59.565,12602.636375
2 Jan 2000 14:02:57.000,102.087,59.712,12596.924893
2 Jan 2000 14:03:07.000,101.774,59.858,12591.275692
2 Jan 2000 14:03:17.000,101.457,60.004,12585.688897
2 Jan 2000 14:03:27.000,101.137,60.148,12580.164632
2 Jan 2000 14:03:37.000,100.814,60.292,12574.703022
2 Jan 2000 14:03:47.000,100.487,60.435,12569.304186
2 Jan 2000 14:03:57.000,100.157,60.577,12563.968248
2 Jan 2000 14:04:07.000,99.823,60.718,12558.695325
2 Jan 2000 14:04:17.000,99.486,60.857,12553.485535
2 Jan 2000 14:04:27.000,99.145,60.996,12548.338997
2 Jan 2000 14:04:37.000,98.801,61.134,12543.255824
2 Jan 2000 14:04:47.000,98.454,61.271,12538.236132
2 Jan 2000 14:04:57.000,98.103,61.407,12533.280032
2 Jan 2000 14:05:07.000,97.748,61.541,12528.387638
2 Jan 2000 14:05:17.000,97.390,61.675,12523.559058
2 Jan 2000 14:05:27.000,97.028,61.807,12518.794401
2 Jan 2000 14:05:37.000,96.662,61.939,12514.093776
2 Jan 2000 14:05:47.000,96.293,62.069,12509.457288
2 Jan 2000 14:05:57.000,95.920,62.198,12504.885042
2 Jan 2000 14:06:07.000,95.543,62.325,12500.377141
2 Jan 2000 14:06:17.000,95.163,62.452,12495.933687
2 Jan 2000 14:06:27.000,94.779,62.577,12491.554782
2 Jan 2000 14:06:37.000,94.391,62.701,12487.240523
2 Jan 2000 14:06:47.000,93.999,62.824,12482.991009
2 Jan 2000 14:06:57.000,93.604,62.946,12478.806336
2 Jan 2000 14:07:07.000,93.205,63.066,12474.686599
2 Jan 2000 14:07:17.000,92.802,63.185,12470.631891
2 Jan 2000 14:07:27.000,92.395,63.302,12466.642305
2 Jan 2000 14:07:37.000,91.985,63.419,12462.717931
2 Jan 2000 14:07:47.000,91.571,63.533,12458.858859
2 Jan 2000 14:07:57.000,91.153,63.647,12455.065175
2 Jan 2000 14:08:07.000,90.731,63.758,12451.336966
2 Jan 2000 14:08:17.000,90.305,63.869,12447.674317
2 Jan 2000 14:08:27.000,89.875,63.978,12444.077311
2 Jan 2000 14:08:37.000,89.442,64.085,12440.546029
2 Jan 2000 14:08:47.000,89.005,64.191,12437.080553
2 Jan 2000 14:08:57.000,88.564,64.295,12433.680960
2 Jan 2000 14:09:07.000,88.119,64.398,12430.347328
2 Jan 2000 14:09:17.000,87.671,64.499,12427.079733
2 Jan 2000 14:09:27.000,87.219,64.599,12423.878249
2 Jan 2000 14:09:37.000,86.763,64.697,12420.742948
2 Jan 2000 14:09:47.000,86.303,64.793,12417.673901
2 Jan 2000 14:09:57.000,85.840,64.888,12414.671179
2 Jan 2000 14:10:07.000,85.373,64.980,12411.734849
2 Jan 2000 14:10:17.000,84.903,65.072,12408.864978
2 Jan 2000 14:10:27.000,84.428,65.161,12406.061631
2 Jan 2000 14:10:37.000,83.951,65.249,12403.324870
2 Jan 2000 14:10:47.000,83.469,65.334,12400.654759
2 Jan 2000 14:10:57.000,82.985,65.418,12398.051356
2 Jan 2000 14:11:07.000,82.496,65.501,12395.514721
2 Jan 2000 14:11:17.000,82.005,65.581,12393.044911
2 Jan 2000 14:11:27.000,81.510,65.659,12390.641982
2 Jan 2000 14:11:37.000,81.012,65.736,12388.305986
2 Jan 2000 14:11:47.000,80.510,65.810,12386.036977
2 Jan 2000 14:11:57.000,80.005,65.883,12383.835006
2 Jan 2000 14:12:07.000,79.497,65.954,12381.700120
2 Jan 2000 14:12:17.000,78.986,66.023,12379.632368
2 Jan 2000 14:12:27.000,78.472,66.090,12377.631796
2 Jan 2000 14:12:37.000,77.955,66.154,12375.698448
2 Jan 2000 14:12:47.000,77.435,66.217,12373.832367
2 Jan 2000 14:12:57.000,76.912,66.278,12372.033593
