"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Jan 2000 20:04:15.000,7.783,42.927,13453.141201
3 Jan 2000 20:04:25.000,7.631,42.768,13462.972895
3 Jan 2000 20:04:35.000,7.480,42.609,13472.853660
3 Jan 2000 20:04:45.000,7.331,42.450,13482.783310
3 Jan 2000 20:04:55.000,7.183,42.290,13492.761656
3 Jan 2000 20:05:05.000,7.036,42.131,13502.788508
3 Jan 2000 20:05:15.000,6.891,41.971,13512.863679
3 Jan 2000 20:05:25.000,6.747,41.810,13522.986977
3 Jan 2000 20:05:35.000,6.604,41.650,13533.158214
3 Jan 2000 20:05:45.000,6.462,41.489,13543.377199
3 Jan 2000 20:05:55.000,6.322,41.329,13553.643742
3 Jan 2000 20:06:05.000,6.182,41.168,13563.957651
3 Jan 2000 20:06:15.000,6.044,41.006,13574.318734
3 Jan 2000 20:06:25.000,5.908,40.845,13584.726801
3 Jan 2000 20:06:35.000,5.772,40.683,13595.181660
3 Jan 2000 20:06:45.000,5.638,40.522,13605.683117
3 Jan 2000 20:06:55.000,5.505,40.360,13616.230980
3 Jan 2000 20:07:05.000,5.372,40.198,13626.825057
3 Jan 2000 20:07:15.000,5.242,40.035,13637.465153
3 Jan 2000 20:07:25.000,5.112,39.873,13648.151076
3 Jan 2000 20:07:35.000,4.983,39.710,13658.882631
3 Jan 2000 20:07:45.000,4.856,39.548,13669.659625
3 Jan 2000 20:07:55.000,4.729,39.385,13680.481863
3 Jan 2000 20:08:05.000,4.604,39.222,13691.349150
3 Jan 2000 20:08:15.000,4.480,39.059,13702.261292
3 Jan 2000 20:08:25.000,4.357,38.895,13713.218093
3 Jan 2000 20:08:35.000,4.235,38.732,13724.219358
3 Jan 2000 20:08:45.000,4.114,38.568,13735.264891
3 Jan 2000 20:08:55.000,3.994,38.405,13746.354498
3 Jan 2000 20:09:05.000,3.875,38.241,13757.487981
3 Jan 2000 20:09:15.000,3.757,38.077,13768.665144
3 Jan 2000 20:09:25.000,3.641,37.913,13779.885792
3 Jan 2000 20:09:35.000,3.525,37.749,13791.149728
3 Jan 2000 20:09:45.000,3.410,37.585,13802.456754
3 Jan 2000 20:09:55.000,3.297,37.420,13813.806674
3 Jan 2000 20:10:05.000,3.184,37.256,13825.199291
3 Jan 2000 20:10:15.000,3.072,37.091,13836.634408
3 Jan 2000 20:10:25.000,2.961,36.927,13848.111828
3 Jan 2000 20:10:35.000,2.852,36.762,13859.631352
3 Jan 2000 20:10:45.000,2.743,36.597,13871.192784
3 Jan 2000 20:10:55.000,2.635,36.433,13882.795925
3 Jan 2000 20:11:05.000,2.528,36.268,13894.440578
3 Jan 2000 20:11:15.000,2.422,36.103,13906.126545
3 Jan 2000 20:11:25.000,2.317,35.938,13917.853628
3 Jan 2000 20:11:35.000,2.213,35.773,13929.621628
3 Jan 2000 20:11:45.000,2.110,35.607,13941.430348
3 Jan 2000 20:11:55.000,2.008,35.442,13953.279589
3 Jan 2000 20:12:05.000,1.906,35.277,13965.169152
3 Jan 2000 20:12:15.000,1.806,35.112,13977.098840
3 Jan 2000 20:12:21.701,1.739,35.001,13985.115618

Interval Statistics
"Min Elevation",3 Jan 2000 20:12:21.701,1.739,35.001,13985.115618
"Max Elevation",3 Jan 2000 19:37:28.252,55.295,59.227,12621.881624
"Mean Elevation",,,50.411,
"Min Range",3 Jan 2000 19:37:21.495,55.577,59.226,12621.866291
"Max Range",3 Jan 2000 20:12:21.701,1.739,35.001,13985.115618
"Mean Range",,,,13067.121581

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
4 Jan 2000 10:23:32.845,351.646,55.835,12768.029385
4 Jan 2000 10:23:42.000,351.513,56.009,12760.327620
4 Jan 2000 10:23:52.000,351.367,56.199,12751.966212
4 Jan 2000 10:24:02.000,351.217,56.388,12743.658443
4 Jan 2000 10:24:12.000,351.066,56.578,12735.404491
4 Jan 2000 10:24:22.000,350.913,56.767,12727.204532
4 Jan 2000 10:24:32.000,350.757,56.956,12719.058742
4 Jan 2000 10:24:42.000,350.599,57.145,12710.967299
4 Jan 2000 10:24:52.000,350.439,57.334,12702.930376
4 Jan 2000 10:25:02.000,350.276,57.523,12694.948147
4 Jan 2000 10:25:12.000,350.111,57.711,12687.020787
4 Jan 2000 10:25:22.000,349.943,57.900,12679.148467
4 Jan 2000 10:25:32.000,349.773,58.088,12671.331361
4 Jan 2000 10:25:42.000,349.601,58.275,12663.569639
4 Jan 2000 10:25:52.000,349.426,58.463,12655.863473
4 Jan 2000 10:26:02.000,349.248,58.651,12648.213030
4 Jan 2000 10:26:12.000,349.068,58.838,12640.618482
4 Jan 2000 10:26:22.000,348.885,59.025,12633.079996
4 Jan 2000 10:26:32.000,348.699,59.211,12625.597739
4 Jan 2000 10:26:42.000,348.511,59.398,12618.171878
4 Jan 2000 10:26:52.000,348.319,59.584,12610.802579
4 Jan 2000 10:27:02.000,348.125,59.770,12603.490006
4 Jan 2000 10:27:12.000,347.928,59.956,12596.234325
4 Jan 2000 10:27:22.000,347.728,60.141,12589.035698
4 Jan 2000 10:27:32.000,347.525,60.326,12581.894287
4 Jan 2000 10:27:42.000,347.318,60.511,12574.810255
4 Jan 2000 10:27:52.000,347.109,60.695,12567.783761
4 Jan 2000 10:28:02.000,346.897,60.879,12560.814965
4 Jan 2000 10:28:12.000,346.681,61.063,12553.904028
4 Jan 2000 10:28:22.000,346.462,61.246,12547.051105
4 Jan 2000 10:28:32.000,346.239,61.429,12540.256354
4 Jan 2000 10:28:42.000,346.014,61.611,12533.519932
4 Jan 2000 10:28:52.000,345.784,61.794,12526.841994
4 Jan 2000 10:29:02.000,345.552,61.975,12520.222693
4 Jan 2000 10:29:12.000,345.315,62.157,12513.662182
4 Jan 2000 10:29:22.000,345.075,62.337,12507.160615
4 Jan 2000 10:29:32.000,344.832,62.518,12500.718142
4 Jan 2000 10:29:42.000,344.584,62.698,12494.334914
4 Jan 2000 10:29:52.000,344.333,62.877,12488.011079
4 Jan 2000 10:30:02.000,344.078,63.056,12481.746785
4 Jan 2000 10:30:12.000,343.819,63.234,12475.542181
4 Jan 2000 10:30:22.000,343.556,63.412,12469.397412
4 Jan 2000 10:30:32.000,343.288,63.590,12463.312624
4 Jan 2000 10:30:42.000,343.017,63.767,12457.287959
4 Jan 2000 10:30:52.000,342.741,63.943,12451.323561
4 Jan 2000 10:31:02.000,342.461,64.118,12445.419573
4 Jan 2000 10:31:12.000,342.177,64.293,12439.576134
4 Jan 2000 10:31:22.000,341.888,64.468,12433.793384
4 Jan 2000 10:31:32.000,341.595,64.642,12428.071463
4 Jan 2000 10:31:42.000,341.297,64.815,12422.410506
4 Jan 2000 10:31:52.000,340.994,64.987,12416.810651
4 Jan 2000 10:32:02.000,340.687,65.159,12411.272033
4 Jan 2000 10:32:12.000,340.375,65.330,12405.794786
4 Jan 2000 10:32:22.000,340.058,65.500,12400.379042
4 Jan 2000 10:32:32.000,339.736,65.669,12395.024934
4 Jan 2000 10:32:42.000,339.408,65.838,12389.732591
4 Jan 2000 10:32:52.000,339.076,66.006,12384.502143
4 Jan 2000 10:33:02.000,338.739,66.173,12379.333718
4 Jan 2000 10:33:12.000,338.396,66.339,12374.227443
4 Jan 2000 10:33:22.000,338.047,66.505,12369.183444
4 Jan 2000 10:33:32.000,337.693,66.669,12364.201844
4 Jan 2000 10:33:42.000,337.334,66.833,12359.282768
4 Jan 2000 10:33:52.000,336.969,66.995,12354.426336
4 Jan 2000 10:34:02.000,336.598,67.157,12349.632671
4 Jan 2000 10:34:12.000,336.221,67.317,12344.901890
4 Jan 2000 10:34:22.000,335.839,67.477,12340.234113
4 Jan 2000 10:34:32.000,335.450,67.636,12335.629456
4 Jan 2000 10:34:42.000,335.055,67.793,12331.088035
4 Jan 2000 10:34:52.000,334.654,67.950,12326.609964
4 Jan 2000 10:35:02.000,334.247,68.105,12322.195355
4 Jan 2000 10:35:12.000,333.834,68.259,12317.844321
4 Jan 2000 10:35:22.000,333.413,68.412,12313.556972
4 Jan 2000 10:35:32.000,332.987,68.563,12309.333416
4 Jan 2000 10:35:42.000,332.554,68.714,12305.173762
4 Jan 2000 10:35:52.000,332.114,68.863,12301.078115
4 Jan 2000 10:36:02.000,331.667,69.011,12297.046581
4 Jan 2000 10:36:12.000,331.213,69.157,12293.079263
4 Jan 2000 10:36:22.000,330.753,69.303,12289.176262
4 Jan 2000 10:36:32.000,330.285,69.446,12285.337681
4 Jan 2000 10:36:42.000,329.810,69.589,12281.563618
4 Jan 2000 10:36:52.000,329.328,69.729,12277.854171
4 Jan 2000 10:37:02.000,328.839,69.869,12274.209437
4 Jan 2000 10:37:12.000,328.343,70.006,12270.629510
4 Jan 2000 10:37:22.000,327.839,70.142,12267.114485
4 Jan 2000 10:37:32.000,327.327,70.277,12263.664453
4 Jan 2000 10:37:42.000,326.808,70.410,12260.279507
4 Jan 2000 10:37:52.000,326.282,70.541,12256.959734
4 Jan 2000 10:38:02.000,325.747,70.670,12253.705223
4 Jan 2000 10:38:12.000,325.206,70.798,12250.516060
4 Jan 2000 10:38:22.000,324.656,70.924,12247.392330
4 Jan 2000 10:38:32.000,324.099,71.047,12244.334117
4 Jan 2000 10:38:42.000,323.533,71.169,12241.341503
4 Jan 2000 10:38:52.000,322.960,71.290,12238.414568
4 Jan 2000 10:39:02.000,322.379,71.408,12235.553391
4 Jan 2000 10:39:12.000,321.791,71.524,12232.758050
4 Jan 2000 10:39:22.000,321.194,71.638,12230.028620
4 Jan 2000 10:39:32.000,320.589,71.750,12227.365177
4 Jan 2000 10:39:42.000,319.977,71.859,12224.767794
4 Jan 2000 10:39:52.000,319.356,71.967,12222.236540
4 Jan 2000 10:40:02.000,318.728,72.072,12219.771488
4 Jan 2000 10:40:12.000,318.092,72.175,12217.372704
4 Jan 2000 10:40:22.000,317.449,72.276,12215.040256
4 Jan 2000 10:40:32.000,316.797,72.374,12212.774209
4 Jan 2000 10:40:42.000,316.138,72.470,12210.574627
4 Jan 2000 10:40:52.000,315.471,72.563,12208.441571
4 Jan 2000 10:41:02.000,314.797,72.654,12206.375103
4 Jan 2000 10:41:12.000,314.115,72.742,12204.375282
4 Jan 2000 10:41:22.000,313.426,72.828,12202.442164
4 Jan 2000 10:41:32.000,312.729,72.911,12200.575806
4 Jan 2000 10:41:42.000,312.026,72.992,12198.776261
4 Jan 2000 10:41:52.000,311.315,73.070,12197.043583
4 Jan 2000 10:42:02.000,310.598,73.145,12195.377823
4 Jan 2000 10:42:12.000,309.874,73.217,12193.779030
4 Jan 2000 10:42:22.000,309.144,73.286,12192.247252
4 Jan 2000 10:42:32.000,308.407,73.353,12190.782534
4 Jan 2000 10:42:42.000,307.664,73.416,12189.384923
4 Jan 2000 10:42:52.000,306.915,73.477,12188.054460
4 Jan 2000 10:43:02.000,306.161,73.535,12186.791188
4 Jan 2000 10:43:12.000,305.401,73.589,12185.595145
4 Jan 2000 10:43:22.000,304.635,73.641,12184.466371
4 Jan 2000 10:43:32.000,303.865,73.690,12183.404901
4 Jan 2000 10:43:42.000,303.090,73.735,12182.410771
4 Jan 2000 10:43:52.000,302.311,73.777,12181.484013
4 Jan 2000 10:44:02.000,301.527,73.816,12180.624659
4 Jan 2000 10:44:12.000,300.740,73.852,12179.832740
4 Jan 2000 10:44:22.000,299.949,73.885,12179.108283
4 Jan 2000 10:44:32.000,299.154,73.915,12178.451315
4 Jan 2000 10:44:42.000,298.357,73.941,12177.861862
4 Jan 2000 10:44:52.000,297.557,73.964,12177.339946
4 Jan 2000 10:45:02.000,296.755,73.984,12176.885589
4 Jan 2000 10:45:12.000,295.950,74.000,12176.498812
4 Jan 2000 10:45:22.000,295.144,74.014,12176.179632
4 Jan 2000 10:45:32.000,294.337,74.023,12175.928067
4 Jan 2000 10:45:42.000,293.529,74.030,12175.744131
4 Jan 2000 10:45:52.000,292.720,74.033,12175.627838
4 Jan 2000 10:46:02.000,291.911,74.033,12175.579200
4 Jan 2000 10:46:12.000,291.102,74.030,12175.598226
4 Jan 2000 10:46:22.000,290.294,74.023,12175.684925
4 Jan 2000 10:46:32.000,289.486,74.013,12175.839305
4 Jan 2000 10:46:42.000,288.680,74.000,12176.061369
4 Jan 2000 10:46:52.000,287.875,73.983,12176.351121
4 Jan 2000 10:47:02.000,287.071,73.963,12176.708563
4 Jan 2000 10:47:12.000,286.270,73.940,12177.133696
4 Jan 2000 10:47:22.000,285.472,73.913,12177.626517
4 Jan 2000 10:47:32.000,284.676,73.883,12178.187024
4 Jan 2000 10:47:42.000,283.884,73.850,12178.815210
4 Jan 2000 10:47:52.000,283.095,73.814,12179.511071
4 Jan 2000 10:48:02.000,282.309,73.775,12180.274597
4 Jan 2000 10:48:12.000,281.528,73.732,12181.105779
4 Jan 2000 10:48:22.000,280.751,73.686,12182.004604
4 Jan 2000 10:48:32.000,279.978,73.637,12182.971061
4 Jan 2000 10:48:42.000,279.211,73.585,12184.005133
4 Jan 2000 10:48:52.000,278.448,73.530,12185.106804
4 Jan 2000 10:49:02.000,277.691,73.472,12186.276057
4 Jan 2000 10:49:12.000,276.940,73.411,12187.512870
4 Jan 2000 10:49:22.000,276.194,73.347,12188.817223
4 Jan 2000 10:49:32.000,275.455,73.281,12190.189093
4 Jan 2000 10:49:42.000,274.721,73.211,12191.628454
4 Jan 2000 10:49:52.000,273.994,73.138,12193.135280
4 Jan 2000 10:50:02.000,273.273,73.063,12194.709542
4 Jan 2000 10:50:12.000,272.560,72.985,12196.351212
4 Jan 2000 10:50:22.000,271.853,72.904,12198.060258
4 Jan 2000 10:50:32.000,271.153,72.820,12199.836646
4 Jan 2000 10:50:42.000,270.460,72.734,12201.680341
4 Jan 2000 10:50:52.000,269.774,72.645,12203.591309
4 Jan 2000 10:51:02.000,269.096,72.553,12205.569509
4 Jan 2000 10:51:12.000,268.425,72.459,12207.614903
4 Jan 2000 10:51:22.000,267.762,72.363,12209.727450
4 Jan 2000 10:51:32.000,267.106,72.264,12211.907107
4 Jan 2000 10:51:42.000,266.458,72.163,12214.153829
4 Jan 2000 10:51:52.000,265.818,72.059,12216.467570
4 Jan 2000 10:52:02.000,265.185,71.953,12218.848282
4 Jan 2000 10:52:12.000,264.560,71.845,12221.295917
4 Jan 2000 10:52:22.000,263.943,71.735,12223.810422
4 Jan 2000 10:52:32.000,263.334,71.622,12226.391747
4 Jan 2000 10:52:42.000,262.732,71.507,12229.039835
4 Jan 2000 10:52:52.000,262.139,71.391,12231.754633
4 Jan 2000 10:53:02.000,261.553,71.272,12234.536082
4 Jan 2000 10:53:12.000,260.974,71.151,12237.384125
4 Jan 2000 10:53:22.000,260.404,71.028,12240.298699
4 Jan 2000 10:53:32.000,259.841,70.903,12243.279743
4 Jan 2000 10:53:42.000,259.286,70.777,12246.327195
4 Jan 2000 10:53:52.000,258.739,70.648,12249.440988
4 Jan 2000 10:54:02.000,258.199,70.518,12252.621055
4 Jan 2000 10:54:12.000,257.667,70.386,12255.867330
4 Jan 2000 10:54:22.000,257.143,70.252,12259.179741
4 Jan 2000 10:54:32.000,256.626,70.116,12262.558218
4 Jan 2000 10:54:42.000,256.116,69.979,12266.002688
4 Jan 2000 10:54:52.000,255.613,69.841,12269.513076
4 Jan 2000 10:55:02.000,255.118,69.700,12273.089306
4 Jan 2000 10:55:12.000,254.630,69.558,12276.731302
4 Jan 2000 10:55:22.000,254.149,69.415,12280.438983
4 Jan 2000 10:55:32.000,253.675,69.270,12284.212271
4 Jan 2000 10:55:42.000,253.209,69.124,12288.051083
4 Jan 2000 10:55:52.000,252.749,68.976,12291.955335
4 Jan 2000 10:56:02.000,252.295,68.827,12295.924942
4 Jan 2000 10:56:12.000,251.849,68.677,12299.959819
4 Jan 2000 10:56:22.000,251.409,68.525,12304.059878
4 Jan 2000 10:56:32.000,250.976,68.372,12308.225029
4 Jan 2000 10:56:42.000,250.549,68.218,12312.455181
4 Jan 2000 10:56:52.000,250.129,68.063,12316.750243
4 Jan 2000 10:57:02.000,249.715,67.906,12321.110120
4 Jan 2000 10:57:12.000,249.307,67.748,12325.534718
4 Jan 2000 10:57:22.000,248.905,67.589,12330.023941
4 Jan 2000 10:57:32.000,248.510,67.429,12334.577690
4 Jan 2000 10:57:42.000,248.120,67.268,12339.195866
4 Jan 2000 10:57:52.000,247.736,67.106,12343.878369
4 Jan 2000 10:58:02.000,247.358,66.943,12348.625097
4 Jan 2000 10:58:12.000,246.985,66.779,12353.435945
4 Jan 2000 10:58:22.000,246.619,66.614,12358.310810
4 Jan 2000 10:58:32.000,246.257,66.448,12363.249584
4 Jan 2000 10:58:42.000,245.901,66.281,12368.252162
4 Jan 2000 10:58:52.000,245.551,66.113,12373.318433
4 Jan 2000 10:59:02.000,245.205,65.945,12378.448287
4 Jan 2000 10:59:12.000,244.865,65.775,12383.641613
4 Jan 2000 10:59:22.000,244.530,65.605,12388.898298
4 Jan 2000 10:59:32.000,244.200,65.434,12394.218228
4 Jan 2000 10:59:42.000,243.875,65.262,12399.601287
4 Jan 2000 10:59:52.000,243.555,65.089,12405.047358
4 Jan 2000 11:00:02.000,243.239,64.916,12410.556324
4 Jan 2000 11:00:12.000,242.929,64.742,12416.128065
4 Jan 2000 11:00:22.000,242.622,64.567,12421.762460
4 Jan 2000 11:00:32.000,242.321,64.391,12427.459387
4 Jan 2000 11:00:42.000,242.024,64.215,12433.218724
4 Jan 2000 11:00:52.000,241.731,64.038,12439.040345
4 Jan 2000 11:01:02.000,241.442,63.861,12444.924125
4 Jan 2000 11:01:12.000,241.158,63.683,12450.869938
4 Jan 2000 11:01:22.000,240.878,63.504,12456.877655
4 Jan 2000 11:01:32.000,240.602,63.325,12462.947147
4 Jan 2000 11:01:42.000,240.330,63.145,12469.078283
4 Jan 2000 11:01:52.000,240.061,62.965,12475.270932
4 Jan 2000 11:02:02.000,239.797,62.784,12481.524961
4 Jan 2000 11:02:12.000,239.537,62.602,12487.840236
4 Jan 2000 11:02:22.000,239.280,62.420,12494.216621
4 Jan 2000 11:02:32.000,239.027,62.238,12500.653981
4 Jan 2000 11:02:42.000,238.778,62.055,12507.152177
4 Jan 2000 11:02:52.000,238.532,61.872,12513.711072
4 Jan 2000 11:03:02.000,238.290,61.688,12520.330525
4 Jan 2000 11:03:12.000,238.051,61.504,12527.010396
4 Jan 2000 11:03:22.000,237.816,61.319,12533.750543
4 Jan 2000 11:03:32.000,237.583,61.134,12540.550822
4 Jan 2000 11:03:42.000,237.355,60.948,12547.411090
4 Jan 2000 11:03:52.000,237.129,60.763,12554.331201
4 Jan 2000 11:04:02.000,236.906,60.576,12561.311010
4 Jan 2000 11:04:12.000,236.687,60.390,12568.350368
4 Jan 2000 11:04:22.000,236.471,60.203,12575.449128
4 Jan 2000 11:04:32.000,236.257,60.016,12582.607140
4 Jan 2000 11:04:42.000,236.047,59.828,12589.824254
4 Jan 2000 11:04:52.000,235.839,59.640,12597.100319
4 Jan 2000 11:05:02.000,235.635,59.452,12604.435181
4 Jan 2000 11:05:12.000,235.433,59.264,12611.828689
4 Jan 2000 11:05:22.000,235.234,59.075,12619.280686
4 Jan 2000 11:05:32.000,235.037,58.886,12626.791019
4 Jan 2000 11:05:42.000,234.843,58.696,12634.359530
4 Jan 2000 11:05:52.000,234.652,58.507,12641.986063
4 Jan 2000 11:06:02.000,234.463,58.317,12649.670459
4 Jan 2000 11:06:12.000,234.277,58.127,12657.412560
4 Jan 2000 11:06:22.000,234.094,57.937,12665.212205
4 Jan 2000 11:06:32.000,233.912,57.746,12673.069233
4 Jan 2000 11:06:42.000,233.734,57.555,12680.983483
4 Jan 2000 11:06:52.000,233.557,57.364,12688.954792
4 Jan 2000 11:07:02.000,233.383,57.173,12696.982996
4 Jan 2000 11:07:12.000,233.211,56.982,12705.067930
4 Jan 2000 11:07:22.000,233.041,56.790,12713.209431
4 Jan 2000 11:07:32.000,232.874,56.599,12721.407331
4 Jan 2000 11:07:42.000,232.709,56.407,12729.661463
4 Jan 2000 11:07:52.000,232.546,56.215,12737.971661
4 Jan 2000 11:08:02.000,232.385,56.023,12746.337754
4 Jan 2000 11:08:12.000,232.226,55.830,12754.759574
4 Jan 2000 11:08:22.000,232.069,55.638,12763.236950
4 Jan 2000 11:08:32.000,231.914,55.445,12771.769712
4 Jan 2000 11:08:42.000,231.761,55.253,12780.357688
4 Jan 2000 11:08:52.000,231.610,55.060,12789.000706
4 Jan 2000 11:09:02.000,231.460,54.867,12797.698591
4 Jan 2000 11:09:12.000,231.313,54.674,12806.451170
4 Jan 2000 11:09:22.000,231.168,54.481,12815.258269
4 Jan 2000 11:09:32.000,231.024,54.287,12824.119711
4 Jan 2000 11:09:42.000,230.882,54.094,12833.035321
4 Jan 2000 11:09:52.000,230.742,53.900,12842.004923
4 Jan 2000 11:10:02.000,230.603,53.707,12851.028337
4 Jan 2000 11:10:12.000,230.467,53.513,12860.105387
4 Jan 2000 11:10:22.000,230.332,53.320,12869.235892
4 Jan 2000 11:10:32.000,230.198,53.126,12878.419675
4 Jan 2000 11:10:42.000,230.066,52.932,12887.656554
4 Jan 2000 11:10:52.000,229.936,52.738,12896.946348
4 Jan 2000 11:11:02.000,229.807,52.545,12906.288877
4 Jan 2000 11:11:12.000,229.680,52.351,12915.683958
4 Jan 2000 11:11:22.000,229.555,52.157,12925.131408
4 Jan 2000 11:11:32.000,229.430,51.963,12934.631044
4 Jan 2000 11:11:42.000,229.308,51.769,12944.182683
4 Jan 2000 11:11:52.000,229.187,51.575,12953.786139
4 Jan 2000 11:12:02.000,229.067,51.380,12963.441229
4 Jan 2000 11:12:12.000,228.948,51.186,12973.147765
4 Jan 2000 11:12:22.000,228.831,50.992,12982.905563
4 Jan 2000 11:12:32.000,228.716,50.798,12992.714435
4 Jan 2000 11:12:42.000,228.601,50.604,13002.574194
4 Jan 2000 11:12:52.000,228.488,50.410,13012.484653
4 Jan 2000 11:13:02.000,228.376,50.216,13022.445623
4 Jan 2000 11:13:12.000,228.266,50.022,13032.456916
4 Jan 2000 11:13:22.000,228.157,49.828,13042.518342
4 Jan 2000 11:13:32.000,228.049,49.634,13052.629712
4 Jan 2000 11:13:42.000,227.942,49.439,13062.790835
4 Jan 2000 11:13:52.000,227.836,49.245,13073.001522
4 Jan 2000 11:14:02.000,227.732,49.051,13083.261580
4 Jan 2000 11:14:12.000,227.629,48.857,13093.570819
4 Jan 2000 11:14:22.000,227.527,48.663,13103.929046
4 Jan 2000 11:14:32.000,227.426,48.470,13114.336069
4 Jan 2000 11:14:42.000,227.326,48.276,13124.791696
4 Jan 2000 11:14:52.000,227.227,48.082,13135.295733
4 Jan 2000 11:15:02.000,227.130,47.888,13145.847986
4 Jan 2000 11:15:12.000,227.033,47.694,13156.448262
4 Jan 2000 11:15:22.000,226.937,47.501,13167.096367
4 Jan 2000 11:15:32.000,226.843,47.307,13177.792105
4 Jan 2000 11:15:42.000,226.749,47.113,13188.535281
4 Jan 2000 11:15:52.000,226.657,46.920,13199.325701
4 Jan 2000 11:16:02.000,226.565,46.726,13210.163168
4 Jan 2000 11:16:12.000,226.475,46.533,13221.047486
4 Jan 2000 11:16:22.000,226.385,46.340,13231.978459
4 Jan 2000 11:16:32.000,226.297,46.146,13242.955891
4 Jan 2000 11:16:42.000,226.209,45.953,13253.979583
4 Jan 2000 11:16:52.000,226.122,45.760,13265.049340
4 Jan 2000 11:17:02.000,226.036,45.567,13276.164962
4 Jan 2000 11:17:12.000,225.951,45.374,13287.326253
4 Jan 2000 11:17:22.000,225.867,45.181,13298.533014
4 Jan 2000 11:17:32.000,225.784,44.988,13309.785047
4 Jan 2000 11:17:42.000,225.702,44.796,13321.082153
4 Jan 2000 11:17:52.000,225.620,44.603,13332.424133
4 Jan 2000 11:18:02.000,225.540,44.411,13343.810789
4 Jan 2000 11:18:12.000,225.460,44.218,13355.241919
4 Jan 2000 11:18:22.000,225.381,44.026,13366.717326
4 Jan 2000 11:18:32.000,225.302,43.834,13378.236809
4 Jan 2000 11:18:42.000,225.225,43.641,13389.800169
4 Jan 2000 11:18:52.000,225.148,43.449,13401.407204
4 Jan 2000 11:19:02.000,225.072,43.257,13413.057715
4 Jan 2000 11:19:12.000,224.997,43.066,13424.751501
4 Jan 2000 11:19:22.000,224.923,42.874,13436.488361
4 Jan 2000 11:19:32.000,224.849,42.682,13448.268095
4 Jan 2000 11:19:42.000,224.776,42.491,13460.090500
4 Jan 2000 11:19:52.000,224.704,42.299,13471.955377
4 Jan 2000 11:20:02.000,224.632,42.108,13483.862524
4 Jan 2000 11:20:12.000,224.561,41.917,13495.811738
4 Jan 2000 11:20:22.000,224.491,41.726,13507.802819
4 Jan 2000 11:20:32.000,224.421,41.535,13519.835565
4 Jan 2000 11:20:42.000,224.353,41.344,13531.909774
4 Jan 2000 11:20:52.000,224.284,41.153,13544.025244
4 Jan 2000 11:21:02.000,224.217,40.963,13556.181773
4 Jan 2000 11:21:12.000,224.150,40.772,13568.379158
4 Jan 2000 11:21:22.000,224.084,40.582,13580.617198
4 Jan 2000 11:21:32.000,224.018,40.392,13592.895690
4 Jan 2000 11:21:42.000,223.953,40.202,13605.214432
4 Jan 2000 11:21:52.000,223.888,40.012,13617.573221
4 Jan 2000 11:22:02.000,223.825,39.822,13629.971855
4 Jan 2000 11:22:12.000,223.761,39.633,13642.410132
4 Jan 2000 11:22:22.000,223.699,39.443,13654.887848
4 Jan 2000 11:22:32.000,223.637,39.254,13667.404802
4 Jan 2000 11:22:42.000,223.575,39.065,13679.960790
4 Jan 2000 11:22:52.000,223.514,38.875,13692.555609
4 Jan 2000 11:23:02.000,223.454,38.687,13705.189058
4 Jan 2000 11:23:12.000,223.394,38.498,13717.860933
4 Jan 2000 11:23:22.000,223.334,38.309,13730.571033
4 Jan 2000 11:23:32.000,223.276,38.121,13743.319153
4 Jan 2000 11:23:42.000,223.217,37.932,13756.105091
4 Jan 2000 11:23:52.000,223.160,37.744,13768.928646
4 Jan 2000 11:24:02.000,223.102,37.556,13781.789613
4 Jan 2000 11:24:12.000,223.046,37.368,13794.687791
