"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 06:03:26.000,71.656,36.244,13886.884708
2 Jan 2000 06:03:36.000,71.891,36.198,13890.096621
2 Jan 2000 06:03:46.000,72.126,36.152,13893.339329
2 Jan 2000 06:03:56.000,72.361,36.105,13896.612831
2 Jan 2000 06:04:06.000,72.595,36.057,13899.917124
2 Jan 2000 06:04:16.000,72.829,36.009,13903.252206
2 Jan 2000 06:04:26.000,73.063,35.961,13906.618072
2 Jan 2000 06:04:36.000,73.296,35.912,13910.014719
2 Jan 2000 06:04:46.000,73.530,35.864,13913.442144
2 Jan 2000 06:04:56.000,73.762,35.814,13916.900343
2 Jan 2000 06:05:06.000,73.995,35.764,13920.389309
2 Jan 2000 06:05:16.000,74.227,35.714,13923.909040
2 Jan 2000 06:05:26.000,74.459,35.664,13927.459528
2 Jan 2000 06:05:36.000,74.691,35.613,13931.040769
2 Jan 2000 06:05:46.000,74.922,35.561,13934.652757
2 Jan 2000 06:05:56.000,75.153,35.510,13938.295485
2 Jan 2000 06:06:06.000,75.383,35.458,13941.968947
2 Jan 2000 06:06:16.000,75.614,35.405,13945.673135
2 Jan 2000 06:06:26.000,75.843,35.352,13949.408043
2 Jan 2000 06:06:36.000,76.073,35.299,13953.173661
2 Jan 2000 06:06:46.000,76.302,35.246,13956.969983
2 Jan 2000 06:06:56.000,76.531,35.192,13960.796999
2 Jan 2000 06:07:06.000,76.760,35.137,13964.654702
2 Jan 2000 06:07:16.000,76.988,35.083,13968.543081
2 Jan 2000 06:07:26.000,77.216,35.028,13972.462128
2 Jan 2000 06:07:30.921,77.328,35.000,13974.401850

Interval Statistics
"Min Elevation",2 Jan 2000 06:07:30.921,77.328,35.000,13974.401850
"Max Elevation",2 Jan 2000 05:59:06.783,65.457,37.301,13814.370807
"Mean Elevation",,,36.223,
"Min Range",2 Jan 2000 05:59:06.783,65.457,37.301,13814.370807
"Max Range",2 Jan 2000 06:07:30.921,77.328,35.000,13974.401850
"Mean Range",,,,13888.722592

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 12:36:34.546,319.587,50.561,13018.670388
2 Jan 2000 12:36:44.000,319.281,50.583,13017.484648
2 Jan 2000 12:36:54.000,318.958,50.606,13016.294139
2 Jan 2000 12:37:04.000,318.634,50.627,13015.169105
2 Jan 2000 12:37:14.000,318.310,50.647,13014.109571
2 Jan 2000 12:37:24.000,317.985,50.666,13013.115558
2 Jan 2000 12:37:34.000,317.660,50.683,13012.187086
2 Jan 2000 12:37:44.000,317.335,50.699,13011.324173
2 Jan 2000 12:37:54.000,317.009,50.714,13010.526837
2 Jan 2000 12:38:04.000,316.683,50.727,13009.795092
2 Jan 2000 12:38:14.000,316.357,50.740,13009.128953
2 Jan 2000 12:38:24.000,316.030,50.751,13008.528432
2 Jan 2000 12:38:34.000,315.704,50.760,13007.993540
2 Jan 2000 12:38:44.000,315.377,50.769,13007.524286
2 Jan 2000 12:38:54.000,315.050,50.776,13007.120678
2 Jan 2000 12:39:04.000,314.723,50.782,13006.782722
2 Jan 2000 12:39:14.000,314.395,50.786,13006.510422
2 Jan 2000 12:39:24.000,314.068,50.790,13006.303782
2 Jan 2000 12:39:34.000,313.740,50.792,13006.162803
2 Jan 2000 12:39:44.000,313.413,50.792,13006.087485
2 Jan 2000 12:39:54.000,313.085,50.792,13006.077827
2 Jan 2000 12:40:04.000,312.758,50.790,13006.133824
2 Jan 2000 12:40:14.000,312.430,50.787,13006.255474
2 Jan 2000 12:40:24.000,312.102,50.782,13006.442769
2 Jan 2000 12:40:34.000,311.775,50.776,13006.695701
2 Jan 2000 12:40:44.000,311.447,50.769,13007.014262
2 Jan 2000 12:40:54.000,311.120,50.761,13007.398440
2 Jan 2000 12:41:04.000,310.793,50.751,13007.848223
2 Jan 2000 12:41:14.000,310.466,50.741,13008.363598
2 Jan 2000 12:41:24.000,310.139,50.728,13008.944547
2 Jan 2000 12:41:34.000,309.813,50.715,13009.591055
2 Jan 2000 12:41:44.000,309.486,50.700,13010.303103
2 Jan 2000 12:41:54.000,309.160,50.684,13011.080671
2 Jan 2000 12:42:04.000,308.834,50.667,13011.923736
2 Jan 2000 12:42:14.000,308.509,50.648,13012.832276
2 Jan 2000 12:42:24.000,308.184,50.628,13013.806267
2 Jan 2000 12:42:34.000,307.859,50.607,13014.845681
2 Jan 2000 12:42:44.000,307.534,50.585,13015.950490
2 Jan 2000 12:42:54.000,307.210,50.561,13017.120667
2 Jan 2000 12:43:04.000,306.886,50.536,13018.356178
2 Jan 2000 12:43:14.000,306.563,50.510,13019.656993
2 Jan 2000 12:43:24.000,306.240,50.483,13021.023078
2 Jan 2000 12:43:34.000,305.918,50.454,13022.454396
2 Jan 2000 12:43:44.000,305.596,50.424,13023.950910
2 Jan 2000 12:43:54.000,305.275,50.393,13025.512583
2 Jan 2000 12:44:04.000,304.954,50.361,13027.139375
2 Jan 2000 12:44:14.000,304.634,50.327,13028.831243
2 Jan 2000 12:44:24.000,304.314,50.292,13030.588144
2 Jan 2000 12:44:34.000,303.995,50.256,13032.410035
2 Jan 2000 12:44:44.000,303.677,50.219,13034.296869
2 Jan 2000 12:44:54.000,303.359,50.180,13036.248599
2 Jan 2000 12:45:04.000,303.042,50.141,13038.265175
2 Jan 2000 12:45:14.000,302.726,50.100,13040.346547
2 Jan 2000 12:45:24.000,302.410,50.058,13042.492664
2 Jan 2000 12:45:34.000,302.095,50.014,13044.703470
2 Jan 2000 12:45:44.000,301.781,49.970,13046.978913
2 Jan 2000 12:45:54.000,301.467,49.924,13049.318934
2 Jan 2000 12:46:04.000,301.154,49.877,13051.723477
2 Jan 2000 12:46:14.000,300.842,49.829,13054.192481
2 Jan 2000 12:46:24.000,300.531,49.780,13056.725886
2 Jan 2000 12:46:34.000,300.221,49.729,13059.323630
2 Jan 2000 12:46:44.000,299.912,49.678,13061.985649
2 Jan 2000 12:46:54.000,299.603,49.625,13064.711878
2 Jan 2000 12:47:04.000,299.295,49.571,13067.502250
2 Jan 2000 12:47:14.000,298.988,49.516,13070.356696
2 Jan 2000 12:47:24.000,298.683,49.460,13073.275148
2 Jan 2000 12:47:34.000,298.378,49.402,13076.257535
2 Jan 2000 12:47:44.000,298.073,49.344,13079.303784
2 Jan 2000 12:47:54.000,297.770,49.285,13082.413821
2 Jan 2000 12:48:04.000,297.468,49.224,13085.587571
2 Jan 2000 12:48:14.000,297.167,49.162,13088.824958
2 Jan 2000 12:48:24.000,296.867,49.099,13092.125903
2 Jan 2000 12:48:34.000,296.568,49.035,13095.490327
2 Jan 2000 12:48:44.000,296.270,48.970,13098.918150
2 Jan 2000 12:48:54.000,295.972,48.904,13102.409289
2 Jan 2000 12:49:04.000,295.676,48.837,13105.963660
2 Jan 2000 12:49:14.000,295.381,48.769,13109.581179
2 Jan 2000 12:49:24.000,295.087,48.699,13113.261759
2 Jan 2000 12:49:34.000,294.794,48.629,13117.005314
2 Jan 2000 12:49:44.000,294.503,48.558,13120.811752
2 Jan 2000 12:49:54.000,294.212,48.485,13124.680985
2 Jan 2000 12:50:04.000,293.922,48.412,13128.612921
2 Jan 2000 12:50:14.000,293.634,48.337,13132.607467
2 Jan 2000 12:50:24.000,293.347,48.262,13136.664527
2 Jan 2000 12:50:34.000,293.060,48.185,13140.784008
2 Jan 2000 12:50:44.000,292.775,48.108,13144.965811
2 Jan 2000 12:50:54.000,292.491,48.029,13149.209838
2 Jan 2000 12:51:04.000,292.209,47.950,13153.515990
2 Jan 2000 12:51:14.000,291.927,47.869,13157.884166
2 Jan 2000 12:51:24.000,291.647,47.788,13162.314263
2 Jan 2000 12:51:34.000,291.367,47.706,13166.806179
2 Jan 2000 12:51:44.000,291.089,47.622,13171.359808
2 Jan 2000 12:51:54.000,290.813,47.538,13175.975044
2 Jan 2000 12:52:04.000,290.537,47.453,13180.651781
2 Jan 2000 12:52:14.000,290.263,47.367,13185.389910
2 Jan 2000 12:52:24.000,289.989,47.280,13190.189321
2 Jan 2000 12:52:34.000,289.717,47.192,13195.049903
2 Jan 2000 12:52:44.000,289.447,47.103,13199.971543
2 Jan 2000 12:52:54.000,289.177,47.013,13204.954130
2 Jan 2000 12:53:04.000,288.909,46.922,13209.997547
2 Jan 2000 12:53:14.000,288.642,46.831,13215.101679
2 Jan 2000 12:53:24.000,288.376,46.738,13220.266409
2 Jan 2000 12:53:34.000,288.111,46.645,13225.491619
2 Jan 2000 12:53:44.000,287.848,46.551,13230.777190
2 Jan 2000 12:53:54.000,287.586,46.456,13236.123001
2 Jan 2000 12:54:04.000,287.325,46.360,13241.528929
2 Jan 2000 12:54:14.000,287.066,46.263,13246.994853
2 Jan 2000 12:54:24.000,286.807,46.166,13252.520649
2 Jan 2000 12:54:34.000,286.550,46.068,13258.106190
2 Jan 2000 12:54:44.000,286.295,45.968,13263.751352
2 Jan 2000 12:54:54.000,286.040,45.868,13269.456006
2 Jan 2000 12:55:04.000,285.787,45.768,13275.220024
2 Jan 2000 12:55:14.000,285.535,45.666,13281.043277
2 Jan 2000 12:55:24.000,285.284,45.564,13286.925633
2 Jan 2000 12:55:34.000,285.035,45.461,13292.866961
2 Jan 2000 12:55:44.000,284.787,45.357,13298.867128
2 Jan 2000 12:55:54.000,284.540,45.252,13304.926001
2 Jan 2000 12:56:04.000,284.295,45.147,13311.043443
2 Jan 2000 12:56:14.000,284.050,45.041,13317.219320
2 Jan 2000 12:56:24.000,283.807,44.934,13323.453494
2 Jan 2000 12:56:34.000,283.565,44.827,13329.745826
2 Jan 2000 12:56:44.000,283.325,44.718,13336.096178
2 Jan 2000 12:56:54.000,283.086,44.609,13342.504410
2 Jan 2000 12:57:04.000,282.848,44.500,13348.970380
2 Jan 2000 12:57:14.000,282.611,44.389,13355.493946
2 Jan 2000 12:57:24.000,282.376,44.278,13362.074966
2 Jan 2000 12:57:34.000,282.142,44.167,13368.713294
2 Jan 2000 12:57:44.000,281.909,44.054,13375.408786
2 Jan 2000 12:57:54.000,281.677,43.941,13382.161296
2 Jan 2000 12:58:04.000,281.447,43.827,13388.970676
2 Jan 2000 12:58:14.000,281.218,43.713,13395.836779
2 Jan 2000 12:58:24.000,280.990,43.598,13402.759456
2 Jan 2000 12:58:34.000,280.763,43.482,13409.738557
2 Jan 2000 12:58:44.000,280.538,43.366,13416.773931
2 Jan 2000 12:58:54.000,280.314,43.249,13423.865427
2 Jan 2000 12:59:04.000,280.091,43.132,13431.012892
2 Jan 2000 12:59:14.000,279.869,43.014,13438.216172
2 Jan 2000 12:59:24.000,279.649,42.895,13445.475114
2 Jan 2000 12:59:34.000,279.430,42.775,13452.789562
2 Jan 2000 12:59:44.000,279.212,42.656,13460.159360
2 Jan 2000 12:59:54.000,278.995,42.535,13467.584351
2 Jan 2000 13:00:04.000,278.779,42.414,13475.064377
2 Jan 2000 13:00:14.000,278.565,42.293,13482.599280
2 Jan 2000 13:00:24.000,278.352,42.170,13490.188901
2 Jan 2000 13:00:34.000,278.140,42.048,13497.833079
2 Jan 2000 13:00:44.000,277.930,41.924,13505.531652
2 Jan 2000 13:00:54.000,277.720,41.801,13513.284461
2 Jan 2000 13:01:04.000,277.512,41.676,13521.091341
2 Jan 2000 13:01:14.000,277.305,41.551,13528.952129
2 Jan 2000 13:01:24.000,277.099,41.426,13536.866661
2 Jan 2000 13:01:34.000,276.894,41.300,13544.834773
2 Jan 2000 13:01:44.000,276.691,41.174,13552.856298
2 Jan 2000 13:01:54.000,276.488,41.047,13560.931071
2 Jan 2000 13:02:04.000,276.287,40.920,13569.058924
2 Jan 2000 13:02:14.000,276.087,40.792,13577.239688
2 Jan 2000 13:02:24.000,275.888,40.664,13585.473197
2 Jan 2000 13:02:34.000,275.691,40.535,13593.759280
2 Jan 2000 13:02:44.000,275.494,40.406,13602.097767
2 Jan 2000 13:02:54.000,275.299,40.276,13610.488488
2 Jan 2000 13:03:04.000,275.104,40.146,13618.931272
2 Jan 2000 13:03:14.000,274.911,40.015,13627.425946
2 Jan 2000 13:03:24.000,274.719,39.884,13635.972338
2 Jan 2000 13:03:34.000,274.528,39.753,13644.570274
2 Jan 2000 13:03:44.000,274.338,39.621,13653.219581
2 Jan 2000 13:03:54.000,274.150,39.489,13661.920084
2 Jan 2000 13:04:04.000,273.962,39.356,13670.671608
2 Jan 2000 13:04:14.000,273.776,39.223,13679.473977
2 Jan 2000 13:04:24.000,273.590,39.089,13688.327014
2 Jan 2000 13:04:34.000,273.406,38.955,13697.230543
2 Jan 2000 13:04:44.000,273.223,38.821,13706.184386
2 Jan 2000 13:04:54.000,273.041,38.686,13715.188365
2 Jan 2000 13:05:04.000,272.860,38.551,13724.242301
2 Jan 2000 13:05:14.000,272.680,38.416,13733.346016
2 Jan 2000 13:05:24.000,272.501,38.280,13742.499328
2 Jan 2000 13:05:34.000,272.323,38.144,13751.702058
2 Jan 2000 13:05:44.000,272.146,38.007,13760.954025
2 Jan 2000 13:05:54.000,271.970,37.870,13770.255047
2 Jan 2000 13:06:04.000,271.795,37.733,13779.604942
2 Jan 2000 13:06:14.000,271.621,37.595,13789.003529
2 Jan 2000 13:06:24.000,271.449,37.458,13798.450624
2 Jan 2000 13:06:34.000,271.277,37.319,13807.946044
2 Jan 2000 13:06:44.000,271.106,37.181,13817.489604
2 Jan 2000 13:06:54.000,270.937,37.042,13827.081121
2 Jan 2000 13:07:04.000,270.768,36.903,13836.720410
2 Jan 2000 13:07:14.000,270.600,36.763,13846.407285
2 Jan 2000 13:07:24.000,270.433,36.623,13856.141561
2 Jan 2000 13:07:34.000,270.268,36.483,13865.923051
2 Jan 2000 13:07:44.000,270.103,36.343,13875.751570
2 Jan 2000 13:07:54.000,269.939,36.202,13885.626929
2 Jan 2000 13:08:04.000,269.776,36.061,13895.548942
2 Jan 2000 13:08:14.000,269.614,35.920,13905.517421
2 Jan 2000 13:08:24.000,269.453,35.778,13915.532177
2 Jan 2000 13:08:34.000,269.293,35.636,13925.593023
2 Jan 2000 13:08:44.000,269.134,35.494,13935.699768
2 Jan 2000 13:08:54.000,268.976,35.352,13945.852225
2 Jan 2000 13:09:04.000,268.819,35.209,13956.050203
2 Jan 2000 13:09:14.000,268.662,35.067,13966.293511
2 Jan 2000 13:09:18.618,268.590,35.001,13971.039321

Interval Statistics
"Min Elevation",2 Jan 2000 13:09:18.618,268.590,35.001,13971.039321
"Max Elevation",2 Jan 2000 12:39:44.326,313.402,50.792,13006.086135
"Mean Elevation",,,45.534,
"Min Range",2 Jan 2000 12:39:50.471,313.201,50.792,13006.073738
"Max Range",2 Jan 2000 13:09:18.618,268.590,35.001,13971.039321
"Mean Range",,,,13305.762288

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 18:21:47.583,55.723,44.163,13372.953589
2 Jan 2000 18:21:57.000,55.469,44.217,13369.759196
2 Jan 2000 18:22:07.000,55.199,44.273,13366.427416
2 Jan 2000 18:22:17.000,54.928,44.329,13363.157819
2 Jan 2000 18:22:27.000,54.657,44.383,13359.950484
2 Jan 2000 18:22:37.000,54.384,44.437,13356.805489
2 Jan 2000 18:22:47.000,54.111,44.489,13353.722909
2 Jan 2000 18:22:57.000,53.838,44.541,13350.702818
2 Jan 2000 18:23:07.000,53.564,44.591,13347.745290
2 Jan 2000 18:23:17.000,53.289,44.641,13344.850397
2 Jan 2000 18:23:27.000,53.013,44.689,13342.018209
2 Jan 2000 18:23:37.000,52.737,44.736,13339.248794
2 Jan 2000 18:23:47.000,52.460,44.783,13336.542221
2 Jan 2000 18:23:57.000,52.183,44.828,13333.898557
2 Jan 2000 18:24:07.000,51.905,44.873,13331.317865
2 Jan 2000 18:24:17.000,51.626,44.916,13328.800209
2 Jan 2000 18:24:27.000,51.347,44.959,13326.345652
2 Jan 2000 18:24:37.000,51.068,45.000,13323.954254
2 Jan 2000 18:24:47.000,50.787,45.040,13321.626074
2 Jan 2000 18:24:57.000,50.507,45.079,13319.361171
2 Jan 2000 18:25:07.000,50.225,45.118,13317.159601
2 Jan 2000 18:25:17.000,49.943,45.155,13315.021419
2 Jan 2000 18:25:27.000,49.661,45.191,13312.946679
2 Jan 2000 18:25:37.000,49.378,45.226,13310.935433
2 Jan 2000 18:25:47.000,49.095,45.260,13308.987731
2 Jan 2000 18:25:57.000,48.811,45.293,13307.103624
2 Jan 2000 18:26:07.000,48.527,45.325,13305.283159
2 Jan 2000 18:26:17.000,48.243,45.355,13303.526382
2 Jan 2000 18:26:27.000,47.958,45.385,13301.833339
2 Jan 2000 18:26:37.000,47.672,45.414,13300.204074
2 Jan 2000 18:26:47.000,47.387,45.441,13298.638629
2 Jan 2000 18:26:57.000,47.100,45.468,13297.137043
2 Jan 2000 18:27:07.000,46.814,45.493,13295.699358
2 Jan 2000 18:27:17.000,46.527,45.517,13294.325610
2 Jan 2000 18:27:27.000,46.240,45.541,13293.015835
2 Jan 2000 18:27:37.000,45.953,45.563,13291.770070
2 Jan 2000 18:27:47.000,45.665,45.584,13290.588347
2 Jan 2000 18:27:57.000,45.377,45.604,13289.470698
2 Jan 2000 18:28:07.000,45.089,45.622,13288.417155
2 Jan 2000 18:28:17.000,44.800,45.640,13287.427745
2 Jan 2000 18:28:27.000,44.511,45.657,13286.502496
2 Jan 2000 18:28:37.000,44.223,45.672,13285.641435
2 Jan 2000 18:28:47.000,43.933,45.687,13284.844587
2 Jan 2000 18:28:57.000,43.644,45.700,13284.111974
2 Jan 2000 18:29:07.000,43.355,45.712,13283.443618
2 Jan 2000 18:29:17.000,43.065,45.723,13282.839539
2 Jan 2000 18:29:27.000,42.775,45.733,13282.299757
2 Jan 2000 18:29:37.000,42.485,45.742,13281.824288
2 Jan 2000 18:29:47.000,42.195,45.750,13281.413147
2 Jan 2000 18:29:57.000,41.905,45.756,13281.066351
2 Jan 2000 18:30:07.000,41.615,45.762,13280.783910
2 Jan 2000 18:30:17.000,41.325,45.766,13280.565837
2 Jan 2000 18:30:27.000,41.035,45.770,13280.412141
2 Jan 2000 18:30:37.000,40.745,45.772,13280.322831
2 Jan 2000 18:30:47.000,40.455,45.773,13280.297914
2 Jan 2000 18:30:57.000,40.164,45.773,13280.337394
2 Jan 2000 18:31:07.000,39.874,45.772,13280.441276
2 Jan 2000 18:31:17.000,39.584,45.769,13280.609562
2 Jan 2000 18:31:27.000,39.294,45.766,13280.842253
2 Jan 2000 18:31:37.000,39.004,45.761,13281.139349
2 Jan 2000 18:31:47.000,38.714,45.756,13281.500846
2 Jan 2000 18:31:57.000,38.425,45.749,13281.926743
2 Jan 2000 18:32:07.000,38.135,45.741,13282.417033
2 Jan 2000 18:32:17.000,37.845,45.732,13282.971711
2 Jan 2000 18:32:27.000,37.556,45.722,13283.590767
2 Jan 2000 18:32:37.000,37.267,45.711,13284.274193
2 Jan 2000 18:32:47.000,36.978,45.699,13285.021978
2 Jan 2000 18:32:57.000,36.689,45.685,13285.834109
2 Jan 2000 18:33:07.000,36.401,45.671,13286.710572
2 Jan 2000 18:33:17.000,36.113,45.655,13287.651352
2 Jan 2000 18:33:27.000,35.825,45.638,13288.656431
2 Jan 2000 18:33:37.000,35.537,45.620,13289.725792
2 Jan 2000 18:33:47.000,35.250,45.601,13290.859414
2 Jan 2000 18:33:57.000,34.963,45.581,13292.057276
2 Jan 2000 18:34:07.000,34.676,45.560,13293.319356
2 Jan 2000 18:34:17.000,34.389,45.538,13294.645629
2 Jan 2000 18:34:27.000,34.103,45.515,13296.036068
2 Jan 2000 18:34:37.000,33.818,45.490,13297.490648
2 Jan 2000 18:34:47.000,33.532,45.465,13299.009339
2 Jan 2000 18:34:57.000,33.248,45.438,13300.592111
2 Jan 2000 18:35:07.000,32.963,45.410,13302.238932
2 Jan 2000 18:35:17.000,32.679,45.381,13303.949770
2 Jan 2000 18:35:27.000,32.395,45.352,13305.724590
2 Jan 2000 18:35:37.000,32.112,45.321,13307.563355
2 Jan 2000 18:35:47.000,31.830,45.289,13309.466029
2 Jan 2000 18:35:57.000,31.547,45.256,13311.432572
2 Jan 2000 18:36:07.000,31.266,45.221,13313.462944
2 Jan 2000 18:36:17.000,30.985,45.186,13315.557104
2 Jan 2000 18:36:27.000,30.704,45.150,13317.715007
2 Jan 2000 18:36:37.000,30.424,45.113,13319.936610
2 Jan 2000 18:36:47.000,30.144,45.074,13322.221867
2 Jan 2000 18:36:57.000,29.865,45.035,13324.570729
2 Jan 2000 18:37:07.000,29.587,44.994,13326.983148
2 Jan 2000 18:37:17.000,29.309,44.953,13329.459074
2 Jan 2000 18:37:27.000,29.032,44.910,13331.998455
2 Jan 2000 18:37:37.000,28.756,44.867,13334.601237
2 Jan 2000 18:37:47.000,28.480,44.822,13337.267366
2 Jan 2000 18:37:57.000,28.205,44.776,13339.996787
2 Jan 2000 18:38:07.000,27.930,44.730,13342.789441
2 Jan 2000 18:38:17.000,27.656,44.682,13345.645270
2 Jan 2000 18:38:27.000,27.383,44.633,13348.564213
2 Jan 2000 18:38:37.000,27.110,44.583,13351.546210
2 Jan 2000 18:38:47.000,26.839,44.533,13354.591197
2 Jan 2000 18:38:57.000,26.568,44.481,13357.699110
2 Jan 2000 18:39:07.000,26.297,44.428,13360.869883
2 Jan 2000 18:39:17.000,26.028,44.375,13364.103449
2 Jan 2000 18:39:27.000,25.759,44.320,13367.399740
2 Jan 2000 18:39:37.000,25.491,44.264,13370.758686
2 Jan 2000 18:39:47.000,25.223,44.208,13374.180216
2 Jan 2000 18:39:57.000,24.957,44.150,13377.664257
2 Jan 2000 18:40:07.000,24.691,44.091,13381.210736
2 Jan 2000 18:40:17.000,24.426,44.032,13384.819577
2 Jan 2000 18:40:27.000,24.162,43.971,13388.490704
2 Jan 2000 18:40:37.000,23.899,43.910,13392.224039
2 Jan 2000 18:40:47.000,23.636,43.847,13396.019504
2 Jan 2000 18:40:57.000,23.375,43.784,13399.877017
2 Jan 2000 18:41:07.000,23.114,43.720,13403.796497
2 Jan 2000 18:41:17.000,22.854,43.654,13407.777861
2 Jan 2000 18:41:27.000,22.595,43.588,13411.821024
2 Jan 2000 18:41:37.000,22.337,43.521,13415.925902
2 Jan 2000 18:41:47.000,22.080,43.453,13420.092406
2 Jan 2000 18:41:57.000,21.823,43.384,13424.320449
2 Jan 2000 18:42:07.000,21.568,43.315,13428.609942
2 Jan 2000 18:42:17.000,21.313,43.244,13432.960794
2 Jan 2000 18:42:27.000,21.060,43.172,13437.372912
2 Jan 2000 18:42:37.000,20.807,43.100,13441.846204
2 Jan 2000 18:42:47.000,20.555,43.026,13446.380575
2 Jan 2000 18:42:57.000,20.304,42.952,13450.975930
2 Jan 2000 18:43:07.000,20.054,42.877,13455.632171
2 Jan 2000 18:43:17.000,19.805,42.801,13460.349201
2 Jan 2000 18:43:27.000,19.557,42.724,13465.126919
2 Jan 2000 18:43:37.000,19.310,42.647,13469.965227
2 Jan 2000 18:43:47.000,19.064,42.568,13474.864020
2 Jan 2000 18:43:57.000,18.819,42.489,13479.823198
2 Jan 2000 18:44:07.000,18.575,42.409,13484.842656
2 Jan 2000 18:44:17.000,18.332,42.328,13489.922288
2 Jan 2000 18:44:27.000,18.089,42.246,13495.061987
2 Jan 2000 18:44:37.000,17.848,42.163,13500.261647
2 Jan 2000 18:44:47.000,17.608,42.080,13505.521158
2 Jan 2000 18:44:57.000,17.369,41.995,13510.840411
2 Jan 2000 18:45:07.000,17.131,41.910,13516.219294
2 Jan 2000 18:45:17.000,16.893,41.825,13521.657695
2 Jan 2000 18:45:27.000,16.657,41.738,13527.155501
2 Jan 2000 18:45:37.000,16.422,41.651,13532.712597
2 Jan 2000 18:45:47.000,16.188,41.562,13538.328867
2 Jan 2000 18:45:57.000,15.955,41.473,13544.004196
2 Jan 2000 18:46:07.000,15.723,41.384,13549.738464
2 Jan 2000 18:46:17.000,15.491,41.293,13555.531554
2 Jan 2000 18:46:27.000,15.261,41.202,13561.383345
2 Jan 2000 18:46:37.000,15.032,41.110,13567.293716
2 Jan 2000 18:46:47.000,14.804,41.018,13573.262546
2 Jan 2000 18:46:57.000,14.577,40.924,13579.289710
2 Jan 2000 18:47:07.000,14.351,40.830,13585.375085
2 Jan 2000 18:47:17.000,14.127,40.735,13591.518545
2 Jan 2000 18:47:27.000,13.903,40.640,13597.719965
2 Jan 2000 18:47:37.000,13.680,40.543,13603.979216
2 Jan 2000 18:47:47.000,13.458,40.446,13610.296171
2 Jan 2000 18:47:57.000,13.237,40.349,13616.670700
2 Jan 2000 18:48:07.000,13.018,40.250,13623.102673
2 Jan 2000 18:48:17.000,12.799,40.151,13629.591958
2 Jan 2000 18:48:27.000,12.581,40.052,13636.138424
2 Jan 2000 18:48:37.000,12.365,39.951,13642.741936
2 Jan 2000 18:48:47.000,12.149,39.850,13649.402361
2 Jan 2000 18:48:57.000,11.935,39.749,13656.119564
2 Jan 2000 18:49:07.000,11.722,39.646,13662.893408
2 Jan 2000 18:49:17.000,11.509,39.543,13669.723756
2 Jan 2000 18:49:27.000,11.298,39.440,13676.610471
2 Jan 2000 18:49:37.000,11.088,39.336,13683.553412
2 Jan 2000 18:49:47.000,10.879,39.231,13690.552441
2 Jan 2000 18:49:57.000,10.670,39.125,13697.607417
2 Jan 2000 18:50:07.000,10.463,39.019,13704.718198
2 Jan 2000 18:50:17.000,10.257,38.913,13711.884641
2 Jan 2000 18:50:27.000,10.052,38.805,13719.106603
2 Jan 2000 18:50:37.000,9.848,38.697,13726.383940
2 Jan 2000 18:50:47.000,9.645,38.589,13733.716506
2 Jan 2000 18:50:57.000,9.444,38.480,13741.104156
2 Jan 2000 18:51:07.000,9.243,38.370,13748.546742
2 Jan 2000 18:51:17.000,9.043,38.260,13756.044117
2 Jan 2000 18:51:27.000,8.844,38.149,13763.596133
2 Jan 2000 18:51:37.000,8.647,38.038,13771.202640
2 Jan 2000 18:51:47.000,8.450,37.926,13778.863487
2 Jan 2000 18:51:57.000,8.254,37.814,13786.578525
2 Jan 2000 18:52:07.000,8.060,37.701,13794.347600
2 Jan 2000 18:52:17.000,7.866,37.587,13802.170561
2 Jan 2000 18:52:27.000,7.674,37.473,13810.047255
