"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 05:18:32.000,304.432,67.643,12333.541065
2 Jan 2000 05:18:42.000,303.860,67.671,12332.681368
2 Jan 2000 05:18:52.000,303.287,67.697,12331.889296
2 Jan 2000 05:19:02.000,302.712,67.721,12331.164875
2 Jan 2000 05:19:12.000,302.136,67.742,12330.508125
2 Jan 2000 05:19:22.000,301.559,67.761,12329.919070
2 Jan 2000 05:19:32.000,300.981,67.778,12329.397728
2 Jan 2000 05:19:42.000,300.402,67.792,12328.944117
2 Jan 2000 05:19:52.000,299.822,67.804,12328.558253
2 Jan 2000 05:20:02.000,299.242,67.814,12328.240150
2 Jan 2000 05:20:12.000,298.661,67.821,12327.989822
2 Jan 2000 05:20:22.000,298.080,67.825,12327.807280
2 Jan 2000 05:20:32.000,297.498,67.828,12327.692533
2 Jan 2000 05:20:42.000,296.916,67.828,12327.645589
2 Jan 2000 05:20:52.000,296.335,67.825,12327.666455
2 Jan 2000 05:21:02.000,295.753,67.820,12327.755134
2 Jan 2000 05:21:12.000,295.172,67.813,12327.911629
2 Jan 2000 05:21:22.000,294.591,67.803,12328.135942
2 Jan 2000 05:21:32.000,294.011,67.791,12328.428073
2 Jan 2000 05:21:42.000,293.431,67.777,12328.788018
2 Jan 2000 05:21:52.000,292.852,67.760,12329.215775
2 Jan 2000 05:22:02.000,292.274,67.741,12329.711337
2 Jan 2000 05:22:12.000,291.697,67.720,12330.274698
2 Jan 2000 05:22:22.000,291.122,67.696,12330.905849
2 Jan 2000 05:22:32.000,290.547,67.670,12331.604779
2 Jan 2000 05:22:42.000,289.974,67.641,12332.371476
2 Jan 2000 05:22:52.000,289.403,67.610,12333.205926
2 Jan 2000 05:23:02.000,288.833,67.577,12334.108114
2 Jan 2000 05:23:12.000,288.265,67.542,12335.078023
2 Jan 2000 05:23:22.000,287.699,67.504,12336.115633
2 Jan 2000 05:23:32.000,287.135,67.464,12337.220925
2 Jan 2000 05:23:42.000,286.573,67.422,12338.393876
2 Jan 2000 05:23:52.000,286.013,67.377,12339.634463
2 Jan 2000 05:24:02.000,285.456,67.330,12340.942659
2 Jan 2000 05:24:12.000,284.901,67.281,12342.318439
2 Jan 2000 05:24:22.000,284.349,67.230,12343.761773
2 Jan 2000 05:24:32.000,283.799,67.176,12345.272630
2 Jan 2000 05:24:42.000,283.252,67.121,12346.850979
2 Jan 2000 05:24:52.000,282.708,67.063,12348.496787
2 Jan 2000 05:25:02.000,282.166,67.003,12350.210017
2 Jan 2000 05:25:12.000,281.628,66.941,12351.990633
2 Jan 2000 05:25:22.000,281.092,66.877,12353.838597
2 Jan 2000 05:25:32.000,280.560,66.811,12355.753868
2 Jan 2000 05:25:42.000,280.031,66.742,12357.736404
2 Jan 2000 05:25:52.000,279.506,66.672,12359.786162
2 Jan 2000 05:26:02.000,278.983,66.600,12361.903097
2 Jan 2000 05:26:12.000,278.464,66.525,12364.087162
2 Jan 2000 05:26:22.000,277.949,66.449,12366.338309
2 Jan 2000 05:26:32.000,277.437,66.371,12368.656488
2 Jan 2000 05:26:42.000,276.929,66.290,12371.041647
2 Jan 2000 05:26:52.000,276.424,66.208,12373.493733
2 Jan 2000 05:27:02.000,275.923,66.124,12376.012693
2 Jan 2000 05:27:12.000,275.426,66.038,12378.598469
2 Jan 2000 05:27:22.000,274.932,65.950,12381.251003
2 Jan 2000 05:27:32.000,274.443,65.861,12383.970236
2 Jan 2000 05:27:42.000,273.957,65.769,12386.756108
2 Jan 2000 05:27:52.000,273.475,65.676,12389.608555
2 Jan 2000 05:28:02.000,272.997,65.581,12392.527513
2 Jan 2000 05:28:12.000,272.523,65.484,12395.512917
2 Jan 2000 05:28:22.000,272.053,65.386,12398.564699
2 Jan 2000 05:28:32.000,271.586,65.285,12401.682791
2 Jan 2000 05:28:42.000,271.124,65.184,12404.867121
2 Jan 2000 05:28:52.000,270.666,65.080,12408.117619
2 Jan 2000 05:29:02.000,270.212,64.975,12411.434211
2 Jan 2000 05:29:12.000,269.762,64.868,12414.816822
2 Jan 2000 05:29:22.000,269.316,64.760,12418.265375
2 Jan 2000 05:29:32.000,268.874,64.650,12421.779792
2 Jan 2000 05:29:42.000,268.436,64.539,12425.359994
2 Jan 2000 05:29:52.000,268.002,64.426,12429.005900
2 Jan 2000 05:30:02.000,267.572,64.312,12432.717427
2 Jan 2000 05:30:12.000,267.146,64.196,12436.494492
2 Jan 2000 05:30:22.000,266.725,64.079,12440.337008
2 Jan 2000 05:30:32.000,266.307,63.960,12444.244890
2 Jan 2000 05:30:42.000,265.894,63.840,12448.218047
2 Jan 2000 05:30:52.000,265.484,63.719,12452.256392
2 Jan 2000 05:31:02.000,265.079,63.596,12456.359831
2 Jan 2000 05:31:12.000,264.677,63.472,12460.528274
2 Jan 2000 05:31:22.000,264.280,63.346,12464.761624
2 Jan 2000 05:31:32.000,263.886,63.220,12469.059787
2 Jan 2000 05:31:42.000,263.496,63.092,12473.422666
2 Jan 2000 05:31:52.000,263.111,62.962,12477.850161
2 Jan 2000 05:32:02.000,262.729,62.832,12482.342174
2 Jan 2000 05:32:12.000,262.351,62.700,12486.898603
2 Jan 2000 05:32:22.000,261.978,62.568,12491.519345
2 Jan 2000 05:32:32.000,261.607,62.434,12496.204296
2 Jan 2000 05:32:42.000,261.241,62.299,12500.953350
2 Jan 2000 05:32:52.000,260.879,62.162,12505.766402
2 Jan 2000 05:33:02.000,260.520,62.025,12510.643342
2 Jan 2000 05:33:12.000,260.166,61.887,12515.584061
2 Jan 2000 05:33:22.000,259.815,61.747,12520.588448
2 Jan 2000 05:33:32.000,259.467,61.607,12525.656391
2 Jan 2000 05:33:42.000,259.123,61.465,12530.787777
2 Jan 2000 05:33:52.000,258.783,61.323,12535.982490
2 Jan 2000 05:34:02.000,258.447,61.179,12541.240414
2 Jan 2000 05:34:12.000,258.114,61.035,12546.561433
2 Jan 2000 05:34:22.000,257.785,60.890,12551.945426
2 Jan 2000 05:34:32.000,257.459,60.743,12557.392274
2 Jan 2000 05:34:42.000,257.137,60.596,12562.901856
2 Jan 2000 05:34:52.000,256.818,60.448,12568.474050
2 Jan 2000 05:35:02.000,256.503,60.299,12574.108730
2 Jan 2000 05:35:12.000,256.191,60.149,12579.805773
2 Jan 2000 05:35:22.000,255.883,59.998,12585.565051
2 Jan 2000 05:35:32.000,255.578,59.847,12591.386438
2 Jan 2000 05:35:42.000,255.276,59.695,12597.269804
2 Jan 2000 05:35:52.000,254.977,59.541,12603.215019
2 Jan 2000 05:36:02.000,254.682,59.388,12609.221953
2 Jan 2000 05:36:12.000,254.390,59.233,12615.290472
2 Jan 2000 05:36:22.000,254.101,59.078,12621.420444
2 Jan 2000 05:36:32.000,253.815,58.921,12627.611733
2 Jan 2000 05:36:42.000,253.532,58.765,12633.864203
2 Jan 2000 05:36:52.000,253.253,58.607,12640.177719
2 Jan 2000 05:37:02.000,252.976,58.449,12646.552140
2 Jan 2000 05:37:12.000,252.702,58.290,12652.987328
2 Jan 2000 05:37:22.000,252.432,58.130,12659.483143
2 Jan 2000 05:37:32.000,252.164,57.970,12666.039443
2 Jan 2000 05:37:42.000,251.900,57.809,12672.656085
2 Jan 2000 05:37:52.000,251.638,57.648,12679.332925
2 Jan 2000 05:38:02.000,251.379,57.486,12686.069819
2 Jan 2000 05:38:12.000,251.122,57.323,12692.866620
2 Jan 2000 05:38:22.000,250.869,57.160,12699.723182
2 Jan 2000 05:38:32.000,250.618,56.996,12706.639357
2 Jan 2000 05:38:42.000,250.370,56.832,12713.614995
2 Jan 2000 05:38:52.000,250.125,56.667,12720.649946
2 Jan 2000 05:39:02.000,249.883,56.501,12727.744060
2 Jan 2000 05:39:12.000,249.643,56.335,12734.897183
2 Jan 2000 05:39:22.000,249.405,56.169,12742.109163
2 Jan 2000 05:39:32.000,249.170,56.002,12749.379845
2 Jan 2000 05:39:42.000,248.938,55.834,12756.709075
2 Jan 2000 05:39:52.000,248.708,55.667,12764.096697
2 Jan 2000 05:40:02.000,248.481,55.498,12771.542552
2 Jan 2000 05:40:12.000,248.256,55.329,12779.046484
2 Jan 2000 05:40:22.000,248.034,55.160,12786.608332
2 Jan 2000 05:40:32.000,247.813,54.990,12794.227938
2 Jan 2000 05:40:42.000,247.596,54.820,12801.905141
2 Jan 2000 05:40:52.000,247.380,54.650,12809.639778
2 Jan 2000 05:41:02.000,247.167,54.479,12817.431687
2 Jan 2000 05:41:12.000,246.956,54.307,12825.280704
2 Jan 2000 05:41:22.000,246.748,54.136,12833.186665
2 Jan 2000 05:41:32.000,246.541,53.964,12841.149405
2 Jan 2000 05:41:42.000,246.337,53.791,12849.168758
2 Jan 2000 05:41:52.000,246.135,53.619,12857.244556
2 Jan 2000 05:42:02.000,245.935,53.445,12865.376632
2 Jan 2000 05:42:12.000,245.737,53.272,12873.564817
2 Jan 2000 05:42:22.000,245.541,53.098,12881.808941
2 Jan 2000 05:42:32.000,245.347,52.924,12890.108835
2 Jan 2000 05:42:42.000,245.156,52.750,12898.464327
2 Jan 2000 05:42:52.000,244.966,52.575,12906.875245
2 Jan 2000 05:43:02.000,244.778,52.400,12915.341417
2 Jan 2000 05:43:12.000,244.592,52.225,12923.862669
2 Jan 2000 05:43:22.000,244.408,52.049,12932.438826
2 Jan 2000 05:43:32.000,244.226,51.873,12941.069715
2 Jan 2000 05:43:42.000,244.046,51.697,12949.755160
2 Jan 2000 05:43:52.000,243.868,51.521,12958.494983
2 Jan 2000 05:44:02.000,243.691,51.344,12967.289009
2 Jan 2000 05:44:12.000,243.517,51.167,12976.137058
2 Jan 2000 05:44:22.000,243.344,50.990,12985.038953
2 Jan 2000 05:44:32.000,243.173,50.813,12993.994515
2 Jan 2000 05:44:42.000,243.003,50.635,13003.003563
2 Jan 2000 05:44:52.000,242.836,50.458,13012.065917
2 Jan 2000 05:45:02.000,242.670,50.280,13021.181396
2 Jan 2000 05:45:12.000,242.506,50.101,13030.349818
2 Jan 2000 05:45:22.000,242.343,49.923,13039.571001
2 Jan 2000 05:45:32.000,242.182,49.745,13048.844761
2 Jan 2000 05:45:42.000,242.022,49.566,13058.170915
2 Jan 2000 05:45:52.000,241.865,49.387,13067.549279
2 Jan 2000 05:46:02.000,241.708,49.208,13076.979667
2 Jan 2000 05:46:12.000,241.554,49.029,13086.461895
2 Jan 2000 05:46:22.000,241.400,48.849,13095.995776
2 Jan 2000 05:46:32.000,241.249,48.670,13105.581123
2 Jan 2000 05:46:42.000,241.099,48.490,13115.217750
2 Jan 2000 05:46:52.000,240.950,48.310,13124.905468
2 Jan 2000 05:47:02.000,240.803,48.130,13134.644090
2 Jan 2000 05:47:12.000,240.657,47.950,13144.433427
2 Jan 2000 05:47:22.000,240.512,47.770,13154.273289
2 Jan 2000 05:47:32.000,240.369,47.590,13164.163487
2 Jan 2000 05:47:42.000,240.228,47.409,13174.103830
2 Jan 2000 05:47:52.000,240.087,47.229,13184.094128
2 Jan 2000 05:48:02.000,239.948,47.048,13194.134189
2 Jan 2000 05:48:12.000,239.811,46.867,13204.223822
2 Jan 2000 05:48:22.000,239.675,46.687,13214.362835
2 Jan 2000 05:48:32.000,239.540,46.506,13224.551034
2 Jan 2000 05:48:42.000,239.406,46.325,13234.788228
2 Jan 2000 05:48:52.000,239.273,46.144,13245.074222
2 Jan 2000 05:49:02.000,239.142,45.962,13255.408822
2 Jan 2000 05:49:12.000,239.012,45.781,13265.791835
2 Jan 2000 05:49:22.000,238.883,45.600,13276.223065
2 Jan 2000 05:49:32.000,238.756,45.419,13286.702318
2 Jan 2000 05:49:42.000,238.629,45.237,13297.229398
2 Jan 2000 05:49:52.000,238.504,45.056,13307.804109
2 Jan 2000 05:50:02.000,238.380,44.874,13318.426255
2 Jan 2000 05:50:12.000,238.257,44.693,13329.095639
2 Jan 2000 05:50:22.000,238.136,44.511,13339.812065
2 Jan 2000 05:50:32.000,238.015,44.329,13350.575335
2 Jan 2000 05:50:42.000,237.895,44.148,13361.385252
2 Jan 2000 05:50:52.000,237.777,43.966,13372.241618
2 Jan 2000 05:51:02.000,237.659,43.784,13383.144234
2 Jan 2000 05:51:12.000,237.543,43.602,13394.092903
2 Jan 2000 05:51:22.000,237.428,43.421,13405.087424
2 Jan 2000 05:51:32.000,237.314,43.239,13416.127600
2 Jan 2000 05:51:42.000,237.200,43.057,13427.213231
2 Jan 2000 05:51:52.000,237.088,42.875,13438.344117
2 Jan 2000 05:52:02.000,236.977,42.693,13449.520059
2 Jan 2000 05:52:12.000,236.867,42.511,13460.740856
2 Jan 2000 05:52:22.000,236.757,42.330,13472.006308
2 Jan 2000 05:52:32.000,236.649,42.148,13483.316214
2 Jan 2000 05:52:42.000,236.542,41.966,13494.670373
2 Jan 2000 05:52:52.000,236.435,41.784,13506.068585
2 Jan 2000 05:53:02.000,236.330,41.602,13517.510648
2 Jan 2000 05:53:12.000,236.225,41.420,13528.996361
2 Jan 2000 05:53:22.000,236.122,41.239,13540.525522
2 Jan 2000 05:53:32.000,236.019,41.057,13552.097929
2 Jan 2000 05:53:42.000,235.917,40.875,13563.713380
2 Jan 2000 05:53:52.000,235.816,40.693,13575.371673
2 Jan 2000 05:54:02.000,235.716,40.512,13587.072606
2 Jan 2000 05:54:12.000,235.616,40.330,13598.815977
2 Jan 2000 05:54:22.000,235.518,40.149,13610.601581
2 Jan 2000 05:54:32.000,235.420,39.967,13622.429218
2 Jan 2000 05:54:42.000,235.323,39.785,13634.298683
2 Jan 2000 05:54:52.000,235.227,39.604,13646.209774
2 Jan 2000 05:55:02.000,235.132,39.422,13658.162288
2 Jan 2000 05:55:12.000,235.038,39.241,13670.156021
2 Jan 2000 05:55:22.000,234.944,39.060,13682.190770
2 Jan 2000 05:55:32.000,234.851,38.878,13694.266332
2 Jan 2000 05:55:42.000,234.759,38.697,13706.382503
2 Jan 2000 05:55:52.000,234.668,38.516,13718.539079
2 Jan 2000 05:56:02.000,234.577,38.335,13730.735857
2 Jan 2000 05:56:12.000,234.487,38.154,13742.972633
2 Jan 2000 05:56:22.000,234.398,37.973,13755.249204
2 Jan 2000 05:56:32.000,234.310,37.792,13767.565364
2 Jan 2000 05:56:42.000,234.222,37.611,13779.920911
2 Jan 2000 05:56:52.000,234.135,37.430,13792.315640
2 Jan 2000 05:57:02.000,234.049,37.249,13804.749348
2 Jan 2000 05:57:12.000,233.963,37.069,13817.221830
2 Jan 2000 05:57:22.000,233.878,36.888,13829.732882
2 Jan 2000 05:57:32.000,233.794,36.708,13842.282301
2 Jan 2000 05:57:42.000,233.710,36.527,13854.869882
2 Jan 2000 05:57:52.000,233.627,36.347,13867.495421
2 Jan 2000 05:58:02.000,233.545,36.166,13880.158715
2 Jan 2000 05:58:12.000,233.463,35.986,13892.859559
2 Jan 2000 05:58:22.000,233.382,35.806,13905.597749
2 Jan 2000 05:58:32.000,233.302,35.626,13918.373081
2 Jan 2000 05:58:42.000,233.222,35.446,13931.185351
2 Jan 2000 05:58:52.000,233.143,35.266,13944.034356
2 Jan 2000 05:59:02.000,233.064,35.087,13956.919891
2 Jan 2000 05:59:06.780,233.027,35.001,13963.092621

Interval Statistics
"Min Elevation",2 Jan 2000 05:59:06.780,233.027,35.001,13963.092621
"Max Elevation",2 Jan 2000 05:20:36.722,297.224,67.828,12327.661919
"Mean Elevation",,,57.168,
"Min Range",2 Jan 2000 05:20:43.923,296.805,67.827,12327.644336
"Max Range",2 Jan 2000 05:59:06.780,233.027,35.001,13963.092621
"Mean Range",,,,12762.060810

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 17:13:32.148,224.552,50.090,13028.479696
2 Jan 2000 17:13:42.000,224.785,50.232,13021.182667
2 Jan 2000 17:13:52.000,225.022,50.375,13013.821993
2 Jan 2000 17:14:02.000,225.261,50.519,13006.507662
2 Jan 2000 17:14:12.000,225.502,50.662,12999.239768
2 Jan 2000 17:14:22.000,225.744,50.805,12992.018408
2 Jan 2000 17:14:32.000,225.988,50.947,12984.843676
2 Jan 2000 17:14:42.000,226.233,51.089,12977.715667
2 Jan 2000 17:14:52.000,226.480,51.230,12970.634475
2 Jan 2000 17:15:02.000,226.729,51.372,12963.600193
2 Jan 2000 17:15:12.000,226.979,51.512,12956.612913
2 Jan 2000 17:15:22.000,227.231,51.653,12949.672726
2 Jan 2000 17:15:32.000,227.484,51.792,12942.779724
2 Jan 2000 17:15:42.000,227.739,51.932,12935.933997
2 Jan 2000 17:15:52.000,227.996,52.071,12929.135634
2 Jan 2000 17:16:02.000,228.255,52.210,12922.384725
2 Jan 2000 17:16:12.000,228.515,52.348,12915.681356
2 Jan 2000 17:16:22.000,228.777,52.485,12909.025616
2 Jan 2000 17:16:32.000,229.041,52.623,12902.417592
2 Jan 2000 17:16:42.000,229.306,52.759,12895.857368
2 Jan 2000 17:16:52.000,229.573,52.896,12889.345031
2 Jan 2000 17:17:02.000,229.842,53.032,12882.880664
2 Jan 2000 17:17:12.000,230.113,53.167,12876.464352
2 Jan 2000 17:17:22.000,230.385,53.302,12870.096177
2 Jan 2000 17:17:32.000,230.660,53.436,12863.776222
2 Jan 2000 17:17:42.000,230.936,53.570,12857.504567
2 Jan 2000 17:17:52.000,231.214,53.703,12851.281294
2 Jan 2000 17:18:02.000,231.493,53.836,12845.106482
2 Jan 2000 17:18:12.000,231.775,53.968,12838.980211
2 Jan 2000 17:18:22.000,232.059,54.100,12832.902558
2 Jan 2000 17:18:32.000,232.344,54.231,12826.873602
2 Jan 2000 17:18:42.000,232.631,54.362,12820.893419
2 Jan 2000 17:18:52.000,232.920,54.492,12814.962084
2 Jan 2000 17:19:02.000,233.211,54.621,12809.079674
2 Jan 2000 17:19:12.000,233.505,54.750,12803.246262
2 Jan 2000 17:19:22.000,233.799,54.878,12797.461922
2 Jan 2000 17:19:32.000,234.096,55.006,12791.726727
2 Jan 2000 17:19:42.000,234.395,55.133,12786.040749
2 Jan 2000 17:19:52.000,234.696,55.259,12780.404058
2 Jan 2000 17:20:02.000,234.999,55.385,12774.816725
2 Jan 2000 17:20:12.000,235.304,55.510,12769.278819
2 Jan 2000 17:20:22.000,235.610,55.635,12763.790410
2 Jan 2000 17:20:32.000,235.919,55.759,12758.351564
2 Jan 2000 17:20:42.000,236.230,55.882,12752.962349
2 Jan 2000 17:20:52.000,236.543,56.005,12747.622830
2 Jan 2000 17:21:02.000,236.858,56.126,12742.333074
2 Jan 2000 17:21:12.000,237.175,56.248,12737.093144
2 Jan 2000 17:21:22.000,237.494,56.368,12731.903104
2 Jan 2000 17:21:32.000,237.815,56.488,12726.763016
2 Jan 2000 17:21:42.000,238.138,56.607,12721.672943
2 Jan 2000 17:21:52.000,238.464,56.725,12716.632945
2 Jan 2000 17:22:02.000,238.791,56.843,12711.643083
2 Jan 2000 17:22:12.000,239.120,56.960,12706.703415
2 Jan 2000 17:22:22.000,239.452,57.076,12701.813999
2 Jan 2000 17:22:32.000,239.786,57.191,12696.974894
2 Jan 2000 17:22:42.000,240.122,57.306,12692.186156
2 Jan 2000 17:22:52.000,240.460,57.420,12687.447840
2 Jan 2000 17:23:02.000,240.800,57.533,12682.760002
2 Jan 2000 17:23:12.000,241.142,57.645,12678.122694
2 Jan 2000 17:23:22.000,241.486,57.756,12673.535971
2 Jan 2000 17:23:32.000,241.833,57.867,12668.999883
2 Jan 2000 17:23:42.000,242.182,57.976,12664.514483
2 Jan 2000 17:23:52.000,242.533,58.085,12660.079819
2 Jan 2000 17:24:02.000,242.886,58.193,12655.695943
2 Jan 2000 17:24:12.000,243.241,58.300,12651.362902
2 Jan 2000 17:24:22.000,243.599,58.407,12647.080743
2 Jan 2000 17:24:32.000,243.958,58.512,12642.849514
2 Jan 2000 17:24:42.000,244.320,58.617,12638.669259
2 Jan 2000 17:24:52.000,244.684,58.720,12634.540023
2 Jan 2000 17:25:02.000,245.051,58.823,12630.461851
2 Jan 2000 17:25:12.000,245.419,58.925,12626.434785
2 Jan 2000 17:25:22.000,245.790,59.025,12622.458867
2 Jan 2000 17:25:32.000,246.163,59.125,12618.534138
2 Jan 2000 17:25:42.000,246.538,59.224,12614.660638
2 Jan 2000 17:25:52.000,246.915,59.322,12610.838405
2 Jan 2000 17:26:02.000,247.294,59.419,12607.067479
2 Jan 2000 17:26:12.000,247.676,59.515,12603.347896
2 Jan 2000 17:26:22.000,248.060,59.610,12599.679692
2 Jan 2000 17:26:32.000,248.446,59.704,12596.062904
2 Jan 2000 17:26:42.000,248.834,59.797,12592.497564
2 Jan 2000 17:26:52.000,249.224,59.889,12588.983706
2 Jan 2000 17:27:02.000,249.617,59.980,12585.521364
2 Jan 2000 17:27:12.000,250.011,60.069,12582.110567
2 Jan 2000 17:27:22.000,250.408,60.158,12578.751347
2 Jan 2000 17:27:32.000,250.807,60.246,12575.443733
2 Jan 2000 17:27:42.000,251.208,60.332,12572.187753
2 Jan 2000 17:27:52.000,251.612,60.418,12568.983436
2 Jan 2000 17:28:02.000,252.017,60.502,12565.830807
2 Jan 2000 17:28:12.000,252.424,60.585,12562.729892
2 Jan 2000 17:28:22.000,252.834,60.668,12559.680716
2 Jan 2000 17:28:32.000,253.246,60.749,12556.683303
2 Jan 2000 17:28:42.000,253.659,60.828,12553.737674
2 Jan 2000 17:28:52.000,254.075,60.907,12550.843852
2 Jan 2000 17:29:02.000,254.493,60.985,12548.001857
2 Jan 2000 17:29:12.000,254.913,61.061,12545.211710
2 Jan 2000 17:29:22.000,255.335,61.136,12542.473428
2 Jan 2000 17:29:32.000,255.758,61.210,12539.787029
2 Jan 2000 17:29:42.000,256.184,61.283,12537.152530
2 Jan 2000 17:29:52.000,256.612,61.354,12534.569947
2 Jan 2000 17:30:02.000,257.042,61.424,12532.039295
2 Jan 2000 17:30:12.000,257.473,61.494,12529.560587
2 Jan 2000 17:30:22.000,257.907,61.561,12527.133835
2 Jan 2000 17:30:32.000,258.342,61.628,12524.759052
2 Jan 2000 17:30:42.000,258.779,61.693,12522.436249
2 Jan 2000 17:30:52.000,259.218,61.757,12520.165435
2 Jan 2000 17:31:02.000,259.659,61.820,12517.946618
2 Jan 2000 17:31:12.000,260.102,61.881,12515.779807
2 Jan 2000 17:31:22.000,260.546,61.941,12513.665009
2 Jan 2000 17:31:32.000,260.992,62.000,12511.602228
2 Jan 2000 17:31:42.000,261.440,62.057,12509.591470
2 Jan 2000 17:31:52.000,261.889,62.114,12507.632739
2 Jan 2000 17:32:02.000,262.340,62.168,12505.726036
2 Jan 2000 17:32:12.000,262.793,62.222,12503.871365
2 Jan 2000 17:32:22.000,263.247,62.274,12502.068725
2 Jan 2000 17:32:32.000,263.703,62.325,12500.318116
2 Jan 2000 17:32:42.000,264.160,62.374,12498.619538
2 Jan 2000 17:32:52.000,264.619,62.422,12496.972987
2 Jan 2000 17:33:02.000,265.079,62.469,12495.378460
2 Jan 2000 17:33:12.000,265.540,62.514,12493.835954
2 Jan 2000 17:33:22.000,266.003,62.558,12492.345462
2 Jan 2000 17:33:32.000,266.467,62.600,12490.906979
2 Jan 2000 17:33:42.000,266.932,62.641,12489.520497
2 Jan 2000 17:33:52.000,267.399,62.680,12488.186008
2 Jan 2000 17:34:02.000,267.867,62.719,12486.903502
2 Jan 2000 17:34:12.000,268.336,62.755,12485.672969
2 Jan 2000 17:34:22.000,268.806,62.791,12484.494398
2 Jan 2000 17:34:32.000,269.277,62.824,12483.367777
2 Jan 2000 17:34:42.000,269.749,62.857,12482.293092
2 Jan 2000 17:34:52.000,270.222,62.888,12481.270328
2 Jan 2000 17:35:02.000,270.696,62.917,12480.299471
2 Jan 2000 17:35:12.000,271.171,62.945,12479.380504
2 Jan 2000 17:35:22.000,271.647,62.972,12478.513410
2 Jan 2000 17:35:32.000,272.124,62.997,12477.698170
2 Jan 2000 17:35:42.000,272.601,63.020,12476.934766
2 Jan 2000 17:35:52.000,273.079,63.043,12476.223176
2 Jan 2000 17:36:02.000,273.558,63.063,12475.563380
2 Jan 2000 17:36:12.000,274.037,63.082,12474.955355
2 Jan 2000 17:36:22.000,274.517,63.100,12474.399078
2 Jan 2000 17:36:32.000,274.998,63.116,12473.894524
2 Jan 2000 17:36:42.000,275.479,63.131,12473.441669
2 Jan 2000 17:36:52.000,275.960,63.144,12473.040486
2 Jan 2000 17:37:02.000,276.442,63.156,12472.690948
2 Jan 2000 17:37:12.000,276.924,63.166,12472.393026
2 Jan 2000 17:37:22.000,277.406,63.175,12472.146692
2 Jan 2000 17:37:32.000,277.888,63.182,12471.951915
2 Jan 2000 17:37:42.000,278.371,63.188,12471.808663
2 Jan 2000 17:37:52.000,278.854,63.192,12471.716906
2 Jan 2000 17:38:02.000,279.336,63.195,12471.676610
2 Jan 2000 17:38:12.000,279.819,63.196,12471.687740
2 Jan 2000 17:38:22.000,280.302,63.196,12471.750262
2 Jan 2000 17:38:32.000,280.785,63.194,12471.864139
2 Jan 2000 17:38:42.000,281.267,63.191,12472.029335
2 Jan 2000 17:38:52.000,281.750,63.186,12472.245811
2 Jan 2000 17:39:02.000,282.232,63.180,12472.513529
2 Jan 2000 17:39:12.000,282.714,63.172,12472.832449
2 Jan 2000 17:39:22.000,283.195,63.163,12473.202529
2 Jan 2000 17:39:32.000,283.677,63.152,12473.623729
2 Jan 2000 17:39:42.000,284.157,63.140,12474.096005
2 Jan 2000 17:39:52.000,284.638,63.127,12474.619314
2 Jan 2000 17:40:02.000,285.117,63.112,12475.193611
2 Jan 2000 17:40:12.000,285.596,63.095,12475.818850
2 Jan 2000 17:40:22.000,286.075,63.077,12476.494985
2 Jan 2000 17:40:32.000,286.553,63.058,12477.221968
2 Jan 2000 17:40:42.000,287.030,63.037,12477.999751
2 Jan 2000 17:40:52.000,287.506,63.014,12478.828285
2 Jan 2000 17:41:02.000,287.982,62.991,12479.707519
2 Jan 2000 17:41:12.000,288.457,62.965,12480.637403
2 Jan 2000 17:41:22.000,288.930,62.939,12481.617883
2 Jan 2000 17:41:32.000,289.403,62.911,12482.648907
