"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 06:59:42.000,55.196,50.844,13002.324913
2 Jan 2000 06:59:52.000,55.521,50.874,13000.745695
2 Jan 2000 07:00:02.000,55.847,50.903,12999.206696
2 Jan 2000 07:00:12.000,56.173,50.932,12997.707977
2 Jan 2000 07:00:22.000,56.500,50.960,12996.249597
2 Jan 2000 07:00:32.000,56.827,50.987,12994.831616
2 Jan 2000 07:00:42.000,57.155,51.013,12993.454091
2 Jan 2000 07:00:52.000,57.483,51.038,12992.117081
2 Jan 2000 07:01:02.000,57.811,51.063,12990.820644
2 Jan 2000 07:01:12.000,58.140,51.087,12989.564836
2 Jan 2000 07:01:22.000,58.469,51.110,12988.349713
2 Jan 2000 07:01:32.000,58.798,51.132,12987.175332
2 Jan 2000 07:01:42.000,59.128,51.154,12986.041747
2 Jan 2000 07:01:52.000,59.458,51.174,12984.949013
2 Jan 2000 07:02:02.000,59.789,51.194,12983.897184
2 Jan 2000 07:02:12.000,60.120,51.213,12982.886313
2 Jan 2000 07:02:22.000,60.451,51.231,12981.916454
2 Jan 2000 07:02:32.000,60.783,51.249,12980.987658
2 Jan 2000 07:02:42.000,61.114,51.266,12980.099977
2 Jan 2000 07:02:52.000,61.446,51.281,12979.253463
2 Jan 2000 07:03:02.000,61.779,51.296,12978.448164
2 Jan 2000 07:03:12.000,62.111,51.311,12977.684133
2 Jan 2000 07:03:22.000,62.444,51.324,12976.961416
2 Jan 2000 07:03:32.000,62.777,51.337,12976.280065
2 Jan 2000 07:03:42.000,63.110,51.348,12975.640125
2 Jan 2000 07:03:52.000,63.444,51.359,12975.041645
2 Jan 2000 07:04:02.000,63.777,51.369,12974.484672
2 Jan 2000 07:04:12.000,64.111,51.379,12973.969251
2 Jan 2000 07:04:22.000,64.445,51.387,12973.495429
2 Jan 2000 07:04:32.000,64.779,51.395,12973.063250
2 Jan 2000 07:04:42.000,65.114,51.401,12972.672759
2 Jan 2000 07:04:52.000,65.448,51.407,12972.323999
2 Jan 2000 07:05:02.000,65.783,51.412,12972.017014
2 Jan 2000 07:05:12.000,66.117,51.417,12971.751845
2 Jan 2000 07:05:22.000,66.452,51.420,12971.528536
2 Jan 2000 07:05:32.000,66.787,51.423,12971.347126
2 Jan 2000 07:05:42.000,67.122,51.424,12971.207657
2 Jan 2000 07:05:52.000,67.457,51.425,12971.110168
2 Jan 2000 07:06:02.000,67.792,51.425,12971.054699
2 Jan 2000 07:06:12.000,68.127,51.425,12971.041289
2 Jan 2000 07:06:22.000,68.462,51.423,12971.069975
2 Jan 2000 07:06:32.000,68.797,51.421,12971.140794
2 Jan 2000 07:06:42.000,69.132,51.417,12971.253785
2 Jan 2000 07:06:52.000,69.467,51.413,12971.408982
2 Jan 2000 07:07:02.000,69.802,51.408,12971.606421
2 Jan 2000 07:07:12.000,70.137,51.402,12971.846137
2 Jan 2000 07:07:22.000,70.472,51.396,12972.128164
2 Jan 2000 07:07:32.000,70.807,51.388,12972.452535
2 Jan 2000 07:07:42.000,71.142,51.380,12972.819284
2 Jan 2000 07:07:52.000,71.476,51.371,12973.228443
2 Jan 2000 07:08:02.000,71.811,51.361,12973.680042
2 Jan 2000 07:08:12.000,72.145,51.350,12974.174113
2 Jan 2000 07:08:22.000,72.479,51.338,12974.710686
2 Jan 2000 07:08:32.000,72.813,51.325,12975.289791
2 Jan 2000 07:08:42.000,73.147,51.312,12975.911456
2 Jan 2000 07:08:52.000,73.481,51.298,12976.575709
2 Jan 2000 07:09:02.000,73.815,51.283,12977.282579
2 Jan 2000 07:09:12.000,74.148,51.267,12978.032091
2 Jan 2000 07:09:22.000,74.481,51.250,12978.824273
2 Jan 2000 07:09:32.000,74.814,51.232,12979.659149
2 Jan 2000 07:09:42.000,75.147,51.214,12980.536745
2 Jan 2000 07:09:52.000,75.479,51.194,12981.457085
2 Jan 2000 07:10:02.000,75.811,51.174,12982.420191
2 Jan 2000 07:10:12.000,76.143,51.153,12983.426088
2 Jan 2000 07:10:22.000,76.475,51.131,12984.474796
2 Jan 2000 07:10:32.000,76.806,51.109,12985.566338
2 Jan 2000 07:10:42.000,77.137,51.085,12986.700734
2 Jan 2000 07:10:52.000,77.468,51.061,12987.878005
2 Jan 2000 07:11:02.000,77.798,51.036,12989.098169
2 Jan 2000 07:11:12.000,78.128,51.010,12990.361246
2 Jan 2000 07:11:22.000,78.458,50.983,12991.667253
2 Jan 2000 07:11:32.000,78.787,50.955,12993.016208
2 Jan 2000 07:11:42.000,79.116,50.927,12994.408128
2 Jan 2000 07:11:52.000,79.444,50.897,12995.843028
2 Jan 2000 07:12:02.000,79.772,50.867,12997.320924
2 Jan 2000 07:12:12.000,80.100,50.836,12998.841830
2 Jan 2000 07:12:22.000,80.427,50.805,13000.405761
2 Jan 2000 07:12:32.000,80.754,50.772,13002.012730
2 Jan 2000 07:12:42.000,81.080,50.739,13003.662748
2 Jan 2000 07:12:52.000,81.406,50.704,13005.355828
2 Jan 2000 07:13:02.000,81.731,50.669,13007.091982
2 Jan 2000 07:13:12.000,82.056,50.633,13008.871219
2 Jan 2000 07:13:22.000,82.380,50.597,13010.693549
2 Jan 2000 07:13:32.000,82.704,50.559,13012.558982
2 Jan 2000 07:13:42.000,83.027,50.521,13014.467525
2 Jan 2000 07:13:52.000,83.350,50.482,13016.419187
2 Jan 2000 07:14:02.000,83.672,50.442,13018.413974
2 Jan 2000 07:14:12.000,83.994,50.401,13020.451894
2 Jan 2000 07:14:22.000,84.315,50.360,13022.532950
2 Jan 2000 07:14:32.000,84.635,50.318,13024.657149
2 Jan 2000 07:14:42.000,84.955,50.274,13026.824494
2 Jan 2000 07:14:52.000,85.275,50.231,13029.034990
2 Jan 2000 07:15:02.000,85.594,50.186,13031.288638
2 Jan 2000 07:15:12.000,85.912,50.141,13033.585441
2 Jan 2000 07:15:22.000,86.229,50.094,13035.925401
2 Jan 2000 07:15:32.000,86.546,50.047,13038.308518
2 Jan 2000 07:15:42.000,86.863,50.000,13040.734792
2 Jan 2000 07:15:52.000,87.178,49.951,13043.204223
2 Jan 2000 07:16:02.000,87.493,49.902,13045.716808
2 Jan 2000 07:16:12.000,87.807,49.852,13048.272547
2 Jan 2000 07:16:22.000,88.121,49.801,13050.871437
2 Jan 2000 07:16:32.000,88.434,49.749,13053.513473
2 Jan 2000 07:16:42.000,88.746,49.697,13056.198653
2 Jan 2000 07:16:52.000,89.058,49.644,13058.926970
2 Jan 2000 07:17:02.000,89.369,49.590,13061.698420
2 Jan 2000 07:17:12.000,89.679,49.536,13064.512996
2 Jan 2000 07:17:22.000,89.988,49.480,13067.370692
2 Jan 2000 07:17:32.000,90.297,49.424,13070.271499
2 Jan 2000 07:17:42.000,90.605,49.368,13073.215411
2 Jan 2000 07:17:52.000,90.912,49.310,13076.202416
2 Jan 2000 07:18:02.000,91.219,49.252,13079.232507
2 Jan 2000 07:18:12.000,91.525,49.193,13082.305672
2 Jan 2000 07:18:22.000,91.830,49.133,13085.421901
2 Jan 2000 07:18:32.000,92.134,49.073,13088.581181
2 Jan 2000 07:18:42.000,92.437,49.011,13091.783501
2 Jan 2000 07:18:52.000,92.740,48.950,13095.028847
2 Jan 2000 07:19:02.000,93.042,48.887,13098.317205
2 Jan 2000 07:19:12.000,93.343,48.824,13101.648562
2 Jan 2000 07:19:22.000,93.643,48.760,13105.022901
2 Jan 2000 07:19:32.000,93.943,48.695,13108.440207
2 Jan 2000 07:19:42.000,94.242,48.630,13111.900463
2 Jan 2000 07:19:52.000,94.539,48.564,13115.403653
2 Jan 2000 07:20:02.000,94.837,48.497,13118.949757
2 Jan 2000 07:20:12.000,95.133,48.430,13122.538759
2 Jan 2000 07:20:22.000,95.428,48.362,13126.170637
2 Jan 2000 07:20:32.000,95.723,48.293,13129.845373
2 Jan 2000 07:20:42.000,96.016,48.223,13133.562946
2 Jan 2000 07:20:52.000,96.309,48.153,13137.323334
2 Jan 2000 07:21:02.000,96.601,48.082,13141.126516
2 Jan 2000 07:21:12.000,96.893,48.011,13144.972468
2 Jan 2000 07:21:22.000,97.183,47.939,13148.861168
2 Jan 2000 07:21:32.000,97.472,47.866,13152.792591
2 Jan 2000 07:21:42.000,97.761,47.793,13156.766713
2 Jan 2000 07:21:52.000,98.049,47.719,13160.783509
2 Jan 2000 07:22:02.000,98.336,47.644,13164.842952
2 Jan 2000 07:22:12.000,98.622,47.569,13168.945016
2 Jan 2000 07:22:22.000,98.907,47.493,13173.089673
2 Jan 2000 07:22:32.000,99.191,47.416,13177.276895
2 Jan 2000 07:22:42.000,99.475,47.339,13181.506654
2 Jan 2000 07:22:52.000,99.757,47.261,13185.778921
2 Jan 2000 07:23:02.000,100.039,47.183,13190.093665
2 Jan 2000 07:23:12.000,100.319,47.104,13194.450856
2 Jan 2000 07:23:22.000,100.599,47.024,13198.850462
2 Jan 2000 07:23:32.000,100.878,46.944,13203.292451
2 Jan 2000 07:23:42.000,101.156,46.863,13207.776791
2 Jan 2000 07:23:52.000,101.433,46.782,13212.303449
2 Jan 2000 07:24:02.000,101.709,46.700,13216.872391
2 Jan 2000 07:24:12.000,101.985,46.617,13221.483581
2 Jan 2000 07:24:22.000,102.259,46.534,13226.136985
2 Jan 2000 07:24:32.000,102.533,46.450,13230.832568
2 Jan 2000 07:24:42.000,102.805,46.366,13235.570291
2 Jan 2000 07:24:52.000,103.077,46.281,13240.350119
2 Jan 2000 07:25:02.000,103.348,46.195,13245.172014
2 Jan 2000 07:25:12.000,103.618,46.109,13250.035937
2 Jan 2000 07:25:22.000,103.887,46.023,13254.941848
2 Jan 2000 07:25:32.000,104.155,45.936,13259.889710
2 Jan 2000 07:25:42.000,104.422,45.848,13264.879480
2 Jan 2000 07:25:52.000,104.688,45.760,13269.911118
2 Jan 2000 07:26:02.000,104.953,45.671,13274.984583
2 Jan 2000 07:26:12.000,105.218,45.581,13280.099832
2 Jan 2000 07:26:22.000,105.481,45.492,13285.256822
2 Jan 2000 07:26:32.000,105.744,45.401,13290.455510
2 Jan 2000 07:26:42.000,106.005,45.310,13295.695853
2 Jan 2000 07:26:52.000,106.266,45.219,13300.977804
2 Jan 2000 07:27:02.000,106.526,45.127,13306.301320
2 Jan 2000 07:27:12.000,106.785,45.034,13311.666354
2 Jan 2000 07:27:22.000,107.042,44.941,13317.072859
2 Jan 2000 07:27:32.000,107.300,44.848,13322.520788
2 Jan 2000 07:27:42.000,107.556,44.754,13328.010094
2 Jan 2000 07:27:52.000,107.811,44.659,13333.540729
2 Jan 2000 07:28:02.000,108.065,44.564,13339.112642
2 Jan 2000 07:28:12.000,108.318,44.469,13344.725786
2 Jan 2000 07:28:22.000,108.571,44.373,13350.380109
2 Jan 2000 07:28:32.000,108.822,44.276,13356.075561
2 Jan 2000 07:28:42.000,109.073,44.180,13361.812091
2 Jan 2000 07:28:52.000,109.323,44.082,13367.589646
2 Jan 2000 07:29:02.000,109.572,43.984,13373.408175
2 Jan 2000 07:29:12.000,109.819,43.886,13379.267623
2 Jan 2000 07:29:22.000,110.066,43.787,13385.167938
2 Jan 2000 07:29:32.000,110.312,43.688,13391.109065
2 Jan 2000 07:29:42.000,110.558,43.588,13397.090950
2 Jan 2000 07:29:52.000,110.802,43.488,13403.113537
2 Jan 2000 07:30:02.000,111.045,43.387,13409.176769
2 Jan 2000 07:30:12.000,111.288,43.286,13415.280591
2 Jan 2000 07:30:22.000,111.529,43.185,13421.424945
2 Jan 2000 07:30:32.000,111.770,43.083,13427.609774
2 Jan 2000 07:30:42.000,112.009,42.981,13433.835020
2 Jan 2000 07:30:52.000,112.248,42.878,13440.100623
2 Jan 2000 07:31:02.000,112.486,42.775,13446.406524
2 Jan 2000 07:31:12.000,112.723,42.671,13452.752664
2 Jan 2000 07:31:22.000,112.959,42.567,13459.138981
2 Jan 2000 07:31:32.000,113.195,42.463,13465.565416
2 Jan 2000 07:31:42.000,113.429,42.358,13472.031906
2 Jan 2000 07:31:52.000,113.663,42.253,13478.538389
2 Jan 2000 07:32:02.000,113.895,42.147,13485.084803
2 Jan 2000 07:32:12.000,114.127,42.041,13491.671085
2 Jan 2000 07:32:22.000,114.358,41.935,13498.297171
2 Jan 2000 07:32:32.000,114.588,41.828,13504.962996
2 Jan 2000 07:32:42.000,114.817,41.721,13511.668496
2 Jan 2000 07:32:52.000,115.045,41.613,13518.413605
2 Jan 2000 07:33:02.000,115.272,41.505,13525.198259
2 Jan 2000 07:33:12.000,115.499,41.397,13532.022390
2 Jan 2000 07:33:22.000,115.725,41.288,13538.885931
2 Jan 2000 07:33:32.000,115.949,41.179,13545.788816
2 Jan 2000 07:33:42.000,116.173,41.070,13552.730976
2 Jan 2000 07:33:52.000,116.396,40.960,13559.712344
2 Jan 2000 07:34:02.000,116.618,40.850,13566.732849
2 Jan 2000 07:34:12.000,116.840,40.739,13573.792424
2 Jan 2000 07:34:22.000,117.060,40.628,13580.890997
2 Jan 2000 07:34:32.000,117.280,40.517,13588.028499
2 Jan 2000 07:34:42.000,117.499,40.406,13595.204858
2 Jan 2000 07:34:52.000,117.717,40.294,13602.420004
2 Jan 2000 07:35:02.000,117.934,40.181,13609.673865
2 Jan 2000 07:35:12.000,118.150,40.069,13616.966368
2 Jan 2000 07:35:22.000,118.365,39.956,13624.297440
2 Jan 2000 07:35:32.000,118.580,39.843,13631.667008
2 Jan 2000 07:35:42.000,118.794,39.729,13639.074999
2 Jan 2000 07:35:52.000,119.007,39.616,13646.521338
2 Jan 2000 07:36:02.000,119.219,39.501,13654.005950
2 Jan 2000 07:36:12.000,119.430,39.387,13661.528761
2 Jan 2000 07:36:22.000,119.641,39.272,13669.089694
2 Jan 2000 07:36:32.000,119.850,39.157,13676.688674
2 Jan 2000 07:36:42.000,120.059,39.042,13684.325624
2 Jan 2000 07:36:52.000,120.267,38.926,13692.000467
2 Jan 2000 07:37:02.000,120.474,38.810,13699.713126
2 Jan 2000 07:37:12.000,120.681,38.694,13707.463522
2 Jan 2000 07:37:22.000,120.887,38.577,13715.251578
2 Jan 2000 07:37:32.000,121.091,38.460,13723.077214
2 Jan 2000 07:37:42.000,121.295,38.343,13730.940352
2 Jan 2000 07:37:52.000,121.499,38.226,13738.840912
2 Jan 2000 07:38:02.000,121.701,38.108,13746.778813
2 Jan 2000 07:38:12.000,121.903,37.990,13754.753975
2 Jan 2000 07:38:22.000,122.104,37.872,13762.766318
2 Jan 2000 07:38:32.000,122.304,37.754,13770.815760
2 Jan 2000 07:38:42.000,122.503,37.635,13778.902219
2 Jan 2000 07:38:52.000,122.702,37.516,13787.025613
2 Jan 2000 07:39:02.000,122.900,37.397,13795.185859
2 Jan 2000 07:39:12.000,123.097,37.277,13803.382875
2 Jan 2000 07:39:22.000,123.293,37.157,13811.616577
2 Jan 2000 07:39:32.000,123.489,37.037,13819.886880
2 Jan 2000 07:39:42.000,123.684,36.917,13828.193702
2 Jan 2000 07:39:52.000,123.878,36.796,13836.536958
2 Jan 2000 07:40:02.000,124.071,36.676,13844.916561
2 Jan 2000 07:40:12.000,124.264,36.555,13853.332428
2 Jan 2000 07:40:22.000,124.455,36.433,13861.784471
2 Jan 2000 07:40:32.000,124.646,36.312,13870.272606
2 Jan 2000 07:40:42.000,124.837,36.190,13878.796745
2 Jan 2000 07:40:52.000,125.026,36.068,13887.356802
2 Jan 2000 07:41:02.000,125.215,35.946,13895.952689
2 Jan 2000 07:41:12.000,125.404,35.824,13904.584319
2 Jan 2000 07:41:22.000,125.591,35.701,13913.251604
2 Jan 2000 07:41:32.000,125.778,35.578,13921.954454
2 Jan 2000 07:41:42.000,125.964,35.455,13930.692782
2 Jan 2000 07:41:52.000,126.149,35.332,13939.466499
2 Jan 2000 07:42:02.000,126.334,35.209,13948.275514
2 Jan 2000 07:42:12.000,126.518,35.085,13957.119739
2 Jan 2000 07:42:18.803,126.642,35.001,13963.156509

Interval Statistics
"Min Elevation",2 Jan 2000 07:42:18.803,126.642,35.001,13963.156509
"Max Elevation",2 Jan 2000 07:05:57.912,67.655,51.426,12971.072296
"Mean Elevation",,,46.704,
"Min Range",2 Jan 2000 07:06:10.187,68.066,51.425,12971.040597
"Max Range",2 Jan 2000 07:42:18.803,126.642,35.001,13963.156509
"Mean Range",,,,13235.082039

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 13:46:34.807,316.395,40.234,13621.037267
2 Jan 2000 13:46:44.000,316.162,40.198,13623.369106
2 Jan 2000 13:46:54.000,315.910,40.158,13625.964614
2 Jan 2000 13:47:04.000,315.658,40.117,13628.621642
2 Jan 2000 13:47:14.000,315.406,40.075,13631.340128
2 Jan 2000 13:47:24.000,315.155,40.032,13634.120004
2 Jan 2000 13:47:34.000,314.904,39.988,13636.961204
2 Jan 2000 13:47:44.000,314.653,39.943,13639.863659
2 Jan 2000 13:47:54.000,314.404,39.897,13642.827300
2 Jan 2000 13:48:04.000,314.154,39.851,13645.852055
2 Jan 2000 13:48:14.000,313.906,39.803,13648.937853
2 Jan 2000 13:48:24.000,313.657,39.755,13652.084619
2 Jan 2000 13:48:34.000,313.409,39.706,13655.292280
2 Jan 2000 13:48:44.000,313.162,39.656,13658.560758
2 Jan 2000 13:48:54.000,312.916,39.605,13661.889976
2 Jan 2000 13:49:04.000,312.669,39.553,13665.279856
2 Jan 2000 13:49:14.000,312.424,39.500,13668.730317
2 Jan 2000 13:49:24.000,312.179,39.447,13672.241279
2 Jan 2000 13:49:34.000,311.934,39.392,13675.812658
2 Jan 2000 13:49:44.000,311.691,39.337,13679.444372
2 Jan 2000 13:49:54.000,311.447,39.281,13683.136335
2 Jan 2000 13:50:04.000,311.205,39.224,13686.888461
2 Jan 2000 13:50:14.000,310.963,39.167,13690.700662
2 Jan 2000 13:50:24.000,310.721,39.108,13694.572850
2 Jan 2000 13:50:34.000,310.481,39.049,13698.504935
2 Jan 2000 13:50:44.000,310.240,38.988,13702.496825
2 Jan 2000 13:50:54.000,310.001,38.927,13706.548430
2 Jan 2000 13:51:04.000,309.762,38.865,13710.659653
2 Jan 2000 13:51:14.000,309.524,38.803,13714.830402
2 Jan 2000 13:51:24.000,309.286,38.739,13719.060581
2 Jan 2000 13:51:34.000,309.049,38.675,13723.350091
2 Jan 2000 13:51:44.000,308.813,38.610,13727.698835
2 Jan 2000 13:51:54.000,308.577,38.544,13732.106714
2 Jan 2000 13:52:04.000,308.342,38.477,13736.573626
2 Jan 2000 13:52:14.000,308.108,38.410,13741.099471
2 Jan 2000 13:52:24.000,307.874,38.342,13745.684144
2 Jan 2000 13:52:34.000,307.641,38.273,13750.327543
2 Jan 2000 13:52:44.000,307.409,38.203,13755.029561
2 Jan 2000 13:52:54.000,307.178,38.132,13759.790093
2 Jan 2000 13:53:04.000,306.947,38.061,13764.609030
2 Jan 2000 13:53:14.000,306.717,37.989,13769.486265
2 Jan 2000 13:53:24.000,306.487,37.916,13774.421688
2 Jan 2000 13:53:34.000,306.259,37.842,13779.415187
2 Jan 2000 13:53:44.000,306.031,37.768,13784.466652
2 Jan 2000 13:53:54.000,305.803,37.693,13789.575968
2 Jan 2000 13:54:04.000,305.577,37.617,13794.743022
2 Jan 2000 13:54:14.000,305.351,37.541,13799.967699
2 Jan 2000 13:54:24.000,305.126,37.464,13805.249883
2 Jan 2000 13:54:34.000,304.902,37.386,13810.589456
2 Jan 2000 13:54:44.000,304.678,37.307,13815.986299
2 Jan 2000 13:54:54.000,304.455,37.228,13821.440294
2 Jan 2000 13:55:04.000,304.233,37.148,13826.951320
2 Jan 2000 13:55:14.000,304.012,37.067,13832.519256
2 Jan 2000 13:55:24.000,303.791,36.986,13838.143979
2 Jan 2000 13:55:34.000,303.572,36.903,13843.825366
2 Jan 2000 13:55:44.000,303.353,36.821,13849.563291
2 Jan 2000 13:55:54.000,303.134,36.737,13855.357631
2 Jan 2000 13:56:04.000,302.917,36.653,13861.208257
2 Jan 2000 13:56:14.000,302.700,36.568,13867.115043
2 Jan 2000 13:56:24.000,302.484,36.483,13873.077861
2 Jan 2000 13:56:34.000,302.269,36.397,13879.096580
2 Jan 2000 13:56:44.000,302.055,36.310,13885.171070
2 Jan 2000 13:56:54.000,301.841,36.222,13891.301200
2 Jan 2000 13:57:04.000,301.628,36.134,13897.486838
2 Jan 2000 13:57:14.000,301.416,36.046,13903.727850
2 Jan 2000 13:57:24.000,301.205,35.956,13910.024103
2 Jan 2000 13:57:34.000,300.994,35.866,13916.375461
2 Jan 2000 13:57:44.000,300.785,35.776,13922.781788
2 Jan 2000 13:57:54.000,300.576,35.685,13929.242947
2 Jan 2000 13:58:04.000,300.367,35.593,13935.758800
2 Jan 2000 13:58:14.000,300.160,35.500,13942.329209
2 Jan 2000 13:58:24.000,299.954,35.407,13948.954035
2 Jan 2000 13:58:34.000,299.748,35.314,13955.633135
2 Jan 2000 13:58:44.000,299.543,35.219,13962.366370
2 Jan 2000 13:58:54.000,299.339,35.125,13969.153597
2 Jan 2000 13:59:04.000,299.135,35.029,13975.994673
2 Jan 2000 13:59:07.029,299.074,35.000,13978.077227

Interval Statistics
"Min Elevation",2 Jan 2000 13:59:07.029,299.074,35.000,13978.077227
"Max Elevation",2 Jan 2000 13:46:34.807,316.395,40.234,13621.037267
"Mean Elevation",,,37.946,
"Min Range",2 Jan 2000 13:46:34.807,316.395,40.234,13621.037267
"Max Range",2 Jan 2000 13:59:07.029,299.074,35.000,13978.077227
"Mean Range",,,,13774.136084

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2000 19:29:03.667,59.926,56.984,12713.939410
2 Jan 2000 19:29:13.000,59.565,57.007,12712.962320
2 Jan 2000 19:29:23.000,59.177,57.032,12711.979916
2 Jan 2000 19:29:33.000,58.788,57.054,12711.064217
2 Jan 2000 19:29:43.000,58.399,57.075,12710.215246
2 Jan 2000 19:29:53.000,58.010,57.095,12709.433024
2 Jan 2000 19:30:03.000,57.620,57.112,12708.717570
2 Jan 2000 19:30:13.000,57.229,57.129,12708.068903
2 Jan 2000 19:30:23.000,56.839,57.143,12707.487038
2 Jan 2000 19:30:33.000,56.447,57.157,12706.971991
2 Jan 2000 19:30:43.000,56.056,57.168,12706.523774
2 Jan 2000 19:30:53.000,55.664,57.178,12706.142400
2 Jan 2000 19:31:03.000,55.273,57.187,12705.827878
2 Jan 2000 19:31:13.000,54.881,57.194,12705.580216
2 Jan 2000 19:31:23.000,54.488,57.199,12705.399421
2 Jan 2000 19:31:33.000,54.096,57.203,12705.285498
2 Jan 2000 19:31:43.000,53.704,57.205,12705.238451
2 Jan 2000 19:31:53.000,53.312,57.206,12705.258281
2 Jan 2000 19:32:03.000,52.920,57.205,12705.344988
2 Jan 2000 19:32:13.000,52.528,57.202,12705.498572
2 Jan 2000 19:32:23.000,52.136,57.198,12705.719030
2 Jan 2000 19:32:33.000,51.744,57.192,12706.006355
2 Jan 2000 19:32:43.000,51.352,57.185,12706.360544
2 Jan 2000 19:32:53.000,50.961,57.176,12706.781587
2 Jan 2000 19:33:03.000,50.570,57.165,12707.269475
2 Jan 2000 19:33:13.000,50.179,57.153,12707.824197
2 Jan 2000 19:33:23.000,49.789,57.140,12708.445741
2 Jan 2000 19:33:33.000,49.399,57.125,12709.134093
2 Jan 2000 19:33:43.000,49.009,57.108,12709.889235
2 Jan 2000 19:33:53.000,48.620,57.090,12710.711152
2 Jan 2000 19:34:03.000,48.232,57.070,12711.599824
2 Jan 2000 19:34:13.000,47.844,57.048,12712.555229
2 Jan 2000 19:34:23.000,47.456,57.025,12713.577347
2 Jan 2000 19:34:33.000,47.070,57.001,12714.666153
2 Jan 2000 19:34:43.000,46.684,56.975,12715.821622
2 Jan 2000 19:34:53.000,46.299,56.947,12717.043727
2 Jan 2000 19:35:03.000,45.914,56.918,12718.332438
2 Jan 2000 19:35:13.000,45.531,56.887,12719.687727
2 Jan 2000 19:35:23.000,45.148,56.855,12721.109560
2 Jan 2000 19:35:33.000,44.766,56.821,12722.597905
2 Jan 2000 19:35:43.000,44.385,56.786,12724.152727
2 Jan 2000 19:35:53.000,44.005,56.749,12725.773989
2 Jan 2000 19:36:03.000,43.625,56.711,12727.461653
2 Jan 2000 19:36:13.000,43.247,56.671,12729.215679
2 Jan 2000 19:36:23.000,42.870,56.630,12731.036027
2 Jan 2000 19:36:33.000,42.494,56.588,12732.922653
2 Jan 2000 19:36:43.000,42.119,56.543,12734.875513
2 Jan 2000 19:36:53.000,41.745,56.498,12736.894561
2 Jan 2000 19:37:03.000,41.373,56.451,12738.979749
2 Jan 2000 19:37:13.000,41.002,56.402,12741.131029
2 Jan 2000 19:37:23.000,40.631,56.352,12743.348350
2 Jan 2000 19:37:33.000,40.262,56.301,12745.631660
2 Jan 2000 19:37:43.000,39.895,56.248,12747.980906
2 Jan 2000 19:37:53.000,39.529,56.193,12750.396031
2 Jan 2000 19:38:03.000,39.164,56.138,12752.876980
2 Jan 2000 19:38:13.000,38.800,56.080,12755.423694
2 Jan 2000 19:38:23.000,38.438,56.022,12758.036113
2 Jan 2000 19:38:33.000,38.077,55.962,12760.714177
2 Jan 2000 19:38:43.000,37.718,55.901,12763.457822
2 Jan 2000 19:38:53.000,37.360,55.838,12766.266984
2 Jan 2000 19:39:03.000,37.004,55.774,12769.141598
2 Jan 2000 19:39:13.000,36.649,55.709,12772.081596
2 Jan 2000 19:39:23.000,36.296,55.642,12775.086909
2 Jan 2000 19:39:33.000,35.944,55.574,12778.157468
2 Jan 2000 19:39:43.000,35.594,55.505,12781.293200
2 Jan 2000 19:39:53.000,35.246,55.434,12784.494033
2 Jan 2000 19:40:03.000,34.899,55.362,12787.759892
2 Jan 2000 19:40:13.000,34.554,55.289,12791.090700
2 Jan 2000 19:40:23.000,34.210,55.214,12794.486381
2 Jan 2000 19:40:33.000,33.868,55.138,12797.946855
2 Jan 2000 19:40:43.000,33.528,55.061,12801.472042
