"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
28 Jan 2000 16:38:30.000,356.081,35.653,13938.176207
28 Jan 2000 16:38:40.000,356.232,35.511,13948.287494
28 Jan 2000 16:38:50.000,356.382,35.370,13958.421345
28 Jan 2000 16:39:00.000,356.531,35.229,13968.577626
28 Jan 2000 16:39:10.000,356.680,35.088,13978.756203
28 Jan 2000 16:39:16.231,356.773,35.001,13985.109412

Interval Statistics
"Min Elevation",28 Jan 2000 16:39:16.231,356.773,35.001,13985.109412
"Max Elevation",28 Jan 2000 15:55:43.131,279.920,63.267,12469.243323
"Mean Elevation",,,54.244,
"Min Range",28 Jan 2000 15:55:32.544,279.408,63.267,12469.214480
"Max Range",28 Jan 2000 16:39:16.231,356.773,35.001,13985.109412
"Mean Range",,,,12879.935594

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
29 Jan 2000 00:04:30.225,32.601,55.948,12761.787659
29 Jan 2000 00:04:40.000,32.890,56.073,12756.254725
29 Jan 2000 00:04:50.000,33.188,56.200,12750.636760
29 Jan 2000 00:05:00.000,33.488,56.327,12745.061597
29 Jan 2000 00:05:10.000,33.790,56.453,12739.529357
29 Jan 2000 00:05:20.000,34.094,56.579,12734.040166
29 Jan 2000 00:05:30.000,34.400,56.704,12728.594144
29 Jan 2000 00:05:40.000,34.708,56.829,12723.191416
29 Jan 2000 00:05:50.000,35.018,56.953,12717.832101
29 Jan 2000 00:06:00.000,35.330,57.077,12712.516322
29 Jan 2000 00:06:10.000,35.644,57.200,12707.244199
29 Jan 2000 00:06:20.000,35.960,57.322,12702.015852
29 Jan 2000 00:06:30.000,36.279,57.444,12696.831402
29 Jan 2000 00:06:40.000,36.599,57.565,12691.690966
29 Jan 2000 00:06:50.000,36.921,57.686,12686.594665
29 Jan 2000 00:07:00.000,37.246,57.806,12681.542616
29 Jan 2000 00:07:10.000,37.573,57.926,12676.534936
29 Jan 2000 00:07:20.000,37.902,58.045,12671.571743
29 Jan 2000 00:07:30.000,38.233,58.163,12666.653153
29 Jan 2000 00:07:40.000,38.566,58.281,12661.779283
29 Jan 2000 00:07:50.000,38.902,58.398,12656.950247
29 Jan 2000 00:08:00.000,39.240,58.514,12652.166160
29 Jan 2000 00:08:10.000,39.580,58.630,12647.427137
29 Jan 2000 00:08:20.000,39.922,58.745,12642.733290
29 Jan 2000 00:08:30.000,40.267,58.859,12638.084735
29 Jan 2000 00:08:40.000,40.613,58.973,12633.481582
29 Jan 2000 00:08:50.000,40.962,59.085,12628.923943
29 Jan 2000 00:09:00.000,41.314,59.198,12624.411931
29 Jan 2000 00:09:10.000,41.667,59.309,12619.945655
29 Jan 2000 00:09:20.000,42.023,59.420,12615.525226
29 Jan 2000 00:09:30.000,42.382,59.530,12611.150752
29 Jan 2000 00:09:40.000,42.742,59.639,12606.822344
29 Jan 2000 00:09:50.000,43.105,59.747,12602.540109
29 Jan 2000 00:10:00.000,43.471,59.855,12598.304154
29 Jan 2000 00:10:10.000,43.838,59.961,12594.114587
29 Jan 2000 00:10:20.000,44.208,60.067,12589.971513
29 Jan 2000 00:10:30.000,44.581,60.172,12585.875038
29 Jan 2000 00:10:40.000,44.956,60.277,12581.825268
29 Jan 2000 00:10:50.000,45.333,60.380,12577.822306
29 Jan 2000 00:11:00.000,45.713,60.483,12573.866256
29 Jan 2000 00:11:10.000,46.095,60.584,12569.957221
29 Jan 2000 00:11:20.000,46.479,60.685,12566.095303
29 Jan 2000 00:11:30.000,46.866,60.785,12562.280604
29 Jan 2000 00:11:40.000,47.255,60.884,12558.513224
29 Jan 2000 00:11:50.000,47.647,60.982,12554.793263
29 Jan 2000 00:12:00.000,48.041,61.079,12551.120821
29 Jan 2000 00:12:10.000,48.438,61.175,12547.495997
29 Jan 2000 00:12:20.000,48.837,61.271,12543.918889
29 Jan 2000 00:12:30.000,49.238,61.365,12540.389594
29 Jan 2000 00:12:40.000,49.642,61.458,12536.908207
29 Jan 2000 00:12:50.000,50.049,61.550,12533.474826
29 Jan 2000 00:13:00.000,50.457,61.642,12530.089546
29 Jan 2000 00:13:10.000,50.868,61.732,12526.752459
29 Jan 2000 00:13:20.000,51.282,61.821,12523.463661
29 Jan 2000 00:13:30.000,51.698,61.909,12520.223244
29 Jan 2000 00:13:40.000,52.116,61.996,12517.031299
29 Jan 2000 00:13:50.000,52.537,62.082,12513.887918
29 Jan 2000 00:14:00.000,52.960,62.167,12510.793192
29 Jan 2000 00:14:10.000,53.386,62.251,12507.747211
29 Jan 2000 00:14:20.000,53.814,62.333,12504.750062
29 Jan 2000 00:14:30.000,54.244,62.415,12501.801835
29 Jan 2000 00:14:40.000,54.677,62.495,12498.902617
29 Jan 2000 00:14:50.000,55.112,62.575,12496.052494
29 Jan 2000 00:15:00.000,55.550,62.653,12493.251552
29 Jan 2000 00:15:10.000,55.989,62.730,12490.499875
29 Jan 2000 00:15:20.000,56.431,62.805,12487.797549
29 Jan 2000 00:15:30.000,56.876,62.880,12485.144656
29 Jan 2000 00:15:40.000,57.322,62.953,12482.541278
29 Jan 2000 00:15:50.000,57.771,63.025,12479.987498
29 Jan 2000 00:16:00.000,58.222,63.096,12477.483397
29 Jan 2000 00:16:10.000,58.676,63.166,12475.029053
29 Jan 2000 00:16:20.000,59.131,63.234,12472.624547
29 Jan 2000 00:16:30.000,59.589,63.301,12470.269956
29 Jan 2000 00:16:40.000,60.049,63.367,12467.965358
29 Jan 2000 00:16:50.000,60.511,63.431,12465.710829
29 Jan 2000 00:17:00.000,60.975,63.494,12463.506446
29 Jan 2000 00:17:10.000,61.441,63.556,12461.352283
29 Jan 2000 00:17:20.000,61.909,63.617,12459.248414
29 Jan 2000 00:17:30.000,62.379,63.676,12457.194912
29 Jan 2000 00:17:40.000,62.852,63.734,12455.191849
29 Jan 2000 00:17:50.000,63.326,63.790,12453.239297
29 Jan 2000 00:18:00.000,63.802,63.845,12451.337325
29 Jan 2000 00:18:10.000,64.280,63.899,12449.486005
29 Jan 2000 00:18:20.000,64.760,63.951,12447.685403
29 Jan 2000 00:18:30.000,65.241,64.002,12445.935589
29 Jan 2000 00:18:40.000,65.725,64.051,12444.236628
29 Jan 2000 00:18:50.000,66.210,64.099,12442.588587
29 Jan 2000 00:19:00.000,66.697,64.145,12440.991530
29 Jan 2000 00:19:10.000,67.185,64.190,12439.445523
29 Jan 2000 00:19:20.000,67.675,64.234,12437.950627
29 Jan 2000 00:19:30.000,68.167,64.276,12436.506906
29 Jan 2000 00:19:40.000,68.660,64.316,12435.114420
29 Jan 2000 00:19:50.000,69.155,64.356,12433.773229
29 Jan 2000 00:20:00.000,69.651,64.393,12432.483395
29 Jan 2000 00:20:10.000,70.148,64.429,12431.244974
29 Jan 2000 00:20:20.000,70.647,64.464,12430.058024
29 Jan 2000 00:20:30.000,71.147,64.497,12428.922602
29 Jan 2000 00:20:40.000,71.649,64.528,12427.838764
29 Jan 2000 00:20:50.000,72.151,64.558,12426.806564
29 Jan 2000 00:21:00.000,72.655,64.587,12425.826057
29 Jan 2000 00:21:10.000,73.160,64.614,12424.897294
29 Jan 2000 00:21:20.000,73.665,64.639,12424.020328
29 Jan 2000 00:21:30.000,74.172,64.663,12423.195209
29 Jan 2000 00:21:40.000,74.680,64.685,12422.421988
29 Jan 2000 00:21:50.000,75.188,64.705,12421.700713
29 Jan 2000 00:22:00.000,75.697,64.724,12421.031432
29 Jan 2000 00:22:10.000,76.207,64.742,12420.414193
29 Jan 2000 00:22:20.000,76.718,64.757,12419.849040
29 Jan 2000 00:22:30.000,77.230,64.771,12419.336020
29 Jan 2000 00:22:40.000,77.741,64.784,12418.875176
29 Jan 2000 00:22:50.000,78.254,64.795,12418.466550
29 Jan 2000 00:23:00.000,78.767,64.804,12418.110186
29 Jan 2000 00:23:10.000,79.280,64.812,12417.806124
29 Jan 2000 00:23:20.000,79.793,64.818,12417.554405
29 Jan 2000 00:23:30.000,80.307,64.823,12417.355066
29 Jan 2000 00:23:40.000,80.821,64.825,12417.208146
29 Jan 2000 00:23:50.000,81.335,64.827,12417.113683
29 Jan 2000 00:24:00.000,81.849,64.826,12417.071711
29 Jan 2000 00:24:10.000,82.364,64.824,12417.082267
29 Jan 2000 00:24:20.000,82.878,64.821,12417.145384
29 Jan 2000 00:24:30.000,83.392,64.815,12417.261095
29 Jan 2000 00:24:40.000,83.906,64.808,12417.429431
29 Jan 2000 00:24:50.000,84.419,64.800,12417.650425
29 Jan 2000 00:25:00.000,84.933,64.790,12417.924105
29 Jan 2000 00:25:10.000,85.445,64.778,12418.250501
29 Jan 2000 00:25:20.000,85.958,64.765,12418.629640
29 Jan 2000 00:25:30.000,86.470,64.750,12419.061549
29 Jan 2000 00:25:40.000,86.981,64.733,12419.546255
29 Jan 2000 00:25:50.000,87.492,64.715,12420.083781
29 Jan 2000 00:26:00.000,88.003,64.695,12420.674152
29 Jan 2000 00:26:10.000,88.512,64.673,12421.317390
29 Jan 2000 00:26:20.000,89.021,64.650,12422.013517
29 Jan 2000 00:26:30.000,89.528,64.625,12422.762554
29 Jan 2000 00:26:40.000,90.035,64.599,12423.564520
29 Jan 2000 00:26:50.000,90.541,64.571,12424.419433
29 Jan 2000 00:27:00.000,91.046,64.542,12425.327312
29 Jan 2000 00:27:10.000,91.550,64.511,12426.288172
29 Jan 2000 00:27:20.000,92.053,64.478,12427.302030
29 Jan 2000 00:27:30.000,92.554,64.444,12428.368899
29 Jan 2000 00:27:40.000,93.055,64.408,12429.488793
29 Jan 2000 00:27:50.000,93.554,64.370,12430.661724
29 Jan 2000 00:28:00.000,94.052,64.332,12431.887704
29 Jan 2000 00:28:10.000,94.548,64.291,12433.166742
29 Jan 2000 00:28:20.000,95.043,64.249,12434.498849
29 Jan 2000 00:28:30.000,95.536,64.206,12435.884031
29 Jan 2000 00:28:40.000,96.028,64.160,12437.322297
29 Jan 2000 00:28:50.000,96.518,64.114,12438.813652
29 Jan 2000 00:29:00.000,97.007,64.066,12440.358101
29 Jan 2000 00:29:10.000,97.494,64.016,12441.955648
29 Jan 2000 00:29:20.000,97.979,63.965,12443.606296
29 Jan 2000 00:29:30.000,98.462,63.912,12445.310048
29 Jan 2000 00:29:40.000,98.944,63.858,12447.066903
29 Jan 2000 00:29:50.000,99.424,63.803,12448.876862
29 Jan 2000 00:30:00.000,99.902,63.746,12450.739923
29 Jan 2000 00:30:10.000,100.378,63.687,12452.656085
29 Jan 2000 00:30:20.000,100.852,63.628,12454.625343
29 Jan 2000 00:30:30.000,101.324,63.566,12456.647693
29 Jan 2000 00:30:40.000,101.794,63.504,12458.723130
29 Jan 2000 00:30:50.000,102.262,63.439,12460.851648
29 Jan 2000 00:31:00.000,102.728,63.374,12463.033238
29 Jan 2000 00:31:10.000,103.192,63.307,12465.267893
29 Jan 2000 00:31:20.000,103.654,63.239,12467.555603
29 Jan 2000 00:31:30.000,104.113,63.169,12469.896356
29 Jan 2000 00:31:40.000,104.570,63.098,12472.290142
29 Jan 2000 00:31:50.000,105.025,63.026,12474.736948
29 Jan 2000 00:32:00.000,105.478,62.952,12477.236759
29 Jan 2000 00:32:10.000,105.929,62.877,12479.789562
29 Jan 2000 00:32:20.000,106.377,62.801,12482.395340
29 Jan 2000 00:32:30.000,106.823,62.723,12485.054076
29 Jan 2000 00:32:40.000,107.266,62.644,12487.765753
29 Jan 2000 00:32:50.000,107.708,62.564,12490.530352
29 Jan 2000 00:33:00.000,108.146,62.483,12493.347852
29 Jan 2000 00:33:10.000,108.583,62.400,12496.218232
29 Jan 2000 00:33:20.000,109.017,62.317,12499.141472
29 Jan 2000 00:33:30.000,109.448,62.231,12502.117547
29 Jan 2000 00:33:40.000,109.878,62.145,12505.146434
29 Jan 2000 00:33:50.000,110.304,62.058,12508.228107
29 Jan 2000 00:34:00.000,110.728,61.969,12511.362540
29 Jan 2000 00:34:10.000,111.150,61.879,12514.549707
29 Jan 2000 00:34:20.000,111.569,61.788,12517.789579
29 Jan 2000 00:34:30.000,111.986,61.696,12521.082127
29 Jan 2000 00:34:40.000,112.401,61.603,12524.427321
29 Jan 2000 00:34:50.000,112.812,61.508,12527.825129
29 Jan 2000 00:35:00.000,113.222,61.413,12531.275520
29 Jan 2000 00:35:10.000,113.628,61.316,12534.778460
29 Jan 2000 00:35:20.000,114.033,61.219,12538.333916
29 Jan 2000 00:35:30.000,114.434,61.120,12541.941851
29 Jan 2000 00:35:40.000,114.833,61.020,12545.602230
29 Jan 2000 00:35:50.000,115.230,60.919,12549.315016
29 Jan 2000 00:36:00.000,115.624,60.817,12553.080170
29 Jan 2000 00:36:10.000,116.016,60.714,12556.897654
29 Jan 2000 00:36:20.000,116.405,60.610,12560.767426
29 Jan 2000 00:36:30.000,116.791,60.505,12564.689447
29 Jan 2000 00:36:40.000,117.175,60.399,12568.663673
29 Jan 2000 00:36:50.000,117.557,60.292,12572.690063
29 Jan 2000 00:37:00.000,117.936,60.184,12576.768571
29 Jan 2000 00:37:10.000,118.312,60.076,12580.899153
29 Jan 2000 00:37:20.000,118.686,59.966,12585.081762
29 Jan 2000 00:37:30.000,119.058,59.855,12589.316352
29 Jan 2000 00:37:40.000,119.427,59.744,12593.602875
29 Jan 2000 00:37:50.000,119.793,59.631,12597.941282
29 Jan 2000 00:38:00.000,120.157,59.518,12602.331523
29 Jan 2000 00:38:10.000,120.519,59.403,12606.773547
29 Jan 2000 00:38:20.000,120.878,59.288,12611.267303
29 Jan 2000 00:38:30.000,121.234,59.172,12615.812737
29 Jan 2000 00:38:40.000,121.588,59.055,12620.409797
29 Jan 2000 00:38:50.000,121.940,58.938,12625.058426
29 Jan 2000 00:39:00.000,122.289,58.819,12629.758571
29 Jan 2000 00:39:10.000,122.636,58.700,12634.510175
29 Jan 2000 00:39:20.000,122.980,58.579,12639.313179
29 Jan 2000 00:39:30.000,123.322,58.459,12644.167526
29 Jan 2000 00:39:40.000,123.662,58.337,12649.073157
29 Jan 2000 00:39:50.000,123.999,58.214,12654.030011
29 Jan 2000 00:40:00.000,124.334,58.091,12659.038028
29 Jan 2000 00:40:10.000,124.667,57.967,12664.097145
29 Jan 2000 00:40:20.000,124.997,57.842,12669.207299
29 Jan 2000 00:40:30.000,125.324,57.717,12674.368427
29 Jan 2000 00:40:40.000,125.650,57.591,12679.580463
29 Jan 2000 00:40:50.000,125.973,57.464,12684.843344
29 Jan 2000 00:41:00.000,126.294,57.336,12690.157001
29 Jan 2000 00:41:10.000,126.613,57.208,12695.521367
29 Jan 2000 00:41:20.000,126.929,57.079,12700.936375
29 Jan 2000 00:41:30.000,127.243,56.949,12706.401955
29 Jan 2000 00:41:40.000,127.555,56.819,12711.918037
29 Jan 2000 00:41:50.000,127.865,56.688,12717.484551
29 Jan 2000 00:42:00.000,128.172,56.557,12723.101424
29 Jan 2000 00:42:10.000,128.477,56.424,12728.768584
29 Jan 2000 00:42:20.000,128.780,56.292,12734.485957
29 Jan 2000 00:42:30.000,129.081,56.158,12740.253470
29 Jan 2000 00:42:40.000,129.380,56.024,12746.071047
29 Jan 2000 00:42:50.000,129.677,55.890,12751.938612
29 Jan 2000 00:43:00.000,129.971,55.754,12757.856089
29 Jan 2000 00:43:10.000,130.264,55.619,12763.823399
29 Jan 2000 00:43:20.000,130.554,55.482,12769.840464
29 Jan 2000 00:43:30.000,130.842,55.345,12775.907205
29 Jan 2000 00:43:40.000,131.128,55.208,12782.023541
29 Jan 2000 00:43:50.000,131.412,55.070,12788.189393
29 Jan 2000 00:44:00.000,131.695,54.932,12794.404677
29 Jan 2000 00:44:10.000,131.975,54.793,12800.669312
29 Jan 2000 00:44:20.000,132.253,54.653,12806.983215
29 Jan 2000 00:44:30.000,132.529,54.513,12813.346300
29 Jan 2000 00:44:40.000,132.803,54.372,12819.758483
29 Jan 2000 00:44:50.000,133.075,54.231,12826.219678
29 Jan 2000 00:45:00.000,133.346,54.090,12832.729800
29 Jan 2000 00:45:10.000,133.614,53.948,12839.288760
29 Jan 2000 00:45:20.000,133.881,53.806,12845.896470
29 Jan 2000 00:45:30.000,134.145,53.663,12852.552842
29 Jan 2000 00:45:40.000,134.408,53.519,12859.257786
29 Jan 2000 00:45:50.000,134.669,53.376,12866.011213
29 Jan 2000 00:46:00.000,134.928,53.231,12872.813029
29 Jan 2000 00:46:10.000,135.185,53.087,12879.663145
29 Jan 2000 00:46:20.000,135.440,52.942,12886.561467
29 Jan 2000 00:46:30.000,135.694,52.796,12893.507902
29 Jan 2000 00:46:40.000,135.946,52.650,12900.502357
29 Jan 2000 00:46:50.000,136.196,52.504,12907.544735
29 Jan 2000 00:47:00.000,136.444,52.357,12914.634943
29 Jan 2000 00:47:10.000,136.691,52.210,12921.772883
29 Jan 2000 00:47:20.000,136.936,52.063,12928.958459
29 Jan 2000 00:47:30.000,137.179,51.915,12936.191573
29 Jan 2000 00:47:40.000,137.420,51.767,12943.472127
29 Jan 2000 00:47:50.000,137.660,51.618,12950.800022
29 Jan 2000 00:48:00.000,137.898,51.469,12958.175159
29 Jan 2000 00:48:10.000,138.135,51.320,12965.597436
29 Jan 2000 00:48:20.000,138.370,51.171,12973.066754
29 Jan 2000 00:48:30.000,138.603,51.021,12980.583009
29 Jan 2000 00:48:40.000,138.835,50.871,12988.146101
29 Jan 2000 00:48:50.000,139.065,50.720,12995.755926
29 Jan 2000 00:49:00.000,139.293,50.569,13003.412380
29 Jan 2000 00:49:10.000,139.520,50.418,13011.115359
29 Jan 2000 00:49:20.000,139.746,50.266,13018.864758
29 Jan 2000 00:49:30.000,139.969,50.115,13026.660472
29 Jan 2000 00:49:40.000,140.192,49.963,13034.502393
29 Jan 2000 00:49:50.000,140.413,49.810,13042.390417
29 Jan 2000 00:50:00.000,140.632,49.658,13050.324434
29 Jan 2000 00:50:10.000,140.850,49.505,13058.304337
29 Jan 2000 00:50:20.000,141.066,49.352,13066.330017
29 Jan 2000 00:50:30.000,141.281,49.198,13074.401365
29 Jan 2000 00:50:40.000,141.495,49.044,13082.518271
29 Jan 2000 00:50:50.000,141.707,48.890,13090.680625
29 Jan 2000 00:51:00.000,141.918,48.736,13098.888315
29 Jan 2000 00:51:10.000,142.127,48.582,13107.141230
29 Jan 2000 00:51:20.000,142.335,48.427,13115.439257
29 Jan 2000 00:51:30.000,142.542,48.272,13123.782284
29 Jan 2000 00:51:40.000,142.747,48.117,13132.170198
29 Jan 2000 00:51:50.000,142.951,47.962,13140.602884
29 Jan 2000 00:52:00.000,143.153,47.806,13149.080228
29 Jan 2000 00:52:10.000,143.355,47.650,13157.602115
29 Jan 2000 00:52:20.000,143.555,47.494,13166.168430
29 Jan 2000 00:52:30.000,143.753,47.338,13174.779056
29 Jan 2000 00:52:40.000,143.951,47.181,13183.433876
29 Jan 2000 00:52:50.000,144.147,47.025,13192.132774
29 Jan 2000 00:53:00.000,144.341,46.868,13200.875632
29 Jan 2000 00:53:10.000,144.535,46.711,13209.662332
29 Jan 2000 00:53:20.000,144.727,46.554,13218.492754
29 Jan 2000 00:53:30.000,144.918,46.396,13227.366780
29 Jan 2000 00:53:40.000,145.108,46.239,13236.284290
29 Jan 2000 00:53:50.000,145.297,46.081,13245.245164
29 Jan 2000 00:54:00.000,145.485,45.923,13254.249281
29 Jan 2000 00:54:10.000,145.671,45.765,13263.296520
29 Jan 2000 00:54:20.000,145.856,45.607,13272.386759
29 Jan 2000 00:54:30.000,146.040,45.449,13281.519876
29 Jan 2000 00:54:40.000,146.223,45.290,13290.695749
29 Jan 2000 00:54:50.000,146.405,45.131,13299.914255
29 Jan 2000 00:55:00.000,146.585,44.973,13309.175269
29 Jan 2000 00:55:10.000,146.765,44.814,13318.478669
29 Jan 2000 00:55:20.000,146.943,44.654,13327.824329
29 Jan 2000 00:55:30.000,147.120,44.495,13337.212125
29 Jan 2000 00:55:40.000,147.296,44.336,13346.641932
29 Jan 2000 00:55:50.000,147.471,44.176,13356.113623
29 Jan 2000 00:56:00.000,147.645,44.017,13365.627073
29 Jan 2000 00:56:10.000,147.818,43.857,13375.182156
29 Jan 2000 00:56:20.000,147.990,43.697,13384.778744
29 Jan 2000 00:56:30.000,148.161,43.537,13394.416710
29 Jan 2000 00:56:40.000,148.331,43.377,13404.095926
29 Jan 2000 00:56:50.000,148.500,43.217,13413.816264
29 Jan 2000 00:57:00.000,148.668,43.057,13423.577595
29 Jan 2000 00:57:10.000,148.834,42.896,13433.379792
29 Jan 2000 00:57:20.000,149.000,42.736,13443.222723
29 Jan 2000 00:57:30.000,149.165,42.575,13453.106261
29 Jan 2000 00:57:40.000,149.329,42.415,13463.030274
29 Jan 2000 00:57:50.000,149.492,42.254,13472.994632
29 Jan 2000 00:58:00.000,149.654,42.093,13482.999205
29 Jan 2000 00:58:10.000,149.815,41.932,13493.043861
29 Jan 2000 00:58:20.000,149.975,41.771,13503.128469
29 Jan 2000 00:58:30.000,150.134,41.610,13513.252898
29 Jan 2000 00:58:40.000,150.292,41.449,13523.417014
29 Jan 2000 00:58:50.000,150.450,41.288,13533.620686
29 Jan 2000 00:59:00.000,150.606,41.126,13543.863780
29 Jan 2000 00:59:10.000,150.761,40.965,13554.146165
29 Jan 2000 00:59:20.000,150.916,40.804,13564.467705
29 Jan 2000 00:59:30.000,151.070,40.642,13574.828268
29 Jan 2000 00:59:40.000,151.223,40.481,13585.227720
29 Jan 2000 00:59:50.000,151.374,40.319,13595.665926
29 Jan 2000 01:00:00.000,151.526,40.157,13606.142751
29 Jan 2000 01:00:10.000,151.676,39.996,13616.658060
29 Jan 2000 01:00:20.000,151.825,39.834,13627.211719
29 Jan 2000 01:00:30.000,151.974,39.672,13637.803592
29 Jan 2000 01:00:40.000,152.122,39.510,13648.433543
29 Jan 2000 01:00:50.000,152.269,39.348,13659.101436
29 Jan 2000 01:01:00.000,152.415,39.186,13669.807134
29 Jan 2000 01:01:10.000,152.560,39.025,13680.550502
29 Jan 2000 01:01:20.000,152.705,38.863,13691.331402
29 Jan 2000 01:01:30.000,152.848,38.701,13702.149697
29 Jan 2000 01:01:40.000,152.991,38.539,13713.005250
29 Jan 2000 01:01:50.000,153.133,38.376,13723.897924
29 Jan 2000 01:02:00.000,153.275,38.214,13734.827580
29 Jan 2000 01:02:10.000,153.415,38.052,13745.794080
29 Jan 2000 01:02:20.000,153.555,37.890,13756.797287
29 Jan 2000 01:02:30.000,153.694,37.728,13767.837061
29 Jan 2000 01:02:40.000,153.833,37.566,13778.913265
29 Jan 2000 01:02:50.000,153.970,37.404,13790.025758
29 Jan 2000 01:03:00.000,154.107,37.241,13801.174403
29 Jan 2000 01:03:10.000,154.243,37.079,13812.359059
29 Jan 2000 01:03:20.000,154.379,36.917,13823.579587
29 Jan 2000 01:03:30.000,154.513,36.755,13834.835848
29 Jan 2000 01:03:40.000,154.647,36.593,13846.127701
29 Jan 2000 01:03:50.000,154.781,36.430,13857.455007
29 Jan 2000 01:04:00.000,154.913,36.268,13868.817625
29 Jan 2000 01:04:10.000,155.045,36.106,13880.215414
29 Jan 2000 01:04:20.000,155.176,35.944,13891.648234
29 Jan 2000 01:04:30.000,155.307,35.782,13903.115945
29 Jan 2000 01:04:40.000,155.437,35.619,13914.618405
29 Jan 2000 01:04:50.000,155.566,35.457,13926.155473
29 Jan 2000 01:05:00.000,155.695,35.295,13937.727008
29 Jan 2000 01:05:10.000,155.822,35.133,13949.332868
29 Jan 2000 01:05:18.137,155.926,35.001,13958.802328

Interval Statistics
"Min Elevation",29 Jan 2000 01:05:18.137,155.926,35.001,13958.802328
"Max Elevation",29 Jan 2000 00:23:52.591,81.468,64.827,12417.097769
"Mean Elevation",,,55.723,
"Min Range",29 Jan 2000 00:24:02.991,82.003,64.826,12417.069361
"Max Range",29 Jan 2000 01:05:18.137,155.926,35.001,13958.802328
"Mean Range",,,,12813.981291

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
29 Jan 2000 12:19:55.638,116.354,54.960,12795.044900
29 Jan 2000 12:20:05.000,116.164,55.125,12787.615342
29 Jan 2000 12:20:15.000,115.960,55.301,12779.734928
29 Jan 2000 12:20:25.000,115.752,55.477,12771.911650
29 Jan 2000 12:20:35.000,115.543,55.652,12764.145673
29 Jan 2000 12:20:45.000,115.331,55.828,12756.437158
29 Jan 2000 12:20:55.000,115.116,56.002,12748.786267
29 Jan 2000 12:21:05.000,114.900,56.177,12741.193162
29 Jan 2000 12:21:15.000,114.680,56.351,12733.658001
29 Jan 2000 12:21:25.000,114.458,56.524,12726.180945
29 Jan 2000 12:21:35.000,114.234,56.697,12718.762150
29 Jan 2000 12:21:45.000,114.007,56.870,12711.401775
29 Jan 2000 12:21:55.000,113.778,57.042,12704.099974
29 Jan 2000 12:22:05.000,113.545,57.214,12696.856904
29 Jan 2000 12:22:15.000,113.310,57.385,12689.672719
29 Jan 2000 12:22:25.000,113.073,57.556,12682.547570
29 Jan 2000 12:22:35.000,112.832,57.726,12675.481612
29 Jan 2000 12:22:45.000,112.589,57.896,12668.474994
29 Jan 2000 12:22:55.000,112.343,58.066,12661.527867
29 Jan 2000 12:23:05.000,112.094,58.234,12654.640380
29 Jan 2000 12:23:15.000,111.842,58.403,12647.812681
29 Jan 2000 12:23:25.000,111.588,58.570,12641.044917
29 Jan 2000 12:23:35.000,111.330,58.737,12634.337234
29 Jan 2000 12:23:45.000,111.069,58.904,12627.689776
29 Jan 2000 12:23:55.000,110.805,59.070,12621.102688
29 Jan 2000 12:24:05.000,110.538,59.235,12614.576112
29 Jan 2000 12:24:15.000,110.268,59.400,12608.110190
29 Jan 2000 12:24:25.000,109.995,59.564,12601.705061
29 Jan 2000 12:24:35.000,109.718,59.728,12595.360866
29 Jan 2000 12:24:45.000,109.438,59.891,12589.077743
29 Jan 2000 12:24:55.000,109.155,60.053,12582.855828
29 Jan 2000 12:25:05.000,108.869,60.214,12576.695257
29 Jan 2000 12:25:15.000,108.579,60.375,12570.596165
29 Jan 2000 12:25:25.000,108.286,60.535,12564.558686
29 Jan 2000 12:25:35.000,107.989,60.694,12558.582953
29 Jan 2000 12:25:45.000,107.689,60.853,12552.669095
29 Jan 2000 12:25:55.000,107.385,61.010,12546.817243
29 Jan 2000 12:26:05.000,107.078,61.167,12541.027526
29 Jan 2000 12:26:15.000,106.767,61.323,12535.300072
29 Jan 2000 12:26:25.000,106.452,61.479,12529.635006
29 Jan 2000 12:26:35.000,106.134,61.633,12524.032454
29 Jan 2000 12:26:45.000,105.812,61.787,12518.492539
29 Jan 2000 12:26:55.000,105.486,61.940,12513.015385
29 Jan 2000 12:27:05.000,105.156,62.092,12507.601112
29 Jan 2000 12:27:15.000,104.823,62.242,12502.249840
29 Jan 2000 12:27:25.000,104.485,62.392,12496.961688
29 Jan 2000 12:27:35.000,104.144,62.542,12491.736774
29 Jan 2000 12:27:45.000,103.798,62.690,12486.575213
29 Jan 2000 12:27:55.000,103.449,62.837,12481.477121
29 Jan 2000 12:28:05.000,103.095,62.983,12476.442610
29 Jan 2000 12:28:15.000,102.738,63.128,12471.471794
29 Jan 2000 12:28:25.000,102.376,63.272,12466.564783
29 Jan 2000 12:28:35.000,102.010,63.415,12461.721686
29 Jan 2000 12:28:45.000,101.640,63.556,12456.942611
29 Jan 2000 12:28:55.000,101.266,63.697,12452.227666
29 Jan 2000 12:29:05.000,100.887,63.837,12447.576955
29 Jan 2000 12:29:15.000,100.504,63.975,12442.990583
29 Jan 2000 12:29:25.000,100.117,64.112,12438.468653
29 Jan 2000 12:29:35.000,99.725,64.248,12434.011264
29 Jan 2000 12:29:45.000,99.329,64.383,12429.618519
29 Jan 2000 12:29:55.000,98.928,64.517,12425.290513
29 Jan 2000 12:30:05.000,98.523,64.649,12421.027346
29 Jan 2000 12:30:15.000,98.113,64.780,12416.829112
