"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Jan 2000 04:53:29.000,301.713,59.113,12626.075635
19 Jan 2000 04:53:39.000,301.297,59.100,12626.556034
19 Jan 2000 04:53:49.000,300.881,59.085,12627.103541
19 Jan 2000 04:53:59.000,300.466,59.068,12627.718144
19 Jan 2000 04:54:09.000,300.051,59.050,12628.399829
19 Jan 2000 04:54:19.000,299.637,59.030,12629.148578
19 Jan 2000 04:54:29.000,299.223,59.009,12629.964375
19 Jan 2000 04:54:39.000,298.810,58.986,12630.847199
19 Jan 2000 04:54:49.000,298.397,58.961,12631.797030
19 Jan 2000 04:54:59.000,297.985,58.934,12632.813845
19 Jan 2000 04:55:09.000,297.574,58.906,12633.897619
19 Jan 2000 04:55:19.000,297.164,58.876,12635.048326
19 Jan 2000 04:55:29.000,296.755,58.845,12636.265940
19 Jan 2000 04:55:39.000,296.346,58.812,12637.550430
19 Jan 2000 04:55:49.000,295.939,58.777,12638.901765
19 Jan 2000 04:55:59.000,295.532,58.741,12640.319914
19 Jan 2000 04:56:09.000,295.126,58.703,12641.804843
19 Jan 2000 04:56:19.000,294.722,58.663,12643.356515
19 Jan 2000 04:56:29.000,294.318,58.622,12644.974894
19 Jan 2000 04:56:39.000,293.916,58.579,12646.659941
19 Jan 2000 04:56:49.000,293.515,58.535,12648.411615
19 Jan 2000 04:56:59.000,293.115,58.489,12650.229874
19 Jan 2000 04:57:09.000,292.716,58.442,12652.114676
19 Jan 2000 04:57:19.000,292.318,58.392,12654.065974
19 Jan 2000 04:57:29.000,291.922,58.342,12656.083722
19 Jan 2000 04:57:39.000,291.527,58.290,12658.167872
19 Jan 2000 04:57:49.000,291.134,58.236,12660.318374
19 Jan 2000 04:57:59.000,290.742,58.181,12662.535176
19 Jan 2000 04:58:09.000,290.351,58.124,12664.818226
19 Jan 2000 04:58:19.000,289.962,58.066,12667.167469
19 Jan 2000 04:58:29.000,289.575,58.007,12669.582848
19 Jan 2000 04:58:39.000,289.189,57.945,12672.064307
19 Jan 2000 04:58:49.000,288.804,57.883,12674.611786
19 Jan 2000 04:58:59.000,288.422,57.819,12677.225225
19 Jan 2000 04:59:09.000,288.040,57.753,12679.904560
19 Jan 2000 04:59:19.000,287.661,57.686,12682.649729
19 Jan 2000 04:59:29.000,287.283,57.618,12685.460666
19 Jan 2000 04:59:39.000,286.907,57.548,12688.337304
19 Jan 2000 04:59:49.000,286.533,57.477,12691.279574
19 Jan 2000 04:59:59.000,286.160,57.404,12694.287408
19 Jan 2000 05:00:09.000,285.789,57.330,12697.360734
19 Jan 2000 05:00:19.000,285.420,57.255,12700.499478
19 Jan 2000 05:00:29.000,285.053,57.178,12703.703567
19 Jan 2000 05:00:39.000,284.688,57.100,12706.972925
19 Jan 2000 05:00:49.000,284.324,57.020,12710.307473
19 Jan 2000 05:00:59.000,283.962,56.940,12713.707135
19 Jan 2000 05:01:09.000,283.603,56.857,12717.171829
19 Jan 2000 05:01:19.000,283.245,56.774,12720.701473
19 Jan 2000 05:01:29.000,282.889,56.689,12724.295985
19 Jan 2000 05:01:39.000,282.535,56.603,12727.955279
19 Jan 2000 05:01:49.000,282.183,56.516,12731.679271
19 Jan 2000 05:01:59.000,281.833,56.428,12735.467872
19 Jan 2000 05:02:09.000,281.485,56.338,12739.320993
19 Jan 2000 05:02:19.000,281.139,56.247,12743.238544
19 Jan 2000 05:02:29.000,280.795,56.155,12747.220433
19 Jan 2000 05:02:39.000,280.453,56.061,12751.266568
19 Jan 2000 05:02:49.000,280.113,55.967,12755.376853
19 Jan 2000 05:02:59.000,279.775,55.871,12759.551193
19 Jan 2000 05:03:09.000,279.440,55.774,12763.789489
19 Jan 2000 05:03:19.000,279.106,55.676,12768.091645
19 Jan 2000 05:03:29.000,278.774,55.577,12772.457558
19 Jan 2000 05:03:39.000,278.444,55.476,12776.887129
19 Jan 2000 05:03:49.000,278.117,55.375,12781.380254
19 Jan 2000 05:03:59.000,277.791,55.272,12785.936828
19 Jan 2000 05:04:09.000,277.468,55.169,12790.556747
19 Jan 2000 05:04:19.000,277.146,55.064,12795.239904
19 Jan 2000 05:04:29.000,276.827,54.958,12799.986190
19 Jan 2000 05:04:39.000,276.510,54.851,12804.795495
19 Jan 2000 05:04:49.000,276.195,54.743,12809.667710
19 Jan 2000 05:04:59.000,275.882,54.634,12814.602722
19 Jan 2000 05:05:09.000,275.571,54.524,12819.600417
19 Jan 2000 05:05:19.000,275.262,54.413,12824.660681
19 Jan 2000 05:05:29.000,274.955,54.301,12829.783397
19 Jan 2000 05:05:39.000,274.650,54.188,12834.968450
19 Jan 2000 05:05:49.000,274.348,54.074,12840.215719
19 Jan 2000 05:05:59.000,274.047,53.959,12845.525086
19 Jan 2000 05:06:09.000,273.749,53.843,12850.896429
19 Jan 2000 05:06:19.000,273.453,53.727,12856.329627
19 Jan 2000 05:06:29.000,273.158,53.609,12861.824555
19 Jan 2000 05:06:39.000,272.866,53.490,12867.381089
19 Jan 2000 05:06:49.000,272.576,53.371,12872.999103
19 Jan 2000 05:06:59.000,272.288,53.250,12878.678470
19 Jan 2000 05:07:09.000,272.002,53.129,12884.419062
19 Jan 2000 05:07:19.000,271.718,53.007,12890.220749
19 Jan 2000 05:07:29.000,271.436,52.884,12896.083401
19 Jan 2000 05:07:39.000,271.156,52.760,12902.006886
19 Jan 2000 05:07:49.000,270.878,52.635,12907.991071
19 Jan 2000 05:07:59.000,270.602,52.510,12914.035822
19 Jan 2000 05:08:09.000,270.328,52.384,12920.141003
19 Jan 2000 05:08:19.000,270.057,52.257,12926.306479
19 Jan 2000 05:08:29.000,269.787,52.129,12932.532111
19 Jan 2000 05:08:39.000,269.519,52.000,12938.817762
19 Jan 2000 05:08:49.000,269.253,51.871,12945.163291
19 Jan 2000 05:08:59.000,268.989,51.741,12951.568558
19 Jan 2000 05:09:09.000,268.727,51.610,12958.033421
19 Jan 2000 05:09:19.000,268.467,51.478,12964.557738
19 Jan 2000 05:09:29.000,268.209,51.346,12971.141363
19 Jan 2000 05:09:39.000,267.953,51.213,12977.784152
19 Jan 2000 05:09:49.000,267.699,51.079,12984.485960
19 Jan 2000 05:09:59.000,267.447,50.945,12991.246638
19 Jan 2000 05:10:09.000,267.196,50.809,12998.066039
19 Jan 2000 05:10:19.000,266.948,50.674,13004.944014
19 Jan 2000 05:10:29.000,266.701,50.537,13011.880412
19 Jan 2000 05:10:39.000,266.456,50.400,13018.875083
19 Jan 2000 05:10:49.000,266.214,50.262,13025.927874
19 Jan 2000 05:10:59.000,265.973,50.124,13033.038632
19 Jan 2000 05:11:09.000,265.733,49.985,13040.207203
19 Jan 2000 05:11:19.000,265.496,49.846,13047.433433
19 Jan 2000 05:11:29.000,265.261,49.706,13054.717165
19 Jan 2000 05:11:39.000,265.027,49.565,13062.058242
19 Jan 2000 05:11:49.000,264.795,49.423,13069.456507
19 Jan 2000 05:11:59.000,264.565,49.282,13076.911801
19 Jan 2000 05:12:09.000,264.336,49.139,13084.423964
19 Jan 2000 05:12:19.000,264.110,48.996,13091.992836
19 Jan 2000 05:12:29.000,263.885,48.853,13099.618256
19 Jan 2000 05:12:39.000,263.661,48.708,13107.300060
19 Jan 2000 05:12:49.000,263.440,48.564,13115.038087
19 Jan 2000 05:12:59.000,263.220,48.419,13122.832171
19 Jan 2000 05:13:09.000,263.002,48.273,13130.682149
19 Jan 2000 05:13:19.000,262.786,48.127,13138.587855
19 Jan 2000 05:13:29.000,262.571,47.980,13146.549121
19 Jan 2000 05:13:39.000,262.358,47.833,13154.565782
19 Jan 2000 05:13:49.000,262.147,47.686,13162.637668
19 Jan 2000 05:13:59.000,261.937,47.538,13170.764611
19 Jan 2000 05:14:09.000,261.729,47.389,13178.946441
19 Jan 2000 05:14:19.000,261.522,47.240,13187.182988
19 Jan 2000 05:14:29.000,261.317,47.091,13195.474080
19 Jan 2000 05:14:39.000,261.114,46.941,13203.819546
19 Jan 2000 05:14:49.000,260.912,46.791,13212.219213
19 Jan 2000 05:14:59.000,260.712,46.640,13220.672907
19 Jan 2000 05:15:09.000,260.513,46.489,13229.180454
19 Jan 2000 05:15:19.000,260.316,46.338,13237.741680
19 Jan 2000 05:15:29.000,260.120,46.186,13246.356409
19 Jan 2000 05:15:39.000,259.926,46.034,13255.024464
19 Jan 2000 05:15:49.000,259.733,45.881,13263.745668
19 Jan 2000 05:15:59.000,259.542,45.728,13272.519845
19 Jan 2000 05:16:09.000,259.352,45.575,13281.346815
19 Jan 2000 05:16:19.000,259.164,45.421,13290.226399
19 Jan 2000 05:16:29.000,258.977,45.267,13299.158419
19 Jan 2000 05:16:39.000,258.792,45.112,13308.142694
19 Jan 2000 05:16:49.000,258.608,44.958,13317.179042
19 Jan 2000 05:16:59.000,258.426,44.803,13326.267283
19 Jan 2000 05:17:09.000,258.244,44.647,13335.407234
19 Jan 2000 05:17:19.000,258.065,44.491,13344.598713
19 Jan 2000 05:17:29.000,257.886,44.335,13353.841537
19 Jan 2000 05:17:39.000,257.709,44.179,13363.135521
19 Jan 2000 05:17:49.000,257.534,44.022,13372.480481
19 Jan 2000 05:17:59.000,257.359,43.866,13381.876232
19 Jan 2000 05:18:09.000,257.186,43.708,13391.322589
19 Jan 2000 05:18:19.000,257.014,43.551,13400.819366
19 Jan 2000 05:18:29.000,256.844,43.393,13410.366376
19 Jan 2000 05:18:39.000,256.675,43.235,13419.963432
19 Jan 2000 05:18:49.000,256.507,43.077,13429.610346
19 Jan 2000 05:18:59.000,256.341,42.918,13439.306930
19 Jan 2000 05:19:09.000,256.175,42.759,13449.052996
19 Jan 2000 05:19:19.000,256.011,42.600,13458.848354
19 Jan 2000 05:19:29.000,255.848,42.441,13468.692815
19 Jan 2000 05:19:39.000,255.687,42.281,13478.586190
19 Jan 2000 05:19:49.000,255.526,42.122,13488.528286
19 Jan 2000 05:19:59.000,255.367,41.962,13498.518914
19 Jan 2000 05:20:09.000,255.209,41.801,13508.557883
19 Jan 2000 05:20:19.000,255.052,41.641,13518.644999
19 Jan 2000 05:20:29.000,254.897,41.480,13528.780072
19 Jan 2000 05:20:39.000,254.742,41.319,13538.962908
19 Jan 2000 05:20:49.000,254.589,41.158,13549.193315
19 Jan 2000 05:20:59.000,254.437,40.997,13559.471099
19 Jan 2000 05:21:09.000,254.285,40.836,13569.796066
19 Jan 2000 05:21:19.000,254.135,40.674,13580.168022
19 Jan 2000 05:21:29.000,253.987,40.512,13590.586773
19 Jan 2000 05:21:39.000,253.839,40.350,13601.052124
19 Jan 2000 05:21:49.000,253.692,40.188,13611.563879
19 Jan 2000 05:21:59.000,253.547,40.026,13622.121843
19 Jan 2000 05:22:09.000,253.402,39.863,13632.725820
19 Jan 2000 05:22:19.000,253.258,39.701,13643.375614
19 Jan 2000 05:22:29.000,253.116,39.538,13654.071028
19 Jan 2000 05:22:39.000,252.975,39.375,13664.811865
19 Jan 2000 05:22:49.000,252.834,39.212,13675.597929
19 Jan 2000 05:22:59.000,252.695,39.049,13686.429021
19 Jan 2000 05:23:09.000,252.556,38.886,13697.304945
19 Jan 2000 05:23:19.000,252.419,38.722,13708.225502
19 Jan 2000 05:23:29.000,252.283,38.559,13719.190493
19 Jan 2000 05:23:39.000,252.147,38.395,13730.199721
19 Jan 2000 05:23:49.000,252.013,38.231,13741.252987
19 Jan 2000 05:23:59.000,251.879,38.067,13752.350092
19 Jan 2000 05:24:09.000,251.747,37.903,13763.490836
19 Jan 2000 05:24:19.000,251.615,37.739,13774.675020
19 Jan 2000 05:24:29.000,251.485,37.575,13785.902445
19 Jan 2000 05:24:39.000,251.355,37.410,13797.172910
19 Jan 2000 05:24:49.000,251.226,37.246,13808.486216
19 Jan 2000 05:24:59.000,251.098,37.081,13819.842162
19 Jan 2000 05:25:09.000,250.971,36.917,13831.240548
19 Jan 2000 05:25:19.000,250.845,36.752,13842.681173
19 Jan 2000 05:25:29.000,250.720,36.587,13854.163837
19 Jan 2000 05:25:39.000,250.595,36.422,13865.688338
19 Jan 2000 05:25:49.000,250.472,36.257,13877.254476
19 Jan 2000 05:25:59.000,250.349,36.092,13888.862049
19 Jan 2000 05:26:09.000,250.227,35.927,13900.510856
19 Jan 2000 05:26:19.000,250.106,35.762,13912.200696
19 Jan 2000 05:26:29.000,249.986,35.597,13923.931366
19 Jan 2000 05:26:39.000,249.867,35.432,13935.702666
19 Jan 2000 05:26:49.000,249.749,35.266,13947.514393
19 Jan 2000 05:26:59.000,249.631,35.101,13959.366345
19 Jan 2000 05:27:05.059,249.560,35.001,13966.566595

Interval Statistics
"Min Elevation",19 Jan 2000 05:27:05.059,249.560,35.001,13966.566595
"Max Elevation",19 Jan 2000 04:52:15.697,304.769,59.158,12624.603970
"Mean Elevation",,,51.672,
"Min Range",19 Jan 2000 04:52:22.450,304.487,59.158,12624.588657
"Max Range",19 Jan 2000 05:27:05.059,249.560,35.001,13966.566595
"Mean Range",,,,12988.605070

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Jan 2000 10:45:29.621,29.845,39.861,13647.318774
19 Jan 2000 10:45:39.000,29.605,39.857,13647.636133
19 Jan 2000 10:45:49.000,29.350,39.851,13648.035175
19 Jan 2000 10:45:59.000,29.094,39.844,13648.496835
19 Jan 2000 10:46:09.000,28.839,39.837,13649.021109
19 Jan 2000 10:46:19.000,28.583,39.828,13649.607990
19 Jan 2000 10:46:29.000,28.328,39.819,13650.257470
19 Jan 2000 10:46:39.000,28.073,39.809,13650.969540
19 Jan 2000 10:46:49.000,27.818,39.797,13651.744189
19 Jan 2000 10:46:59.000,27.563,39.785,13652.581405
19 Jan 2000 10:47:09.000,27.309,39.772,13653.481176
19 Jan 2000 10:47:19.000,27.054,39.757,13654.443485
19 Jan 2000 10:47:29.000,26.800,39.742,13655.468318
19 Jan 2000 10:47:39.000,26.546,39.726,13656.555655
19 Jan 2000 10:47:49.000,26.292,39.709,13657.705479
19 Jan 2000 10:47:59.000,26.038,39.691,13658.917768
19 Jan 2000 10:48:09.000,25.785,39.672,13660.192501
19 Jan 2000 10:48:19.000,25.532,39.652,13661.529656
19 Jan 2000 10:48:29.000,25.279,39.632,13662.929206
19 Jan 2000 10:48:39.000,25.026,39.610,13664.391126
19 Jan 2000 10:48:49.000,24.774,39.587,13665.915390
19 Jan 2000 10:48:59.000,24.522,39.564,13667.501967
19 Jan 2000 10:49:09.000,24.270,39.539,13669.150829
19 Jan 2000 10:49:19.000,24.019,39.514,13670.861942
19 Jan 2000 10:49:29.000,23.768,39.487,13672.635276
19 Jan 2000 10:49:39.000,23.517,39.460,13674.470794
19 Jan 2000 10:49:49.000,23.266,39.432,13676.368462
19 Jan 2000 10:49:59.000,23.016,39.403,13678.328243
19 Jan 2000 10:50:09.000,22.766,39.373,13680.350098
19 Jan 2000 10:50:19.000,22.517,39.342,13682.433987
19 Jan 2000 10:50:29.000,22.268,39.310,13684.579870
19 Jan 2000 10:50:39.000,22.019,39.277,13686.787704
19 Jan 2000 10:50:49.000,21.771,39.243,13689.057445
19 Jan 2000 10:50:59.000,21.523,39.208,13691.389048
19 Jan 2000 10:51:09.000,21.275,39.173,13693.782466
19 Jan 2000 10:51:19.000,21.028,39.136,13696.237652
19 Jan 2000 10:51:29.000,20.782,39.099,13698.754557
19 Jan 2000 10:51:39.000,20.535,39.061,13701.333129
19 Jan 2000 10:51:49.000,20.290,39.022,13703.973317
19 Jan 2000 10:51:59.000,20.044,38.982,13706.675068
19 Jan 2000 10:52:09.000,19.800,38.941,13709.438327
19 Jan 2000 10:52:19.000,19.555,38.899,13712.263039
19 Jan 2000 10:52:29.000,19.311,38.856,13715.149145
19 Jan 2000 10:52:39.000,19.068,38.813,13718.096589
19 Jan 2000 10:52:49.000,18.825,38.768,13721.105310
19 Jan 2000 10:52:59.000,18.583,38.723,13724.175246
19 Jan 2000 10:53:09.000,18.341,38.677,13727.306336
19 Jan 2000 10:53:19.000,18.100,38.630,13730.498515
19 Jan 2000 10:53:29.000,17.859,38.582,13733.751720
19 Jan 2000 10:53:39.000,17.618,38.533,13737.065882
19 Jan 2000 10:53:49.000,17.379,38.484,13740.440936
19 Jan 2000 10:53:59.000,17.140,38.433,13743.876812
19 Jan 2000 10:54:09.000,16.901,38.382,13747.373440
19 Jan 2000 10:54:19.000,16.663,38.330,13750.930748
19 Jan 2000 10:54:29.000,16.426,38.277,13754.548665
19 Jan 2000 10:54:39.000,16.189,38.223,13758.227115
19 Jan 2000 10:54:49.000,15.952,38.168,13761.966024
19 Jan 2000 10:54:59.000,15.717,38.113,13765.765316
19 Jan 2000 10:55:09.000,15.482,38.056,13769.624913
19 Jan 2000 10:55:19.000,15.247,37.999,13773.544736
19 Jan 2000 10:55:29.000,15.014,37.941,13777.524704
19 Jan 2000 10:55:39.000,14.780,37.883,13781.564737
19 Jan 2000 10:55:49.000,14.548,37.823,13785.664752
19 Jan 2000 10:55:59.000,14.316,37.763,13789.824665
19 Jan 2000 10:56:09.000,14.085,37.701,13794.044392
19 Jan 2000 10:56:19.000,13.854,37.639,13798.323845
19 Jan 2000 10:56:29.000,13.624,37.577,13802.662938
19 Jan 2000 10:56:39.000,13.395,37.513,13807.061582
19 Jan 2000 10:56:49.000,13.166,37.449,13811.519688
19 Jan 2000 10:56:59.000,12.938,37.384,13816.037164
19 Jan 2000 10:57:09.000,12.711,37.318,13820.613918
19 Jan 2000 10:57:19.000,12.484,37.251,13825.249857
19 Jan 2000 10:57:29.000,12.258,37.184,13829.944886
19 Jan 2000 10:57:39.000,12.033,37.115,13834.698911
19 Jan 2000 10:57:49.000,11.808,37.046,13839.511834
19 Jan 2000 10:57:59.000,11.585,36.977,13844.383557
19 Jan 2000 10:58:09.000,11.361,36.906,13849.313981
19 Jan 2000 10:58:19.000,11.139,36.835,13854.303007
19 Jan 2000 10:58:29.000,10.917,36.763,13859.350532
19 Jan 2000 10:58:39.000,10.696,36.690,13864.456455
19 Jan 2000 10:58:49.000,10.476,36.617,13869.620672
19 Jan 2000 10:58:59.000,10.257,36.543,13874.843079
19 Jan 2000 10:59:09.000,10.038,36.468,13880.123569
19 Jan 2000 10:59:19.000,9.820,36.392,13885.462036
19 Jan 2000 10:59:29.000,9.603,36.316,13890.858373
19 Jan 2000 10:59:39.000,9.386,36.239,13896.312469
19 Jan 2000 10:59:49.000,9.170,36.161,13901.824216
19 Jan 2000 10:59:59.000,8.955,36.083,13907.393502
19 Jan 2000 11:00:09.000,8.741,36.004,13913.020216
19 Jan 2000 11:00:19.000,8.527,35.924,13918.704243
19 Jan 2000 11:00:29.000,8.314,35.843,13924.445469
19 Jan 2000 11:00:39.000,8.102,35.762,13930.243781
19 Jan 2000 11:00:49.000,7.891,35.680,13936.099060
19 Jan 2000 11:00:59.000,7.681,35.598,13942.011191
19 Jan 2000 11:01:09.000,7.471,35.515,13947.980054
19 Jan 2000 11:01:19.000,7.262,35.431,13954.005531
19 Jan 2000 11:01:29.000,7.054,35.346,13960.087501
19 Jan 2000 11:01:39.000,6.847,35.261,13966.225843
19 Jan 2000 11:01:49.000,6.640,35.175,13972.420435
19 Jan 2000 11:01:59.000,6.434,35.089,13978.671154
19 Jan 2000 11:02:09.000,6.229,35.002,13984.977874
19 Jan 2000 11:02:09.136,6.226,35.000,13985.063959

Interval Statistics
"Min Elevation",19 Jan 2000 11:02:09.136,6.226,35.000,13985.063959
"Max Elevation",19 Jan 2000 10:45:29.621,29.845,39.861,13647.318774
"Mean Elevation",,,38.094,
"Min Range",19 Jan 2000 10:45:29.621,29.845,39.861,13647.318774
"Max Range",19 Jan 2000 11:02:09.136,6.226,35.000,13985.063959
"Mean Range",,,,13768.367340

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Jan 2000 16:48:34.442,239.547,42.449,13465.052689
19 Jan 2000 16:48:44.000,239.761,42.561,13458.186070
19 Jan 2000 16:48:54.000,239.986,42.677,13451.041384
19 Jan 2000 16:49:04.000,240.212,42.793,13443.937231
19 Jan 2000 16:49:14.000,240.440,42.909,13436.873684
19 Jan 2000 16:49:24.000,240.668,43.024,13429.850819
19 Jan 2000 16:49:34.000,240.897,43.139,13422.868710
19 Jan 2000 16:49:44.000,241.127,43.253,13415.927428
19 Jan 2000 16:49:54.000,241.358,43.367,13409.027048
19 Jan 2000 16:50:04.000,241.589,43.481,13402.167641
19 Jan 2000 16:50:14.000,241.822,43.594,13395.349279
19 Jan 2000 16:50:24.000,242.056,43.707,13388.572033
19 Jan 2000 16:50:34.000,242.291,43.819,13381.835973
19 Jan 2000 16:50:44.000,242.527,43.931,13375.141169
19 Jan 2000 16:50:54.000,242.764,44.043,13368.487690
19 Jan 2000 16:51:04.000,243.002,44.154,13361.875606
19 Jan 2000 16:51:14.000,243.241,44.265,13355.304985
19 Jan 2000 16:51:24.000,243.481,44.375,13348.775893
19 Jan 2000 16:51:34.000,243.722,44.485,13342.288399
19 Jan 2000 16:51:44.000,243.963,44.595,13335.842568
19 Jan 2000 16:51:54.000,244.206,44.704,13329.438467
19 Jan 2000 16:52:04.000,244.450,44.813,13323.076161
19 Jan 2000 16:52:14.000,244.695,44.921,13316.755714
19 Jan 2000 16:52:24.000,244.941,45.029,13310.477191
19 Jan 2000 16:52:34.000,245.188,45.136,13304.240655
19 Jan 2000 16:52:44.000,245.436,45.243,13298.046170
19 Jan 2000 16:52:54.000,245.685,45.350,13291.893797
19 Jan 2000 16:53:04.000,245.935,45.456,13285.783598
19 Jan 2000 16:53:14.000,246.187,45.561,13279.715635
19 Jan 2000 16:53:24.000,246.439,45.666,13273.689968
19 Jan 2000 16:53:34.000,246.692,45.771,13267.706656
19 Jan 2000 16:53:44.000,246.946,45.875,13261.765760
19 Jan 2000 16:53:54.000,247.202,45.978,13255.867338
19 Jan 2000 16:54:04.000,247.458,46.081,13250.011448
19 Jan 2000 16:54:14.000,247.715,46.184,13244.198147
19 Jan 2000 16:54:24.000,247.974,46.286,13238.427493
19 Jan 2000 16:54:34.000,248.233,46.388,13232.699541
19 Jan 2000 16:54:44.000,248.494,46.489,13227.014347
19 Jan 2000 16:54:54.000,248.755,46.590,13221.371966
19 Jan 2000 16:55:04.000,249.018,46.690,13215.772452
19 Jan 2000 16:55:14.000,249.282,46.789,13210.215859
19 Jan 2000 16:55:24.000,249.547,46.888,13204.702239
19 Jan 2000 16:55:34.000,249.813,46.987,13199.231646
19 Jan 2000 16:55:44.000,250.079,47.085,13193.804131
19 Jan 2000 16:55:54.000,250.347,47.182,13188.419745
19 Jan 2000 16:56:04.000,250.616,47.279,13183.078538
19 Jan 2000 16:56:14.000,250.887,47.375,13177.780561
19 Jan 2000 16:56:24.000,251.158,47.471,13172.525861
19 Jan 2000 16:56:34.000,251.430,47.566,13167.314489
19 Jan 2000 16:56:44.000,251.703,47.661,13162.146491
19 Jan 2000 16:56:54.000,251.978,47.755,13157.021914
19 Jan 2000 16:57:04.000,252.253,47.848,13151.940806
19 Jan 2000 16:57:14.000,252.529,47.941,13146.903211
19 Jan 2000 16:57:24.000,252.807,48.034,13141.909175
19 Jan 2000 16:57:34.000,253.086,48.125,13136.958742
19 Jan 2000 16:57:44.000,253.365,48.217,13132.051957
19 Jan 2000 16:57:54.000,253.646,48.307,13127.188861
19 Jan 2000 16:58:04.000,253.928,48.397,13122.369498
19 Jan 2000 16:58:14.000,254.211,48.486,13117.593909
19 Jan 2000 16:58:24.000,254.495,48.575,13112.862136
19 Jan 2000 16:58:34.000,254.780,48.663,13108.174217
19 Jan 2000 16:58:44.000,255.066,48.751,13103.530194
19 Jan 2000 16:58:54.000,255.353,48.838,13098.930105
19 Jan 2000 16:59:04.000,255.641,48.924,13094.373989
19 Jan 2000 16:59:14.000,255.930,49.009,13089.861882
19 Jan 2000 16:59:24.000,256.220,49.094,13085.393822
19 Jan 2000 16:59:34.000,256.512,49.179,13080.969844
19 Jan 2000 16:59:44.000,256.804,49.262,13076.589985
19 Jan 2000 16:59:54.000,257.097,49.345,13072.254279
19 Jan 2000 17:00:04.000,257.392,49.427,13067.962760
19 Jan 2000 17:00:14.000,257.687,49.509,13063.715462
19 Jan 2000 17:00:24.000,257.984,49.590,13059.512416
19 Jan 2000 17:00:34.000,258.281,49.670,13055.353656
19 Jan 2000 17:00:44.000,258.580,49.750,13051.239211
19 Jan 2000 17:00:54.000,258.880,49.829,13047.169113
19 Jan 2000 17:01:04.000,259.180,49.907,13043.143391
19 Jan 2000 17:01:14.000,259.482,49.985,13039.162075
19 Jan 2000 17:01:24.000,259.785,50.062,13035.225192
19 Jan 2000 17:01:34.000,260.088,50.138,13031.332770
19 Jan 2000 17:01:44.000,260.393,50.213,13027.484837
19 Jan 2000 17:01:54.000,260.699,50.288,13023.681417
19 Jan 2000 17:02:04.000,261.005,50.362,13019.922538
19 Jan 2000 17:02:14.000,261.313,50.435,13016.208222
19 Jan 2000 17:02:24.000,261.622,50.508,13012.538495
19 Jan 2000 17:02:34.000,261.932,50.579,13008.913379
19 Jan 2000 17:02:44.000,262.242,50.650,13005.332898
19 Jan 2000 17:02:54.000,262.554,50.721,13001.797072
19 Jan 2000 17:03:04.000,262.866,50.790,12998.305923
19 Jan 2000 17:03:14.000,263.180,50.859,12994.859471
