"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
14 Jan 2000 01:41:50.000,338.844,35.627,13939.116825
14 Jan 2000 01:42:00.000,339.078,35.601,13941.026427
14 Jan 2000 01:42:10.000,339.311,35.574,13942.959779
14 Jan 2000 01:42:20.000,339.544,35.547,13944.916840
14 Jan 2000 01:42:30.000,339.777,35.520,13946.897569
14 Jan 2000 01:42:40.000,340.010,35.492,13948.901923
14 Jan 2000 01:42:50.000,340.242,35.464,13950.929859
14 Jan 2000 01:43:00.000,340.475,35.436,13952.981337
14 Jan 2000 01:43:10.000,340.707,35.407,13955.056313
14 Jan 2000 01:43:20.000,340.939,35.378,13957.154746
14 Jan 2000 01:43:30.000,341.171,35.349,13959.276591
14 Jan 2000 01:43:40.000,341.402,35.319,13961.421808
14 Jan 2000 01:43:50.000,341.634,35.289,13963.590353
14 Jan 2000 01:44:00.000,341.865,35.259,13965.782183
14 Jan 2000 01:44:10.000,342.096,35.229,13967.997255
14 Jan 2000 01:44:20.000,342.327,35.198,13970.235527
14 Jan 2000 01:44:30.000,342.557,35.167,13972.496954
14 Jan 2000 01:44:40.000,342.788,35.135,13974.781494
14 Jan 2000 01:44:50.000,343.018,35.104,13977.089103
14 Jan 2000 01:45:00.000,343.248,35.072,13979.419737
14 Jan 2000 01:45:10.000,343.478,35.039,13981.773354
14 Jan 2000 01:45:20.000,343.707,35.007,13984.149909
14 Jan 2000 01:45:21.968,343.753,35.000,13984.620289

Interval Statistics
"Min Elevation",14 Jan 2000 01:45:21.968,343.753,35.000,13984.620289
"Max Elevation",14 Jan 2000 01:41:00.690,337.690,35.753,13930.049205
"Mean Elevation",,,35.383,
"Min Range",14 Jan 2000 01:41:00.690,337.690,35.753,13930.049205
"Max Range",14 Jan 2000 01:45:21.968,343.753,35.000,13984.620289
"Mean Range",,,,13956.802612

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
14 Jan 2000 09:13:20.905,357.739,57.761,12685.030250
14 Jan 2000 09:13:30.000,357.677,57.947,12677.267051
14 Jan 2000 09:13:40.000,357.606,58.152,12668.780606
14 Jan 2000 09:13:50.000,357.534,58.357,12660.345726
14 Jan 2000 09:14:00.000,357.461,58.562,12651.962591
14 Jan 2000 09:14:10.000,357.386,58.767,12643.631379
14 Jan 2000 09:14:20.000,357.310,58.972,12635.352269
14 Jan 2000 09:14:30.000,357.232,59.177,12627.125439
14 Jan 2000 09:14:40.000,357.152,59.382,12618.951066
14 Jan 2000 09:14:50.000,357.071,59.587,12610.829327
14 Jan 2000 09:15:00.000,356.988,59.792,12602.760397
14 Jan 2000 09:15:10.000,356.904,59.998,12594.744453
14 Jan 2000 09:15:20.000,356.817,60.203,12586.781668
14 Jan 2000 09:15:30.000,356.729,60.409,12578.872216
14 Jan 2000 09:15:40.000,356.639,60.614,12571.016272
14 Jan 2000 09:15:50.000,356.548,60.820,12563.214007
14 Jan 2000 09:16:00.000,356.454,61.026,12555.465594
14 Jan 2000 09:16:10.000,356.358,61.231,12547.771205
14 Jan 2000 09:16:20.000,356.261,61.437,12540.131009
14 Jan 2000 09:16:30.000,356.161,61.643,12532.545177
14 Jan 2000 09:16:40.000,356.060,61.849,12525.013878
14 Jan 2000 09:16:50.000,355.956,62.055,12517.537280
14 Jan 2000 09:17:00.000,355.850,62.261,12510.115552
14 Jan 2000 09:17:10.000,355.742,62.467,12502.748859
14 Jan 2000 09:17:20.000,355.632,62.673,12495.437370
14 Jan 2000 09:17:30.000,355.519,62.879,12488.181247
14 Jan 2000 09:17:40.000,355.404,63.085,12480.980658
14 Jan 2000 09:17:50.000,355.287,63.291,12473.835765
14 Jan 2000 09:18:00.000,355.167,63.497,12466.746731
14 Jan 2000 09:18:10.000,355.045,63.703,12459.713718
14 Jan 2000 09:18:20.000,354.920,63.909,12452.736889
14 Jan 2000 09:18:30.000,354.792,64.115,12445.816404
14 Jan 2000 09:18:40.000,354.662,64.320,12438.952421
14 Jan 2000 09:18:50.000,354.529,64.526,12432.145101
14 Jan 2000 09:19:00.000,354.393,64.732,12425.394602
14 Jan 2000 09:19:10.000,354.255,64.938,12418.701079
14 Jan 2000 09:19:20.000,354.113,65.144,12412.064690
14 Jan 2000 09:19:30.000,353.968,65.349,12405.485590
14 Jan 2000 09:19:40.000,353.821,65.555,12398.963933
14 Jan 2000 09:19:50.000,353.670,65.761,12392.499874
14 Jan 2000 09:20:00.000,353.515,65.966,12386.093563
14 Jan 2000 09:20:10.000,353.358,66.171,12379.745154
14 Jan 2000 09:20:20.000,353.197,66.377,12373.454796
14 Jan 2000 09:20:30.000,353.032,66.582,12367.222640
14 Jan 2000 09:20:40.000,352.864,66.787,12361.048834
14 Jan 2000 09:20:50.000,352.692,66.992,12354.933526
14 Jan 2000 09:21:00.000,352.517,67.196,12348.876862
14 Jan 2000 09:21:10.000,352.337,67.401,12342.878990
14 Jan 2000 09:21:20.000,352.153,67.606,12336.940052
14 Jan 2000 09:21:30.000,351.966,67.810,12331.060194
14 Jan 2000 09:21:40.000,351.774,68.014,12325.239557
14 Jan 2000 09:21:50.000,351.578,68.218,12319.478283
14 Jan 2000 09:22:00.000,351.377,68.422,12313.776514
14 Jan 2000 09:22:10.000,351.172,68.625,12308.134389
14 Jan 2000 09:22:20.000,350.962,68.829,12302.552045
14 Jan 2000 09:22:30.000,350.747,69.032,12297.029621
14 Jan 2000 09:22:40.000,350.527,69.235,12291.567252
14 Jan 2000 09:22:50.000,350.303,69.437,12286.165075
14 Jan 2000 09:23:00.000,350.073,69.640,12280.823223
14 Jan 2000 09:23:10.000,349.837,69.842,12275.541828
14 Jan 2000 09:23:20.000,349.596,70.043,12270.321024
14 Jan 2000 09:23:30.000,349.349,70.245,12265.160940
14 Jan 2000 09:23:40.000,349.097,70.446,12260.061707
14 Jan 2000 09:23:50.000,348.838,70.647,12255.023452
14 Jan 2000 09:24:00.000,348.573,70.847,12250.046303
14 Jan 2000 09:24:10.000,348.302,71.047,12245.130386
14 Jan 2000 09:24:20.000,348.024,71.246,12240.275825
14 Jan 2000 09:24:30.000,347.740,71.446,12235.482745
14 Jan 2000 09:24:40.000,347.448,71.644,12230.751267
14 Jan 2000 09:24:50.000,347.149,71.843,12226.081514
14 Jan 2000 09:25:00.000,346.843,72.040,12221.473605
14 Jan 2000 09:25:10.000,346.529,72.238,12216.927659
14 Jan 2000 09:25:20.000,346.207,72.434,12212.443793
14 Jan 2000 09:25:30.000,345.877,72.630,12208.022124
14 Jan 2000 09:25:40.000,345.538,72.826,12203.662766
14 Jan 2000 09:25:50.000,345.191,73.021,12199.365835
14 Jan 2000 09:26:00.000,344.835,73.215,12195.131441
14 Jan 2000 09:26:10.000,344.470,73.409,12190.959696
14 Jan 2000 09:26:20.000,344.095,73.602,12186.850711
14 Jan 2000 09:26:30.000,343.711,73.794,12182.804593
14 Jan 2000 09:26:40.000,343.316,73.986,12178.821450
14 Jan 2000 09:26:50.000,342.911,74.177,12174.901388
14 Jan 2000 09:27:00.000,342.495,74.366,12171.044512
14 Jan 2000 09:27:10.000,342.068,74.556,12167.250925
14 Jan 2000 09:27:20.000,341.629,74.744,12163.520729
14 Jan 2000 09:27:30.000,341.179,74.931,12159.854024
14 Jan 2000 09:27:40.000,340.716,75.117,12156.250910
14 Jan 2000 09:27:50.000,340.241,75.302,12152.711485
14 Jan 2000 09:28:00.000,339.753,75.486,12149.235844
14 Jan 2000 09:28:10.000,339.251,75.669,12145.824084
14 Jan 2000 09:28:20.000,338.735,75.851,12142.476298
14 Jan 2000 09:28:30.000,338.205,76.032,12139.192579
14 Jan 2000 09:28:40.000,337.660,76.211,12135.973016
14 Jan 2000 09:28:50.000,337.100,76.389,12132.817701
14 Jan 2000 09:29:00.000,336.524,76.566,12129.726720
14 Jan 2000 09:29:10.000,335.931,76.741,12126.700160
14 Jan 2000 09:29:20.000,335.322,76.915,12123.738108
14 Jan 2000 09:29:30.000,334.696,77.087,12120.840646
14 Jan 2000 09:29:40.000,334.051,77.257,12118.007857
14 Jan 2000 09:29:50.000,333.389,77.426,12115.239821
14 Jan 2000 09:30:00.000,332.707,77.593,12112.536619
14 Jan 2000 09:30:10.000,332.006,77.758,12109.898328
14 Jan 2000 09:30:20.000,331.285,77.921,12107.325024
14 Jan 2000 09:30:30.000,330.543,78.082,12104.816783
14 Jan 2000 09:30:40.000,329.780,78.241,12102.373679
14 Jan 2000 09:30:50.000,328.995,78.398,12099.995782
14 Jan 2000 09:31:00.000,328.188,78.552,12097.683164
14 Jan 2000 09:31:10.000,327.358,78.704,12095.435894
14 Jan 2000 09:31:20.000,326.505,78.853,12093.254039
14 Jan 2000 09:31:30.000,325.627,79.000,12091.137665
14 Jan 2000 09:31:40.000,324.725,79.144,12089.086837
14 Jan 2000 09:31:50.000,323.799,79.285,12087.101617
14 Jan 2000 09:32:00.000,322.846,79.423,12085.182068
14 Jan 2000 09:32:10.000,321.868,79.558,12083.328248
14 Jan 2000 09:32:20.000,320.863,79.689,12081.540217
14 Jan 2000 09:32:30.000,319.832,79.818,12079.818030
14 Jan 2000 09:32:40.000,318.774,79.942,12078.161744
14 Jan 2000 09:32:50.000,317.689,80.064,12076.571412
14 Jan 2000 09:33:00.000,316.576,80.181,12075.047086
14 Jan 2000 09:33:10.000,315.436,80.294,12073.588817
14 Jan 2000 09:33:20.000,314.269,80.404,12072.196653
14 Jan 2000 09:33:30.000,313.075,80.509,12070.870643
14 Jan 2000 09:33:40.000,311.853,80.609,12069.610831
14 Jan 2000 09:33:50.000,310.605,80.706,12068.417262
14 Jan 2000 09:34:00.000,309.330,80.797,12067.289980
14 Jan 2000 09:34:10.000,308.030,80.884,12066.229024
14 Jan 2000 09:34:20.000,306.705,80.966,12065.234435
14 Jan 2000 09:34:30.000,305.355,81.042,12064.306250
14 Jan 2000 09:34:40.000,303.983,81.114,12063.444506
14 Jan 2000 09:34:50.000,302.588,81.180,12062.649237
14 Jan 2000 09:35:00.000,301.172,81.240,12061.920477
14 Jan 2000 09:35:10.000,299.738,81.295,12061.258256
14 Jan 2000 09:35:20.000,298.285,81.345,12060.662606
14 Jan 2000 09:35:30.000,296.816,81.388,12060.133554
14 Jan 2000 09:35:40.000,295.333,81.426,12059.671126
14 Jan 2000 09:35:50.000,293.837,81.457,12059.275349
14 Jan 2000 09:36:00.000,292.331,81.483,12058.946244
14 Jan 2000 09:36:10.000,290.816,81.503,12058.683835
14 Jan 2000 09:36:20.000,289.296,81.516,12058.488142
14 Jan 2000 09:36:30.000,287.771,81.523,12058.359182
14 Jan 2000 09:36:40.000,286.245,81.524,12058.296972
14 Jan 2000 09:36:50.000,284.720,81.519,12058.301530
14 Jan 2000 09:37:00.000,283.197,81.507,12058.372866
14 Jan 2000 09:37:10.000,281.680,81.489,12058.510995
14 Jan 2000 09:37:20.000,280.169,81.466,12058.715926
14 Jan 2000 09:37:30.000,278.669,81.436,12058.987669
14 Jan 2000 09:37:40.000,277.180,81.400,12059.326229
14 Jan 2000 09:37:50.000,275.704,81.358,12059.731613
14 Jan 2000 09:38:00.000,274.244,81.310,12060.203826
14 Jan 2000 09:38:10.000,272.801,81.257,12060.742868
14 Jan 2000 09:38:20.000,271.377,81.198,12061.348741
14 Jan 2000 09:38:30.000,269.973,81.133,12062.021443
14 Jan 2000 09:38:40.000,268.590,81.063,12062.760973
14 Jan 2000 09:38:50.000,267.230,80.988,12063.567325
14 Jan 2000 09:39:00.000,265.894,80.907,12064.440494
14 Jan 2000 09:39:10.000,264.582,80.822,12065.380473
14 Jan 2000 09:39:20.000,263.296,80.731,12066.387252
14 Jan 2000 09:39:30.000,262.036,80.636,12067.460821
14 Jan 2000 09:39:40.000,260.802,80.536,12068.601166
14 Jan 2000 09:39:50.000,259.595,80.432,12069.808275
14 Jan 2000 09:40:00.000,258.415,80.324,12071.082131
14 Jan 2000 09:40:10.000,257.262,80.211,12072.422717
14 Jan 2000 09:40:20.000,256.137,80.094,12073.830015
14 Jan 2000 09:40:30.000,255.039,79.974,12075.304003
14 Jan 2000 09:40:40.000,253.968,79.849,12076.844659
14 Jan 2000 09:40:50.000,252.924,79.722,12078.451961
14 Jan 2000 09:41:00.000,251.906,79.590,12080.125882
14 Jan 2000 09:41:10.000,250.915,79.455,12081.866395
14 Jan 2000 09:41:20.000,249.950,79.318,12083.673472
14 Jan 2000 09:41:30.000,249.010,79.177,12085.547083
14 Jan 2000 09:41:40.000,248.096,79.033,12087.487195
14 Jan 2000 09:41:50.000,247.206,78.886,12089.493776
14 Jan 2000 09:42:00.000,246.340,78.736,12091.566791
14 Jan 2000 09:42:10.000,245.498,78.584,12093.706202
14 Jan 2000 09:42:20.000,244.679,78.430,12095.911972
14 Jan 2000 09:42:30.000,243.882,78.273,12098.184060
14 Jan 2000 09:42:40.000,243.107,78.114,12100.522426
14 Jan 2000 09:42:50.000,242.354,77.952,12102.927026
14 Jan 2000 09:43:00.000,241.621,77.788,12105.397816
14 Jan 2000 09:43:10.000,240.908,77.623,12107.934750
14 Jan 2000 09:43:20.000,240.216,77.455,12110.537780
14 Jan 2000 09:43:30.000,239.542,77.286,12113.206856
14 Jan 2000 09:43:40.000,238.886,77.115,12115.941929
14 Jan 2000 09:43:50.000,238.249,76.942,12118.742945
14 Jan 2000 09:44:00.000,237.629,76.767,12121.609851
14 Jan 2000 09:44:10.000,237.026,76.591,12124.542590
14 Jan 2000 09:44:20.000,236.440,76.413,12127.541107
14 Jan 2000 09:44:30.000,235.869,76.234,12130.605343
14 Jan 2000 09:44:40.000,235.314,76.054,12133.735237
14 Jan 2000 09:44:50.000,234.773,75.872,12136.930727
14 Jan 2000 09:45:00.000,234.247,75.689,12140.191751
14 Jan 2000 09:45:10.000,233.735,75.504,12143.518245
14 Jan 2000 09:45:20.000,233.237,75.319,12146.910140
14 Jan 2000 09:45:30.000,232.752,75.132,12150.367371
14 Jan 2000 09:45:40.000,232.279,74.945,12153.889868
14 Jan 2000 09:45:50.000,231.819,74.756,12157.477559
14 Jan 2000 09:46:00.000,231.371,74.566,12161.130374
14 Jan 2000 09:46:10.000,230.934,74.376,12164.848237
14 Jan 2000 09:46:20.000,230.509,74.184,12168.631075
14 Jan 2000 09:46:30.000,230.094,73.992,12172.478809
14 Jan 2000 09:46:40.000,229.690,73.799,12176.391363
14 Jan 2000 09:46:50.000,229.296,73.605,12180.368657
14 Jan 2000 09:47:00.000,228.911,73.410,12184.410609
14 Jan 2000 09:47:10.000,228.537,73.214,12188.517137
14 Jan 2000 09:47:20.000,228.171,73.018,12192.688158
14 Jan 2000 09:47:30.000,227.815,72.821,12196.923585
14 Jan 2000 09:47:40.000,227.467,72.624,12201.223332
14 Jan 2000 09:47:50.000,227.128,72.425,12205.587311
14 Jan 2000 09:48:00.000,226.797,72.227,12210.015432
14 Jan 2000 09:48:10.000,226.473,72.027,12214.507605
14 Jan 2000 09:48:20.000,226.158,71.827,12219.063736
14 Jan 2000 09:48:30.000,225.849,71.627,12223.683732
14 Jan 2000 09:48:40.000,225.548,71.426,12228.367497
14 Jan 2000 09:48:50.000,225.254,71.225,12233.114936
14 Jan 2000 09:49:00.000,224.967,71.023,12237.925950
14 Jan 2000 09:49:10.000,224.687,70.821,12242.800440
14 Jan 2000 09:49:20.000,224.412,70.618,12247.738305
14 Jan 2000 09:49:30.000,224.144,70.415,12252.739444
14 Jan 2000 09:49:40.000,223.882,70.211,12257.803752
14 Jan 2000 09:49:50.000,223.626,70.007,12262.931125
14 Jan 2000 09:50:00.000,223.376,69.803,12268.121458
14 Jan 2000 09:50:10.000,223.131,69.599,12273.374642
14 Jan 2000 09:50:20.000,222.891,69.394,12278.690570
14 Jan 2000 09:50:30.000,222.657,69.189,12284.069130
14 Jan 2000 09:50:40.000,222.427,68.983,12289.510213
14 Jan 2000 09:50:50.000,222.203,68.777,12295.013706
14 Jan 2000 09:51:00.000,221.984,68.571,12300.579495
14 Jan 2000 09:51:10.000,221.769,68.365,12306.207464
14 Jan 2000 09:51:20.000,221.558,68.159,12311.897498
14 Jan 2000 09:51:30.000,221.352,67.952,12317.649479
14 Jan 2000 09:51:40.000,221.150,67.745,12323.463288
14 Jan 2000 09:51:50.000,220.953,67.538,12329.338806
14 Jan 2000 09:52:00.000,220.759,67.330,12335.275910
14 Jan 2000 09:52:10.000,220.570,67.123,12341.274480
14 Jan 2000 09:52:20.000,220.384,66.915,12347.334391
14 Jan 2000 09:52:30.000,220.202,66.707,12353.455517
14 Jan 2000 09:52:40.000,220.024,66.499,12359.637735
14 Jan 2000 09:52:50.000,219.849,66.291,12365.880915
14 Jan 2000 09:53:00.000,219.678,66.083,12372.184930
14 Jan 2000 09:53:10.000,219.510,65.874,12378.549651
14 Jan 2000 09:53:20.000,219.346,65.665,12384.974946
14 Jan 2000 09:53:30.000,219.184,65.457,12391.460684
14 Jan 2000 09:53:40.000,219.026,65.248,12398.006733
14 Jan 2000 09:53:50.000,218.871,65.039,12404.612957
14 Jan 2000 09:54:00.000,218.718,64.830,12411.279223
14 Jan 2000 09:54:10.000,218.569,64.621,12418.005393
14 Jan 2000 09:54:20.000,218.422,64.412,12424.791331
14 Jan 2000 09:54:30.000,218.279,64.203,12431.636898
14 Jan 2000 09:54:40.000,218.138,63.993,12438.541955
14 Jan 2000 09:54:50.000,217.999,63.784,12445.506361
14 Jan 2000 09:55:00.000,217.863,63.575,12452.529975
14 Jan 2000 09:55:10.000,217.730,63.365,12459.612654
14 Jan 2000 09:55:20.000,217.599,63.156,12466.754254
14 Jan 2000 09:55:30.000,217.470,62.946,12473.954632
14 Jan 2000 09:55:40.000,217.344,62.737,12481.213640
14 Jan 2000 09:55:50.000,217.220,62.527,12488.531133
14 Jan 2000 09:56:00.000,217.098,62.318,12495.906963
14 Jan 2000 09:56:10.000,216.979,62.108,12503.340981
14 Jan 2000 09:56:20.000,216.861,61.898,12510.833039
14 Jan 2000 09:56:30.000,216.746,61.689,12518.382984
14 Jan 2000 09:56:40.000,216.633,61.479,12525.990666
14 Jan 2000 09:56:50.000,216.521,61.270,12533.655933
14 Jan 2000 09:57:00.000,216.412,61.060,12541.378630
14 Jan 2000 09:57:10.000,216.304,60.851,12549.158604
14 Jan 2000 09:57:20.000,216.198,60.641,12556.995700
14 Jan 2000 09:57:30.000,216.095,60.432,12564.889761
14 Jan 2000 09:57:40.000,215.993,60.222,12572.840631
14 Jan 2000 09:57:50.000,215.892,60.013,12580.848151
14 Jan 2000 09:58:00.000,215.793,59.803,12588.912164
14 Jan 2000 09:58:10.000,215.696,59.594,12597.032508
14 Jan 2000 09:58:20.000,215.601,59.385,12605.209025
14 Jan 2000 09:58:30.000,215.507,59.175,12613.441552
14 Jan 2000 09:58:40.000,215.415,58.966,12621.729927
14 Jan 2000 09:58:50.000,215.324,58.757,12630.073989
14 Jan 2000 09:59:00.000,215.235,58.548,12638.473572
14 Jan 2000 09:59:10.000,215.147,58.339,12646.928512
14 Jan 2000 09:59:20.000,215.061,58.130,12655.438645
14 Jan 2000 09:59:30.000,214.976,57.921,12664.003804
14 Jan 2000 09:59:40.000,214.893,57.713,12672.623822
14 Jan 2000 09:59:50.000,214.810,57.504,12681.298531
14 Jan 2000 10:00:00.000,214.729,57.295,12690.027764
14 Jan 2000 10:00:10.000,214.650,57.087,12698.811350
14 Jan 2000 10:00:20.000,214.572,56.878,12707.649121
14 Jan 2000 10:00:30.000,214.494,56.670,12716.540906
14 Jan 2000 10:00:40.000,214.419,56.462,12725.486533
14 Jan 2000 10:00:50.000,214.344,56.253,12734.485831
14 Jan 2000 10:01:00.000,214.270,56.045,12743.538626
14 Jan 2000 10:01:10.000,214.198,55.837,12752.644747
14 Jan 2000 10:01:20.000,214.127,55.629,12761.804018
14 Jan 2000 10:01:30.000,214.057,55.422,12771.016265
14 Jan 2000 10:01:40.000,213.988,55.214,12780.281312
14 Jan 2000 10:01:50.000,213.920,55.007,12789.598985
14 Jan 2000 10:02:00.000,213.853,54.799,12798.969106
14 Jan 2000 10:02:10.000,213.787,54.592,12808.391497
14 Jan 2000 10:02:20.000,213.722,54.385,12817.865983
14 Jan 2000 10:02:30.000,213.658,54.177,12827.392383
14 Jan 2000 10:02:40.000,213.595,53.970,12836.970519
14 Jan 2000 10:02:50.000,213.533,53.764,12846.600211
14 Jan 2000 10:03:00.000,213.472,53.557,12856.281280
14 Jan 2000 10:03:10.000,213.411,53.350,12866.013545
14 Jan 2000 10:03:20.000,213.352,53.144,12875.796824
14 Jan 2000 10:03:30.000,213.294,52.937,12885.630936
14 Jan 2000 10:03:40.000,213.236,52.731,12895.515698
14 Jan 2000 10:03:50.000,213.179,52.525,12905.450928
14 Jan 2000 10:04:00.000,213.123,52.319,12915.436443
14 Jan 2000 10:04:10.000,213.068,52.113,12925.472057
14 Jan 2000 10:04:20.000,213.014,51.908,12935.557588
14 Jan 2000 10:04:30.000,212.960,51.702,12945.692851
14 Jan 2000 10:04:40.000,212.908,51.497,12955.877659
14 Jan 2000 10:04:50.000,212.856,51.292,12966.111828
14 Jan 2000 10:05:00.000,212.804,51.087,12976.395171
14 Jan 2000 10:05:10.000,212.754,50.882,12986.727502
14 Jan 2000 10:05:20.000,212.704,50.677,12997.108633
14 Jan 2000 10:05:30.000,212.655,50.472,13007.538377
14 Jan 2000 10:05:40.000,212.607,50.268,13018.016546
14 Jan 2000 10:05:50.000,212.559,50.064,13028.542952
14 Jan 2000 10:06:00.000,212.512,49.859,13039.117406
14 Jan 2000 10:06:10.000,212.466,49.655,13049.739719
14 Jan 2000 10:06:20.000,212.420,49.451,13060.409701
14 Jan 2000 10:06:30.000,212.375,49.248,13071.127163
14 Jan 2000 10:06:40.000,212.330,49.044,13081.891914
14 Jan 2000 10:06:50.000,212.286,48.841,13092.703764
14 Jan 2000 10:07:00.000,212.243,48.638,13103.562522
14 Jan 2000 10:07:10.000,212.201,48.435,13114.467996
14 Jan 2000 10:07:20.000,212.158,48.232,13125.419996
14 Jan 2000 10:07:30.000,212.117,48.029,13136.418328
14 Jan 2000 10:07:40.000,212.076,47.827,13147.462801
14 Jan 2000 10:07:50.000,212.036,47.624,13158.553222
14 Jan 2000 10:08:00.000,211.996,47.422,13169.689398
14 Jan 2000 10:08:10.000,211.957,47.220,13180.871137
14 Jan 2000 10:08:20.000,211.918,47.018,13192.098244
14 Jan 2000 10:08:30.000,211.880,46.816,13203.370527
14 Jan 2000 10:08:40.000,211.842,46.615,13214.687791
14 Jan 2000 10:08:50.000,211.805,46.414,13226.049842
14 Jan 2000 10:09:00.000,211.768,46.213,13237.456486
14 Jan 2000 10:09:10.000,211.732,46.012,13248.907527
14 Jan 2000 10:09:20.000,211.696,45.811,13260.402772
14 Jan 2000 10:09:30.000,211.661,45.610,13271.942024
14 Jan 2000 10:09:40.000,211.626,45.410,13283.525090
14 Jan 2000 10:09:50.000,211.591,45.209,13295.151772
14 Jan 2000 10:10:00.000,211.557,45.009,13306.821875
14 Jan 2000 10:10:10.000,211.524,44.810,13318.535204
14 Jan 2000 10:10:20.000,211.491,44.610,13330.291562
14 Jan 2000 10:10:30.000,211.458,44.410,13342.090754
14 Jan 2000 10:10:40.000,211.426,44.211,13353.932581
14 Jan 2000 10:10:50.000,211.394,44.012,13365.816849
14 Jan 2000 10:11:00.000,211.363,43.813,13377.743360
14 Jan 2000 10:11:10.000,211.332,43.614,13389.711917
14 Jan 2000 10:11:20.000,211.301,43.416,13401.722324
14 Jan 2000 10:11:30.000,211.271,43.217,13413.774382
14 Jan 2000 10:11:40.000,211.241,43.019,13425.867895
14 Jan 2000 10:11:50.000,211.212,42.821,13438.002666
14 Jan 2000 10:12:00.000,211.183,42.623,13450.178496
14 Jan 2000 10:12:10.000,211.154,42.426,13462.395189
14 Jan 2000 10:12:20.000,211.126,42.228,13474.652546
14 Jan 2000 10:12:30.000,211.098,42.031,13486.950370
14 Jan 2000 10:12:40.000,211.070,41.834,13499.288463
14 Jan 2000 10:12:50.000,211.043,41.637,13511.666627
14 Jan 2000 10:13:00.000,211.016,41.440,13524.084664
14 Jan 2000 10:13:10.000,210.989,41.244,13536.542375
14 Jan 2000 10:13:20.000,210.963,41.048,13549.039563
14 Jan 2000 10:13:30.000,210.937,40.852,13561.576030
14 Jan 2000 10:13:40.000,210.911,40.656,13574.151577
14 Jan 2000 10:13:50.000,210.886,40.460,13586.766006
14 Jan 2000 10:14:00.000,210.861,40.265,13599.419118
14 Jan 2000 10:14:10.000,210.836,40.070,13612.110716
14 Jan 2000 10:14:20.000,210.812,39.874,13624.840602
14 Jan 2000 10:14:30.000,210.787,39.680,13637.608576
14 Jan 2000 10:14:40.000,210.763,39.485,13650.414440
14 Jan 2000 10:14:50.000,210.740,39.290,13663.257997
14 Jan 2000 10:15:00.000,210.717,39.096,13676.139048
14 Jan 2000 10:15:10.000,210.694,38.902,13689.057394
14 Jan 2000 10:15:20.000,210.671,38.708,13702.012838
