"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
30 Jan 2000 20:11:58.000,305.183,85.984,12022.939638
30 Jan 2000 20:12:08.000,307.451,85.827,12023.808608
30 Jan 2000 20:12:18.000,309.555,85.665,12024.740968
30 Jan 2000 20:12:28.000,311.506,85.496,12025.736675
30 Jan 2000 20:12:38.000,313.317,85.324,12026.795684
30 Jan 2000 20:12:48.000,314.999,85.147,12027.917949
30 Jan 2000 20:12:58.000,316.564,84.967,12029.103423
30 Jan 2000 20:13:08.000,318.022,84.783,12030.352056
30 Jan 2000 20:13:18.000,319.382,84.596,12031.663799
30 Jan 2000 20:13:28.000,320.653,84.407,12033.038600
30 Jan 2000 20:13:38.000,321.842,84.215,12034.476405
30 Jan 2000 20:13:48.000,322.956,84.021,12035.977160
30 Jan 2000 20:13:58.000,324.002,83.825,12037.540809
30 Jan 2000 20:14:08.000,324.985,83.628,12039.167294
30 Jan 2000 20:14:18.000,325.910,83.428,12040.856556
30 Jan 2000 20:14:28.000,326.783,83.228,12042.608536
30 Jan 2000 20:14:38.000,327.607,83.026,12044.423171
30 Jan 2000 20:14:48.000,328.387,82.823,12046.300398
30 Jan 2000 20:14:58.000,329.125,82.619,12048.240154
30 Jan 2000 20:15:08.000,329.825,82.413,12050.242371
30 Jan 2000 20:15:18.000,330.490,82.207,12052.306982
30 Jan 2000 20:15:28.000,331.122,82.001,12054.433920
30 Jan 2000 20:15:38.000,331.724,81.793,12056.623114
30 Jan 2000 20:15:48.000,332.297,81.585,12058.874492
30 Jan 2000 20:15:58.000,332.845,81.376,12061.187981
30 Jan 2000 20:16:08.000,333.368,81.166,12063.563508
30 Jan 2000 20:16:18.000,333.868,80.956,12066.000998
30 Jan 2000 20:16:28.000,334.347,80.746,12068.500372
30 Jan 2000 20:16:38.000,334.806,80.535,12071.061553
30 Jan 2000 20:16:48.000,335.247,80.323,12073.684462
30 Jan 2000 20:16:58.000,335.670,80.112,12076.369018
30 Jan 2000 20:17:08.000,336.076,79.900,12079.115138
30 Jan 2000 20:17:18.000,336.468,79.687,12081.922739
30 Jan 2000 20:17:28.000,336.844,79.474,12084.791736
30 Jan 2000 20:17:38.000,337.208,79.261,12087.722043
30 Jan 2000 20:17:48.000,337.558,79.048,12090.713572
30 Jan 2000 20:17:58.000,337.896,78.835,12093.766236
30 Jan 2000 20:18:08.000,338.223,78.621,12096.879943
30 Jan 2000 20:18:18.000,338.539,78.407,12100.054603
30 Jan 2000 20:18:28.000,338.845,78.193,12103.290123
30 Jan 2000 20:18:38.000,339.141,77.979,12106.586409
30 Jan 2000 20:18:48.000,339.428,77.765,12109.943366
30 Jan 2000 20:18:58.000,339.706,77.551,12113.360899
30 Jan 2000 20:19:08.000,339.976,77.336,12116.838908
30 Jan 2000 20:19:18.000,340.238,77.122,12120.377296
30 Jan 2000 20:19:28.000,340.492,76.907,12123.975963
30 Jan 2000 20:19:38.000,340.740,76.692,12127.634806
30 Jan 2000 20:19:48.000,340.980,76.478,12131.353725
30 Jan 2000 20:19:58.000,341.214,76.263,12135.132614
30 Jan 2000 20:20:08.000,341.442,76.048,12138.971370
30 Jan 2000 20:20:18.000,341.665,75.833,12142.869886
30 Jan 2000 20:20:28.000,341.881,75.618,12146.828055
30 Jan 2000 20:20:38.000,342.092,75.403,12150.845768
30 Jan 2000 20:20:48.000,342.298,75.188,12154.922917
30 Jan 2000 20:20:58.000,342.500,74.973,12159.059389
30 Jan 2000 20:21:08.000,342.696,74.758,12163.255074
30 Jan 2000 20:21:18.000,342.888,74.543,12167.509858
30 Jan 2000 20:21:28.000,343.076,74.328,12171.823627
30 Jan 2000 20:21:38.000,343.259,74.114,12176.196266
30 Jan 2000 20:21:48.000,343.439,73.899,12180.627659
30 Jan 2000 20:21:58.000,343.615,73.684,12185.117687
30 Jan 2000 20:22:08.000,343.787,73.469,12189.666232
30 Jan 2000 20:22:18.000,343.956,73.254,12194.273175
30 Jan 2000 20:22:28.000,344.121,73.040,12198.938395
30 Jan 2000 20:22:38.000,344.283,72.825,12203.661769
30 Jan 2000 20:22:48.000,344.442,72.610,12208.443175
30 Jan 2000 20:22:58.000,344.598,72.396,12213.282489
30 Jan 2000 20:23:08.000,344.751,72.181,12218.179586
30 Jan 2000 20:23:18.000,344.901,71.967,12223.134340
30 Jan 2000 20:23:28.000,345.049,71.753,12228.146623
30 Jan 2000 20:23:38.000,345.194,71.539,12233.216307
30 Jan 2000 20:23:48.000,345.336,71.325,12238.343264
30 Jan 2000 20:23:58.000,345.476,71.110,12243.527362
30 Jan 2000 20:24:08.000,345.614,70.897,12248.768472
30 Jan 2000 20:24:18.000,345.750,70.683,12254.066460
30 Jan 2000 20:24:28.000,345.883,70.469,12259.421194
30 Jan 2000 20:24:38.000,346.014,70.255,12264.832539
30 Jan 2000 20:24:48.000,346.143,70.042,12270.300361
30 Jan 2000 20:24:58.000,346.271,69.828,12275.824523
30 Jan 2000 20:25:08.000,346.396,69.615,12281.404888
30 Jan 2000 20:25:18.000,346.520,69.402,12287.041319
30 Jan 2000 20:25:28.000,346.641,69.189,12292.733677
30 Jan 2000 20:25:38.000,346.761,68.976,12298.481821
30 Jan 2000 20:25:48.000,346.880,68.763,12304.285611
30 Jan 2000 20:25:58.000,346.997,68.550,12310.144907
30 Jan 2000 20:26:08.000,347.112,68.337,12316.059564
30 Jan 2000 20:26:18.000,347.226,68.125,12322.029441
30 Jan 2000 20:26:28.000,347.338,67.912,12328.054392
30 Jan 2000 20:26:38.000,347.449,67.700,12334.134273
30 Jan 2000 20:26:48.000,347.558,67.488,12340.268937
30 Jan 2000 20:26:58.000,347.666,67.276,12346.458239
30 Jan 2000 20:27:08.000,347.773,67.064,12352.702030
30 Jan 2000 20:27:18.000,347.879,66.852,12359.000163
30 Jan 2000 20:27:28.000,347.983,66.641,12365.352487
30 Jan 2000 20:27:38.000,348.086,66.430,12371.758854
30 Jan 2000 20:27:48.000,348.188,66.218,12378.219111
30 Jan 2000 20:27:58.000,348.289,66.007,12384.733108
30 Jan 2000 20:28:08.000,348.389,65.796,12391.300692
30 Jan 2000 20:28:18.000,348.487,65.585,12397.921711
30 Jan 2000 20:28:28.000,348.585,65.375,12404.596009
30 Jan 2000 20:28:38.000,348.682,65.164,12411.323433
30 Jan 2000 20:28:48.000,348.777,64.954,12418.103827
30 Jan 2000 20:28:58.000,348.872,64.744,12424.937036
30 Jan 2000 20:29:08.000,348.966,64.533,12431.822902
30 Jan 2000 20:29:18.000,349.059,64.324,12438.761267
30 Jan 2000 20:29:28.000,349.151,64.114,12445.751974
30 Jan 2000 20:29:38.000,349.242,63.904,12452.794864
30 Jan 2000 20:29:48.000,349.333,63.695,12459.889777
30 Jan 2000 20:29:58.000,349.422,63.486,12467.036553
30 Jan 2000 20:30:08.000,349.511,63.277,12474.235031
30 Jan 2000 20:30:18.000,349.599,63.068,12481.485049
30 Jan 2000 20:30:28.000,349.686,62.859,12488.786445
30 Jan 2000 20:30:38.000,349.773,62.650,12496.139056
30 Jan 2000 20:30:48.000,349.859,62.442,12503.542720
30 Jan 2000 20:30:58.000,349.944,62.234,12510.997271
30 Jan 2000 20:31:08.000,350.028,62.026,12518.502545
30 Jan 2000 20:31:18.000,350.112,61.818,12526.058377
30 Jan 2000 20:31:28.000,350.195,61.610,12533.664601
30 Jan 2000 20:31:38.000,350.278,61.403,12541.321050
30 Jan 2000 20:31:48.000,350.360,61.195,12549.027557
30 Jan 2000 20:31:58.000,350.441,60.988,12556.783956
30 Jan 2000 20:32:08.000,350.522,60.781,12564.590077
30 Jan 2000 20:32:18.000,350.602,60.575,12572.445752
30 Jan 2000 20:32:28.000,350.682,60.368,12580.350813
30 Jan 2000 20:32:38.000,350.761,60.162,12588.305088
30 Jan 2000 20:32:48.000,350.839,59.955,12596.308408
30 Jan 2000 20:32:58.000,350.918,59.749,12604.360602
30 Jan 2000 20:33:08.000,350.995,59.544,12612.461500
30 Jan 2000 20:33:18.000,351.072,59.338,12620.610928
30 Jan 2000 20:33:28.000,351.149,59.133,12628.808716
30 Jan 2000 20:33:38.000,351.225,58.927,12637.054690
30 Jan 2000 20:33:48.000,351.301,58.722,12645.348677
30 Jan 2000 20:33:58.000,351.376,58.517,12653.690504
30 Jan 2000 20:34:08.000,351.451,58.313,12662.079996
30 Jan 2000 20:34:18.000,351.525,58.108,12670.516980
30 Jan 2000 20:34:28.000,351.599,57.904,12679.001280
30 Jan 2000 20:34:38.000,351.672,57.700,12687.532722
30 Jan 2000 20:34:48.000,351.745,57.496,12696.111129
30 Jan 2000 20:34:58.000,351.818,57.292,12704.736325
30 Jan 2000 20:35:08.000,351.891,57.089,12713.408134
30 Jan 2000 20:35:18.000,351.963,56.886,12722.126379
30 Jan 2000 20:35:28.000,352.034,56.682,12730.890883
30 Jan 2000 20:35:38.000,352.105,56.480,12739.701468
30 Jan 2000 20:35:48.000,352.176,56.277,12748.557957
30 Jan 2000 20:35:58.000,352.247,56.074,12757.460170
30 Jan 2000 20:36:08.000,352.317,55.872,12766.407931
30 Jan 2000 20:36:18.000,352.387,55.670,12775.401058
30 Jan 2000 20:36:28.000,352.457,55.468,12784.439374
30 Jan 2000 20:36:38.000,352.526,55.267,12793.522699
30 Jan 2000 20:36:48.000,352.595,55.065,12802.650852
30 Jan 2000 20:36:58.000,352.664,54.864,12811.823655
30 Jan 2000 20:37:08.000,352.732,54.663,12821.040925
30 Jan 2000 20:37:18.000,352.800,54.462,12830.302483
30 Jan 2000 20:37:28.000,352.868,54.262,12839.608148
30 Jan 2000 20:37:38.000,352.935,54.061,12848.957737
30 Jan 2000 20:37:48.000,353.003,53.861,12858.351071
30 Jan 2000 20:37:58.000,353.070,53.661,12867.787967
30 Jan 2000 20:38:08.000,353.136,53.461,12877.268242
30 Jan 2000 20:38:18.000,353.203,53.262,12886.791716
30 Jan 2000 20:38:28.000,353.269,53.062,12896.358205
30 Jan 2000 20:38:38.000,353.335,52.863,12905.967526
30 Jan 2000 20:38:48.000,353.401,52.664,12915.619498
30 Jan 2000 20:38:58.000,353.466,52.466,12925.313936
30 Jan 2000 20:39:08.000,353.532,52.267,12935.050658
30 Jan 2000 20:39:18.000,353.597,52.069,12944.829480
30 Jan 2000 20:39:28.000,353.662,51.871,12954.650219
30 Jan 2000 20:39:38.000,353.726,51.673,12964.512690
30 Jan 2000 20:39:48.000,353.791,51.476,12974.416711
30 Jan 2000 20:39:58.000,353.855,51.278,12984.362096
30 Jan 2000 20:40:08.000,353.919,51.081,12994.348661
30 Jan 2000 20:40:18.000,353.983,50.884,13004.376223
30 Jan 2000 20:40:28.000,354.047,50.687,13014.444597
30 Jan 2000 20:40:38.000,354.110,50.491,13024.553597
30 Jan 2000 20:40:48.000,354.174,50.295,13034.703040
30 Jan 2000 20:40:58.000,354.237,50.099,13044.892741
30 Jan 2000 20:41:08.000,354.300,49.903,13055.122514
30 Jan 2000 20:41:18.000,354.362,49.707,13065.392175
30 Jan 2000 20:41:28.000,354.425,49.512,13075.701538
30 Jan 2000 20:41:38.000,354.487,49.317,13086.050418
30 Jan 2000 20:41:48.000,354.550,49.122,13096.438630
30 Jan 2000 20:41:58.000,354.612,48.927,13106.865989
30 Jan 2000 20:42:08.000,354.674,48.733,13117.332309
30 Jan 2000 20:42:18.000,354.736,48.538,13127.837405
30 Jan 2000 20:42:28.000,354.797,48.344,13138.381091
30 Jan 2000 20:42:38.000,354.859,48.150,13148.963181
30 Jan 2000 20:42:48.000,354.920,47.957,13159.583491
30 Jan 2000 20:42:58.000,354.981,47.764,13170.241834
30 Jan 2000 20:43:08.000,355.042,47.570,13180.938025
30 Jan 2000 20:43:18.000,355.103,47.377,13191.671879
30 Jan 2000 20:43:28.000,355.164,47.185,13202.443209
30 Jan 2000 20:43:38.000,355.225,46.992,13213.251830
30 Jan 2000 20:43:48.000,355.286,46.800,13224.097556
30 Jan 2000 20:43:58.000,355.346,46.608,13234.980202
30 Jan 2000 20:44:08.000,355.406,46.416,13245.899582
30 Jan 2000 20:44:18.000,355.467,46.225,13256.855510
30 Jan 2000 20:44:28.000,355.527,46.033,13267.847802
30 Jan 2000 20:44:38.000,355.587,45.842,13278.876270
30 Jan 2000 20:44:48.000,355.647,45.651,13289.940731
30 Jan 2000 20:44:58.000,355.706,45.461,13301.040998
30 Jan 2000 20:45:08.000,355.766,45.270,13312.176886
30 Jan 2000 20:45:18.000,355.826,45.080,13323.348210
30 Jan 2000 20:45:28.000,355.885,44.890,13334.554785
30 Jan 2000 20:45:38.000,355.944,44.701,13345.796424
30 Jan 2000 20:45:48.000,356.004,44.511,13357.072944
30 Jan 2000 20:45:58.000,356.063,44.322,13368.384159
30 Jan 2000 20:46:08.000,356.122,44.133,13379.729884
30 Jan 2000 20:46:18.000,356.181,43.944,13391.109935
30 Jan 2000 20:46:28.000,356.240,43.755,13402.524126
30 Jan 2000 20:46:38.000,356.299,43.567,13413.972273
30 Jan 2000 20:46:48.000,356.358,43.379,13425.454191
30 Jan 2000 20:46:58.000,356.416,43.191,13436.969696
30 Jan 2000 20:47:08.000,356.475,43.003,13448.518604
30 Jan 2000 20:47:18.000,356.533,42.816,13460.100730
30 Jan 2000 20:47:28.000,356.592,42.629,13471.715890
30 Jan 2000 20:47:38.000,356.650,42.442,13483.363901
30 Jan 2000 20:47:48.000,356.708,42.255,13495.044579
30 Jan 2000 20:47:58.000,356.767,42.069,13506.757739
30 Jan 2000 20:48:08.000,356.825,41.882,13518.503199
30 Jan 2000 20:48:18.000,356.883,41.696,13530.280775
30 Jan 2000 20:48:28.000,356.941,41.511,13542.090283
30 Jan 2000 20:48:38.000,356.999,41.325,13553.931542
30 Jan 2000 20:48:48.000,357.057,41.140,13565.804367
30 Jan 2000 20:48:58.000,357.114,40.955,13577.708577
30 Jan 2000 20:49:08.000,357.172,40.770,13589.643988
30 Jan 2000 20:49:18.000,357.230,40.585,13601.610419
30 Jan 2000 20:49:28.000,357.287,40.401,13613.607687
30 Jan 2000 20:49:38.000,357.345,40.216,13625.635610
30 Jan 2000 20:49:48.000,357.403,40.032,13637.694007
30 Jan 2000 20:49:58.000,357.460,39.849,13649.782696
30 Jan 2000 20:50:08.000,357.517,39.665,13661.901495
30 Jan 2000 20:50:18.000,357.575,39.482,13674.050223
30 Jan 2000 20:50:28.000,357.632,39.299,13686.228700
30 Jan 2000 20:50:38.000,357.689,39.116,13698.436744
30 Jan 2000 20:50:48.000,357.747,38.934,13710.674176
30 Jan 2000 20:50:58.000,357.804,38.751,13722.940814
30 Jan 2000 20:51:08.000,357.861,38.569,13735.236479
30 Jan 2000 20:51:18.000,357.918,38.387,13747.560991
30 Jan 2000 20:51:28.000,357.975,38.206,13759.914170
30 Jan 2000 20:51:38.000,358.032,38.024,13772.295836
30 Jan 2000 20:51:48.000,358.089,37.843,13784.705812
30 Jan 2000 20:51:58.000,358.146,37.662,13797.143917
30 Jan 2000 20:52:08.000,358.203,37.481,13809.609973
30 Jan 2000 20:52:18.000,358.260,37.301,13822.103802
30 Jan 2000 20:52:28.000,358.317,37.121,13834.625225
30 Jan 2000 20:52:38.000,358.374,36.940,13847.174065
30 Jan 2000 20:52:48.000,358.430,36.761,13859.750144
30 Jan 2000 20:52:58.000,358.487,36.581,13872.353284
30 Jan 2000 20:53:08.000,358.544,36.402,13884.983309
30 Jan 2000 20:53:18.000,358.601,36.223,13897.640042
30 Jan 2000 20:53:28.000,358.657,36.044,13910.323305
30 Jan 2000 20:53:38.000,358.714,35.865,13923.032924
30 Jan 2000 20:53:48.000,358.770,35.687,13935.768721
30 Jan 2000 20:53:58.000,358.827,35.508,13948.530522
30 Jan 2000 20:54:08.000,358.884,35.330,13961.318150
30 Jan 2000 20:54:18.000,358.940,35.153,13974.131431
30 Jan 2000 20:54:26.553,358.989,35.001,13985.110472

Interval Statistics
"Min Elevation",30 Jan 2000 20:54:26.553,358.989,35.001,13985.110472
"Max Elevation",30 Jan 2000 20:09:54.937,261.376,87.082,12017.450529
"Mean Elevation",,,65.373,
"Min Range",30 Jan 2000 20:09:46.475,257.625,87.076,12017.427674
"Max Range",30 Jan 2000 20:54:26.553,358.989,35.001,13985.110472
"Mean Range",,,,12547.023303

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
31 Jan 2000 04:31:12.834,59.496,43.997,13382.279155
31 Jan 2000 04:31:22.000,59.753,43.992,13382.568585
31 Jan 2000 04:31:32.000,60.034,43.985,13382.918193
31 Jan 2000 04:31:42.000,60.315,43.978,13383.303133
31 Jan 2000 04:31:52.000,60.596,43.970,13383.723438
31 Jan 2000 04:32:02.000,60.876,43.962,13384.179140
31 Jan 2000 04:32:12.000,61.157,43.953,13384.670268
31 Jan 2000 04:32:22.000,61.437,43.943,13385.196853
31 Jan 2000 04:32:32.000,61.718,43.933,13385.758926
31 Jan 2000 04:32:42.000,61.998,43.922,13386.356516
31 Jan 2000 04:32:52.000,62.278,43.911,13386.989653
31 Jan 2000 04:33:02.000,62.558,43.899,13387.658364
31 Jan 2000 04:33:12.000,62.838,43.887,13388.362677
31 Jan 2000 04:33:22.000,63.118,43.873,13389.102622
31 Jan 2000 04:33:32.000,63.398,43.860,13389.878225
31 Jan 2000 04:33:42.000,63.678,43.846,13390.689512
31 Jan 2000 04:33:52.000,63.957,43.831,13391.536510
31 Jan 2000 04:34:02.000,64.237,43.815,13392.419246
31 Jan 2000 04:34:12.000,64.516,43.799,13393.337744
31 Jan 2000 04:34:22.000,64.795,43.783,13394.292029
31 Jan 2000 04:34:32.000,65.074,43.765,13395.282127
31 Jan 2000 04:34:42.000,65.353,43.748,13396.308060
31 Jan 2000 04:34:52.000,65.632,43.729,13397.369853
31 Jan 2000 04:35:02.000,65.911,43.710,13398.467529
31 Jan 2000 04:35:12.000,66.189,43.691,13399.601109
31 Jan 2000 04:35:22.000,66.467,43.671,13400.770618
31 Jan 2000 04:35:32.000,66.745,43.650,13401.976075
31 Jan 2000 04:35:42.000,67.023,43.628,13403.217503
31 Jan 2000 04:35:52.000,67.301,43.607,13404.494922
31 Jan 2000 04:36:02.000,67.579,43.584,13405.808352
31 Jan 2000 04:36:12.000,67.856,43.561,13407.157814
31 Jan 2000 04:36:22.000,68.133,43.537,13408.543326
31 Jan 2000 04:36:32.000,68.410,43.513,13409.964907
31 Jan 2000 04:36:42.000,68.686,43.488,13411.422576
31 Jan 2000 04:36:52.000,68.963,43.463,13412.916350
31 Jan 2000 04:37:02.000,69.239,43.437,13414.446247
31 Jan 2000 04:37:12.000,69.515,43.410,13416.012285
31 Jan 2000 04:37:22.000,69.791,43.383,13417.614478
31 Jan 2000 04:37:32.000,70.066,43.356,13419.252844
31 Jan 2000 04:37:42.000,70.341,43.327,13420.927397
31 Jan 2000 04:37:52.000,70.616,43.298,13422.638154
31 Jan 2000 04:38:02.000,70.891,43.269,13424.385127
31 Jan 2000 04:38:12.000,71.166,43.239,13426.168332
31 Jan 2000 04:38:22.000,71.440,43.208,13427.987781
31 Jan 2000 04:38:32.000,71.714,43.177,13429.843489
31 Jan 2000 04:38:42.000,71.987,43.145,13431.735466
31 Jan 2000 04:38:52.000,72.260,43.113,13433.663726
31 Jan 2000 04:39:02.000,72.533,43.080,13435.628281
31 Jan 2000 04:39:12.000,72.806,43.047,13437.629140
31 Jan 2000 04:39:22.000,73.079,43.013,13439.666315
31 Jan 2000 04:39:32.000,73.351,42.978,13441.739816
31 Jan 2000 04:39:42.000,73.622,42.943,13443.849652
31 Jan 2000 04:39:52.000,73.894,42.907,13445.995833
31 Jan 2000 04:40:02.000,74.165,42.871,13448.178368
31 Jan 2000 04:40:12.000,74.436,42.834,13450.397264
31 Jan 2000 04:40:22.000,74.706,42.797,13452.652528
31 Jan 2000 04:40:32.000,74.977,42.759,13454.944169
31 Jan 2000 04:40:42.000,75.246,42.720,13457.272193
31 Jan 2000 04:40:52.000,75.516,42.681,13459.636607
31 Jan 2000 04:41:02.000,75.785,42.642,13462.037414
31 Jan 2000 04:41:12.000,76.054,42.601,13464.474622
31 Jan 2000 04:41:22.000,76.322,42.561,13466.948235
31 Jan 2000 04:41:32.000,76.590,42.519,13469.458256
31 Jan 2000 04:41:42.000,76.858,42.478,13472.004690
31 Jan 2000 04:41:52.000,77.125,42.435,13474.587540
31 Jan 2000 04:42:02.000,77.392,42.392,13477.206809
31 Jan 2000 04:42:12.000,77.658,42.349,13479.862498
31 Jan 2000 04:42:22.000,77.924,42.305,13482.554610
31 Jan 2000 04:42:32.000,78.190,42.260,13485.283145
31 Jan 2000 04:42:42.000,78.455,42.215,13488.048105
31 Jan 2000 04:42:52.000,78.720,42.169,13490.849490
31 Jan 2000 04:43:02.000,78.985,42.123,13493.687299
31 Jan 2000 04:43:12.000,79.249,42.076,13496.561532
31 Jan 2000 04:43:22.000,79.513,42.029,13499.472187
31 Jan 2000 04:43:32.000,79.776,41.981,13502.419263
31 Jan 2000 04:43:42.000,80.039,41.933,13505.402757
31 Jan 2000 04:43:52.000,80.301,41.884,13508.422668
31 Jan 2000 04:44:02.000,80.563,41.835,13511.478991
31 Jan 2000 04:44:12.000,80.825,41.785,13514.571722
31 Jan 2000 04:44:22.000,81.086,41.735,13517.700859
31 Jan 2000 04:44:32.000,81.347,41.684,13520.866395
31 Jan 2000 04:44:42.000,81.607,41.632,13524.068326
31 Jan 2000 04:44:52.000,81.867,41.580,13527.306646
31 Jan 2000 04:45:02.000,82.126,41.528,13530.581349
31 Jan 2000 04:45:12.000,82.385,41.475,13533.892428
31 Jan 2000 04:45:22.000,82.643,41.421,13537.239875
31 Jan 2000 04:45:32.000,82.901,41.367,13540.623684
31 Jan 2000 04:45:42.000,83.159,41.313,13544.043847
31 Jan 2000 04:45:52.000,83.416,41.257,13547.500353
31 Jan 2000 04:46:02.000,83.673,41.202,13550.993195
31 Jan 2000 04:46:12.000,83.929,41.146,13554.522362
31 Jan 2000 04:46:22.000,84.184,41.089,13558.087845
31 Jan 2000 04:46:32.000,84.439,41.032,13561.689632
31 Jan 2000 04:46:42.000,84.694,40.975,13565.327714
31 Jan 2000 04:46:52.000,84.948,40.917,13569.002077
31 Jan 2000 04:47:02.000,85.202,40.858,13572.712710
31 Jan 2000 04:47:12.000,85.455,40.799,13576.459601
31 Jan 2000 04:47:22.000,85.708,40.739,13580.242736
31 Jan 2000 04:47:32.000,85.960,40.679,13584.062101
31 Jan 2000 04:47:42.000,86.212,40.619,13587.917683
31 Jan 2000 04:47:52.000,86.463,40.558,13591.809467
31 Jan 2000 04:48:02.000,86.714,40.496,13595.737438
31 Jan 2000 04:48:12.000,86.964,40.434,13599.701581
31 Jan 2000 04:48:22.000,87.214,40.372,13603.701879
31 Jan 2000 04:48:32.000,87.463,40.309,13607.738316
31 Jan 2000 04:48:42.000,87.712,40.246,13611.810874
31 Jan 2000 04:48:52.000,87.960,40.182,13615.919538
31 Jan 2000 04:49:02.000,88.208,40.117,13620.064287
31 Jan 2000 04:49:12.000,88.455,40.053,13624.245105
31 Jan 2000 04:49:22.000,88.702,39.987,13628.461972
31 Jan 2000 04:49:32.000,88.948,39.922,13632.714868
31 Jan 2000 04:49:42.000,89.193,39.855,13637.003775
31 Jan 2000 04:49:52.000,89.438,39.789,13641.328670
31 Jan 2000 04:50:02.000,89.683,39.722,13645.689535
31 Jan 2000 04:50:12.000,89.927,39.654,13650.086346
31 Jan 2000 04:50:22.000,90.170,39.586,13654.519083
31 Jan 2000 04:50:32.000,90.413,39.518,13658.987723
31 Jan 2000 04:50:42.000,90.656,39.449,13663.492244
31 Jan 2000 04:50:52.000,90.897,39.379,13668.032621
31 Jan 2000 04:51:02.000,91.139,39.310,13672.608832
31 Jan 2000 04:51:12.000,91.380,39.239,13677.220852
31 Jan 2000 04:51:22.000,91.620,39.169,13681.868657
31 Jan 2000 04:51:32.000,91.859,39.098,13686.552221
31 Jan 2000 04:51:42.000,92.099,39.026,13691.271519
31 Jan 2000 04:51:52.000,92.337,38.954,13696.026525
31 Jan 2000 04:52:02.000,92.575,38.882,13700.817212
31 Jan 2000 04:52:12.000,92.813,38.809,13705.643554
31 Jan 2000 04:52:22.000,93.050,38.736,13710.505522
31 Jan 2000 04:52:32.000,93.286,38.662,13715.403088
31 Jan 2000 04:52:42.000,93.522,38.588,13720.336226
31 Jan 2000 04:52:52.000,93.757,38.513,13725.304904
31 Jan 2000 04:53:02.000,93.992,38.438,13730.309095
31 Jan 2000 04:53:12.000,94.226,38.363,13735.348768
31 Jan 2000 04:53:22.000,94.460,38.287,13740.423894
31 Jan 2000 04:53:32.000,94.693,38.211,13745.534440
31 Jan 2000 04:53:42.000,94.925,38.135,13750.680377
31 Jan 2000 04:53:52.000,95.157,38.058,13755.861673
31 Jan 2000 04:54:02.000,95.389,37.980,13761.078295
