"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
6 Jan 2000 04:21:54.000,347.261,60.195,12586.922928
6 Jan 2000 04:22:04.000,347.053,60.379,12579.846269
6 Jan 2000 04:22:14.000,346.841,60.562,12572.827210
6 Jan 2000 04:22:24.000,346.626,60.745,12565.865913
6 Jan 2000 04:22:34.000,346.407,60.928,12558.962535
6 Jan 2000 04:22:44.000,346.186,61.110,12552.117234
6 Jan 2000 04:22:54.000,345.961,61.292,12545.330168
6 Jan 2000 04:23:04.000,345.733,61.473,12538.601491
6 Jan 2000 04:23:14.000,345.501,61.654,12531.931359
6 Jan 2000 04:23:24.000,345.266,61.835,12525.319925
6 Jan 2000 04:23:34.000,345.027,62.015,12518.767343
6 Jan 2000 04:23:44.000,344.784,62.195,12512.273764
6 Jan 2000 04:23:54.000,344.538,62.374,12505.839340
6 Jan 2000 04:24:04.000,344.288,62.553,12499.464220
6 Jan 2000 04:24:14.000,344.034,62.731,12493.148554
6 Jan 2000 04:24:24.000,343.777,62.909,12486.892489
6 Jan 2000 04:24:34.000,343.515,63.086,12480.696172
6 Jan 2000 04:24:44.000,343.250,63.262,12474.559750
6 Jan 2000 04:24:54.000,342.980,63.438,12468.483366
6 Jan 2000 04:25:04.000,342.706,63.614,12462.467164
6 Jan 2000 04:25:14.000,342.428,63.789,12456.511288
6 Jan 2000 04:25:24.000,342.146,63.963,12450.615879
6 Jan 2000 04:25:34.000,341.859,64.137,12444.781077
6 Jan 2000 04:25:44.000,341.568,64.310,12439.007022
6 Jan 2000 04:25:54.000,341.273,64.482,12433.293851
6 Jan 2000 04:26:04.000,340.973,64.654,12427.641703
6 Jan 2000 04:26:14.000,340.668,64.825,12422.050712
6 Jan 2000 04:26:24.000,340.358,64.995,12416.521014
6 Jan 2000 04:26:34.000,340.044,65.165,12411.052743
6 Jan 2000 04:26:44.000,339.725,65.334,12405.646031
6 Jan 2000 04:26:54.000,339.401,65.502,12400.301009
6 Jan 2000 04:27:04.000,339.072,65.669,12395.017808
6 Jan 2000 04:27:14.000,338.737,65.835,12389.796556
6 Jan 2000 04:27:24.000,338.398,66.001,12384.637381
6 Jan 2000 04:27:34.000,338.053,66.166,12379.540410
6 Jan 2000 04:27:44.000,337.703,66.329,12374.505769
6 Jan 2000 04:27:54.000,337.348,66.492,12369.533580
6 Jan 2000 04:28:04.000,336.987,66.654,12364.623968
6 Jan 2000 04:28:14.000,336.620,66.815,12359.777053
6 Jan 2000 04:28:24.000,336.248,66.975,12354.992956
6 Jan 2000 04:28:34.000,335.870,67.134,12350.271796
6 Jan 2000 04:28:44.000,335.486,67.292,12345.613691
6 Jan 2000 04:28:54.000,335.096,67.449,12341.018758
6 Jan 2000 04:29:04.000,334.700,67.605,12336.487110
6 Jan 2000 04:29:14.000,334.298,67.760,12332.018864
6 Jan 2000 04:29:24.000,333.890,67.913,12327.614130
6 Jan 2000 04:29:34.000,333.476,68.066,12323.273020
6 Jan 2000 04:29:44.000,333.055,68.217,12318.995645
6 Jan 2000 04:29:54.000,332.628,68.367,12314.782113
6 Jan 2000 04:30:04.000,332.194,68.515,12310.632530
6 Jan 2000 04:30:14.000,331.754,68.663,12306.547003
6 Jan 2000 04:30:24.000,331.307,68.809,12302.525637
6 Jan 2000 04:30:34.000,330.854,68.953,12298.568534
6 Jan 2000 04:30:44.000,330.393,69.097,12294.675796
6 Jan 2000 04:30:54.000,329.926,69.239,12290.847524
6 Jan 2000 04:31:04.000,329.452,69.379,12287.083817
6 Jan 2000 04:31:14.000,328.971,69.518,12283.384772
6 Jan 2000 04:31:24.000,328.482,69.655,12279.750485
6 Jan 2000 04:31:34.000,327.987,69.791,12276.181051
6 Jan 2000 04:31:44.000,327.484,69.925,12272.676563
6 Jan 2000 04:31:54.000,326.974,70.058,12269.237114
6 Jan 2000 04:32:04.000,326.457,70.189,12265.862793
6 Jan 2000 04:32:14.000,325.932,70.318,12262.553689
6 Jan 2000 04:32:24.000,325.400,70.446,12259.309891
6 Jan 2000 04:32:34.000,324.861,70.571,12256.131484
6 Jan 2000 04:32:44.000,324.314,70.695,12253.018552
6 Jan 2000 04:32:54.000,323.759,70.817,12249.971179
6 Jan 2000 04:33:04.000,323.197,70.937,12246.989446
6 Jan 2000 04:33:14.000,322.627,71.055,12244.073433
6 Jan 2000 04:33:24.000,322.050,71.171,12241.223220
6 Jan 2000 04:33:34.000,321.465,71.286,12238.438882
6 Jan 2000 04:33:44.000,320.872,71.398,12235.720496
6 Jan 2000 04:33:54.000,320.272,71.507,12233.068136
6 Jan 2000 04:34:04.000,319.664,71.615,12230.481874
6 Jan 2000 04:34:14.000,319.049,71.721,12227.961782
6 Jan 2000 04:34:24.000,318.426,71.824,12225.507928
6 Jan 2000 04:34:34.000,317.796,71.925,12223.120380
6 Jan 2000 04:34:44.000,317.158,72.024,12220.799206
6 Jan 2000 04:34:54.000,316.513,72.120,12218.544469
6 Jan 2000 04:35:04.000,315.860,72.214,12216.356233
6 Jan 2000 04:35:14.000,315.200,72.306,12214.234561
6 Jan 2000 04:35:24.000,314.533,72.395,12212.179511
6 Jan 2000 04:35:34.000,313.859,72.481,12210.191142
6 Jan 2000 04:35:44.000,313.178,72.565,12208.269512
6 Jan 2000 04:35:54.000,312.490,72.647,12206.414675
6 Jan 2000 04:36:04.000,311.795,72.726,12204.626686
6 Jan 2000 04:36:14.000,311.093,72.802,12202.905597
6 Jan 2000 04:36:24.000,310.385,72.875,12201.251458
6 Jan 2000 04:36:34.000,309.671,72.945,12199.664319
6 Jan 2000 04:36:44.000,308.950,73.013,12198.144226
6 Jan 2000 04:36:54.000,308.224,73.078,12196.691225
6 Jan 2000 04:37:04.000,307.491,73.140,12195.305362
6 Jan 2000 04:37:14.000,306.753,73.199,12193.986677
6 Jan 2000 04:37:24.000,306.010,73.255,12192.735213
6 Jan 2000 04:37:34.000,305.262,73.308,12191.551008
6 Jan 2000 04:37:44.000,304.508,73.359,12190.434100
6 Jan 2000 04:37:54.000,303.750,73.406,12189.384525
6 Jan 2000 04:38:04.000,302.987,73.450,12188.402318
6 Jan 2000 04:38:14.000,302.221,73.491,12187.487511
6 Jan 2000 04:38:24.000,301.450,73.529,12186.640135
6 Jan 2000 04:38:34.000,300.675,73.564,12185.860220
6 Jan 2000 04:38:44.000,299.898,73.595,12185.147794
6 Jan 2000 04:38:54.000,299.117,73.624,12184.502882
6 Jan 2000 04:39:04.000,298.333,73.649,12183.925510
6 Jan 2000 04:39:14.000,297.547,73.671,12183.415700
6 Jan 2000 04:39:24.000,296.759,73.690,12182.973474
6 Jan 2000 04:39:34.000,295.969,73.705,12182.598850
6 Jan 2000 04:39:44.000,295.178,73.718,12182.291848
6 Jan 2000 04:39:54.000,294.385,73.727,12182.052482
6 Jan 2000 04:40:04.000,293.592,73.733,12181.880768
6 Jan 2000 04:40:14.000,292.798,73.735,12181.776719
6 Jan 2000 04:40:24.000,292.004,73.735,12181.740346
6 Jan 2000 04:40:34.000,291.210,73.731,12181.771658
6 Jan 2000 04:40:44.000,290.416,73.724,12181.870664
6 Jan 2000 04:40:54.000,289.624,73.713,12182.037369
6 Jan 2000 04:41:04.000,288.832,73.699,12182.271778
6 Jan 2000 04:41:14.000,288.042,73.682,12182.573895
6 Jan 2000 04:41:24.000,287.254,73.662,12182.943719
6 Jan 2000 04:41:34.000,286.467,73.639,12183.381252
6 Jan 2000 04:41:44.000,285.684,73.612,12183.886490
6 Jan 2000 04:41:54.000,284.903,73.582,12184.459431
6 Jan 2000 04:42:04.000,284.125,73.549,12185.100068
6 Jan 2000 04:42:14.000,283.350,73.513,12185.808395
6 Jan 2000 04:42:24.000,282.579,73.474,12186.584403
6 Jan 2000 04:42:34.000,281.812,73.431,12187.428081
6 Jan 2000 04:42:44.000,281.049,73.386,12188.339417
6 Jan 2000 04:42:54.000,280.290,73.337,12189.318398
6 Jan 2000 04:43:04.000,279.536,73.286,12190.365008
6 Jan 2000 04:43:14.000,278.787,73.231,12191.479230
6 Jan 2000 04:43:24.000,278.043,73.174,12192.661045
6 Jan 2000 04:43:34.000,277.304,73.113,12193.910433
6 Jan 2000 04:43:44.000,276.571,73.050,12195.227373
6 Jan 2000 04:43:54.000,275.844,72.983,12196.611839
6 Jan 2000 04:44:04.000,275.123,72.914,12198.063807
6 Jan 2000 04:44:14.000,274.408,72.842,12199.583250
6 Jan 2000 04:44:24.000,273.699,72.768,12201.170139
6 Jan 2000 04:44:34.000,272.996,72.690,12202.824443
6 Jan 2000 04:44:44.000,272.300,72.610,12204.546132
6 Jan 2000 04:44:54.000,271.611,72.527,12206.335171
6 Jan 2000 04:45:04.000,270.929,72.442,12208.191525
6 Jan 2000 04:45:14.000,270.253,72.354,12210.115157
6 Jan 2000 04:45:24.000,269.585,72.264,12212.106029
6 Jan 2000 04:45:34.000,268.923,72.171,12214.164100
6 Jan 2000 04:45:44.000,268.269,72.075,12216.289330
6 Jan 2000 04:45:54.000,267.623,71.977,12218.481674
6 Jan 2000 04:46:04.000,266.983,71.877,12220.741087
6 Jan 2000 04:46:14.000,266.351,71.775,12223.067523
6 Jan 2000 04:46:24.000,265.726,71.670,12225.460934
6 Jan 2000 04:46:34.000,265.109,71.563,12227.921270
6 Jan 2000 04:46:44.000,264.500,71.454,12230.448479
6 Jan 2000 04:46:54.000,263.897,71.342,12233.042509
6 Jan 2000 04:47:04.000,263.303,71.229,12235.703305
6 Jan 2000 04:47:14.000,262.716,71.113,12238.430810
6 Jan 2000 04:47:24.000,262.136,70.995,12241.224967
6 Jan 2000 04:47:34.000,261.564,70.876,12244.085717
6 Jan 2000 04:47:44.000,260.999,70.754,12247.012998
6 Jan 2000 04:47:54.000,260.442,70.631,12250.006748
6 Jan 2000 04:48:04.000,259.893,70.505,12253.066904
6 Jan 2000 04:48:14.000,259.350,70.378,12256.193399
6 Jan 2000 04:48:24.000,258.815,70.249,12259.386166
6 Jan 2000 04:48:34.000,258.288,70.118,12262.645137
6 Jan 2000 04:48:44.000,257.768,69.986,12265.970241
6 Jan 2000 04:48:54.000,257.255,69.852,12269.361406
6 Jan 2000 04:49:04.000,256.749,69.716,12272.818560
6 Jan 2000 04:49:14.000,256.250,69.579,12276.341627
6 Jan 2000 04:49:24.000,255.758,69.440,12279.930531
6 Jan 2000 04:49:34.000,255.273,69.299,12283.585194
6 Jan 2000 04:49:44.000,254.796,69.157,12287.305537
6 Jan 2000 04:49:54.000,254.325,69.014,12291.091479
6 Jan 2000 04:50:04.000,253.860,68.869,12294.942937
6 Jan 2000 04:50:14.000,253.403,68.722,12298.859827
6 Jan 2000 04:50:24.000,252.952,68.575,12302.842065
6 Jan 2000 04:50:34.000,252.508,68.426,12306.889564
6 Jan 2000 04:50:44.000,252.070,68.275,12311.002234
6 Jan 2000 04:50:54.000,251.639,68.124,12315.179987
6 Jan 2000 04:51:04.000,251.213,67.971,12319.422731
6 Jan 2000 04:51:14.000,250.795,67.817,12323.730374
6 Jan 2000 04:51:24.000,250.382,67.661,12328.102821
6 Jan 2000 04:51:34.000,249.975,67.505,12332.539978
6 Jan 2000 04:51:44.000,249.575,67.347,12337.041747
6 Jan 2000 04:51:54.000,249.180,67.189,12341.608029
6 Jan 2000 04:52:04.000,248.791,67.029,12346.238726
6 Jan 2000 04:52:14.000,248.408,66.868,12350.933735
6 Jan 2000 04:52:24.000,248.030,66.706,12355.692956
6 Jan 2000 04:52:34.000,247.658,66.544,12360.516283
6 Jan 2000 04:52:44.000,247.292,66.380,12365.403611
6 Jan 2000 04:52:54.000,246.931,66.215,12370.354834
6 Jan 2000 04:53:04.000,246.575,66.049,12375.369843
6 Jan 2000 04:53:14.000,246.225,65.883,12380.448530
6 Jan 2000 04:53:24.000,245.880,65.715,12385.590784
6 Jan 2000 04:53:34.000,245.539,65.547,12390.796492
6 Jan 2000 04:53:44.000,245.204,65.378,12396.065542
6 Jan 2000 04:53:54.000,244.874,65.208,12401.397819
6 Jan 2000 04:54:04.000,244.549,65.037,12406.793206
6 Jan 2000 04:54:14.000,244.228,64.866,12412.251587
6 Jan 2000 04:54:24.000,243.912,64.694,12417.772843
6 Jan 2000 04:54:34.000,243.601,64.521,12423.356854
6 Jan 2000 04:54:44.000,243.294,64.347,12429.003499
6 Jan 2000 04:54:54.000,242.992,64.173,12434.712656
6 Jan 2000 04:55:04.000,242.694,63.998,12440.484201
6 Jan 2000 04:55:14.000,242.400,63.822,12446.318009
6 Jan 2000 04:55:24.000,242.111,63.646,12452.213955
6 Jan 2000 04:55:34.000,241.826,63.469,12458.171911
6 Jan 2000 04:55:44.000,241.545,63.291,12464.191748
6 Jan 2000 04:55:54.000,241.268,63.113,12470.273337
6 Jan 2000 04:56:04.000,240.995,62.934,12476.416547
6 Jan 2000 04:56:14.000,240.725,62.755,12482.621245
6 Jan 2000 04:56:24.000,240.460,62.575,12488.887299
6 Jan 2000 04:56:34.000,240.199,62.395,12495.214574
6 Jan 2000 04:56:44.000,239.941,62.214,12501.602935
6 Jan 2000 04:56:54.000,239.687,62.032,12508.052244
6 Jan 2000 04:57:04.000,239.436,61.851,12514.562364
6 Jan 2000 04:57:14.000,239.189,61.668,12521.133156
6 Jan 2000 04:57:24.000,238.946,61.486,12527.764480
6 Jan 2000 04:57:34.000,238.706,61.302,12534.456194
6 Jan 2000 04:57:44.000,238.469,61.119,12541.208156
6 Jan 2000 04:57:54.000,238.235,60.935,12548.020223
6 Jan 2000 04:58:04.000,238.005,60.750,12554.892251
6 Jan 2000 04:58:14.000,237.778,60.565,12561.824093
6 Jan 2000 04:58:24.000,237.554,60.380,12568.815603
6 Jan 2000 04:58:34.000,237.333,60.194,12575.866633
6 Jan 2000 04:58:44.000,237.115,60.008,12582.977036
6 Jan 2000 04:58:54.000,236.901,59.822,12590.146660
6 Jan 2000 04:59:04.000,236.689,59.636,12597.375355
6 Jan 2000 04:59:14.000,236.480,59.449,12604.662970
6 Jan 2000 04:59:24.000,236.273,59.261,12612.009352
6 Jan 2000 04:59:34.000,236.070,59.074,12619.414347
6 Jan 2000 04:59:44.000,235.869,58.886,12626.877800
6 Jan 2000 04:59:54.000,235.671,58.698,12634.399555
6 Jan 2000 05:00:04.000,235.476,58.509,12641.979457
6 Jan 2000 05:00:14.000,235.283,58.321,12649.617347
6 Jan 2000 05:00:24.000,235.093,58.132,12657.313067
6 Jan 2000 05:00:34.000,234.905,57.942,12665.066457
6 Jan 2000 05:00:44.000,234.720,57.753,12672.877358
6 Jan 2000 05:00:54.000,234.537,57.563,12680.745607
6 Jan 2000 05:01:04.000,234.357,57.373,12688.671043
6 Jan 2000 05:01:14.000,234.179,57.183,12696.653503
6 Jan 2000 05:01:24.000,234.003,56.993,12704.692822
6 Jan 2000 05:01:34.000,233.830,56.802,12712.788837
6 Jan 2000 05:01:44.000,233.658,56.612,12720.941380
6 Jan 2000 05:01:54.000,233.489,56.421,12729.150287
6 Jan 2000 05:02:04.000,233.323,56.230,12737.415390
6 Jan 2000 05:02:14.000,233.158,56.038,12745.736519
6 Jan 2000 05:02:24.000,232.995,55.847,12754.113508
6 Jan 2000 05:02:34.000,232.835,55.656,12762.546185
6 Jan 2000 05:02:44.000,232.676,55.464,12771.034381
6 Jan 2000 05:02:54.000,232.519,55.272,12779.577924
6 Jan 2000 05:03:04.000,232.365,55.080,12788.176642
6 Jan 2000 05:03:14.000,232.212,54.888,12796.830362
6 Jan 2000 05:03:24.000,232.061,54.696,12805.538911
6 Jan 2000 05:03:34.000,231.912,54.503,12814.302114
6 Jan 2000 05:03:44.000,231.765,54.311,12823.119796
6 Jan 2000 05:03:54.000,231.620,54.118,12831.991782
6 Jan 2000 05:04:04.000,231.476,53.926,12840.917895
6 Jan 2000 05:04:14.000,231.335,53.733,12849.897958
6 Jan 2000 05:04:24.000,231.195,53.540,12858.931794
6 Jan 2000 05:04:34.000,231.056,53.347,12868.019223
6 Jan 2000 05:04:44.000,230.920,53.154,12877.160066
6 Jan 2000 05:04:54.000,230.785,52.961,12886.354144
6 Jan 2000 05:05:04.000,230.651,52.768,12895.601276
6 Jan 2000 05:05:14.000,230.519,52.575,12904.901281
6 Jan 2000 05:05:24.000,230.389,52.382,12914.253978
6 Jan 2000 05:05:34.000,230.260,52.189,12923.659183
6 Jan 2000 05:05:44.000,230.133,51.995,12933.116715
6 Jan 2000 05:05:54.000,230.007,51.802,12942.626388
6 Jan 2000 05:06:04.000,229.883,51.608,12952.188021
6 Jan 2000 05:06:14.000,229.760,51.415,12961.801426
6 Jan 2000 05:06:24.000,229.639,51.222,12971.466420
6 Jan 2000 05:06:34.000,229.519,51.028,12981.182817
6 Jan 2000 05:06:44.000,229.401,50.835,12990.950430
6 Jan 2000 05:06:54.000,229.283,50.641,13000.769072
6 Jan 2000 05:07:04.000,229.167,50.448,13010.638555
6 Jan 2000 05:07:14.000,229.053,50.254,13020.558693
6 Jan 2000 05:07:24.000,228.940,50.061,13030.529295
6 Jan 2000 05:07:34.000,228.828,49.867,13040.550175
6 Jan 2000 05:07:44.000,228.717,49.674,13050.621141
6 Jan 2000 05:07:54.000,228.607,49.480,13060.742004
6 Jan 2000 05:08:04.000,228.499,49.287,13070.912573
6 Jan 2000 05:08:14.000,228.392,49.093,13081.132659
6 Jan 2000 05:08:24.000,228.286,48.900,13091.402069
6 Jan 2000 05:08:34.000,228.182,48.706,13101.720612
6 Jan 2000 05:08:44.000,228.078,48.513,13112.088095
6 Jan 2000 05:08:54.000,227.976,48.320,13122.504327
6 Jan 2000 05:09:04.000,227.874,48.126,13132.969113
6 Jan 2000 05:09:14.000,227.774,47.933,13143.482261
6 Jan 2000 05:09:24.000,227.675,47.740,13154.043577
6 Jan 2000 05:09:34.000,227.577,47.546,13164.652866
6 Jan 2000 05:09:44.000,227.480,47.353,13175.309935
6 Jan 2000 05:09:54.000,227.384,47.160,13186.014588
6 Jan 2000 05:10:04.000,227.289,46.967,13196.766630
6 Jan 2000 05:10:14.000,227.195,46.774,13207.565865
6 Jan 2000 05:10:24.000,227.103,46.581,13218.412097
6 Jan 2000 05:10:34.000,227.011,46.388,13229.305131
6 Jan 2000 05:10:44.000,226.920,46.195,13240.244769
6 Jan 2000 05:10:54.000,226.830,46.003,13251.230815
6 Jan 2000 05:11:04.000,226.741,45.810,13262.263071
6 Jan 2000 05:11:14.000,226.652,45.617,13273.341339
6 Jan 2000 05:11:24.000,226.565,45.425,13284.465423
6 Jan 2000 05:11:34.000,226.479,45.232,13295.635124
6 Jan 2000 05:11:44.000,226.393,45.040,13306.850244
6 Jan 2000 05:11:54.000,226.309,44.848,13318.110583
6 Jan 2000 05:12:04.000,226.225,44.655,13329.415944
6 Jan 2000 05:12:14.000,226.142,44.463,13340.766127
6 Jan 2000 05:12:24.000,226.060,44.271,13352.160933
6 Jan 2000 05:12:34.000,225.979,44.079,13363.600162
6 Jan 2000 05:12:44.000,225.899,43.887,13375.083614
6 Jan 2000 05:12:54.000,225.819,43.696,13386.611090
6 Jan 2000 05:13:04.000,225.740,43.504,13398.182389
6 Jan 2000 05:13:14.000,225.662,43.312,13409.797311
6 Jan 2000 05:13:24.000,225.585,43.121,13421.455655
6 Jan 2000 05:13:34.000,225.509,42.930,13433.157221
6 Jan 2000 05:13:44.000,225.433,42.738,13444.901807
6 Jan 2000 05:13:54.000,225.358,42.547,13456.689213
6 Jan 2000 05:14:04.000,225.284,42.356,13468.519238
6 Jan 2000 05:14:14.000,225.210,42.165,13480.391679
6 Jan 2000 05:14:24.000,225.137,41.974,13492.306336
6 Jan 2000 05:14:34.000,225.065,41.783,13504.263007
6 Jan 2000 05:14:44.000,224.994,41.593,13516.261490
6 Jan 2000 05:14:54.000,224.923,41.402,13528.301583
6 Jan 2000 05:15:04.000,224.853,41.212,13540.383084
6 Jan 2000 05:15:14.000,224.784,41.022,13552.505791
6 Jan 2000 05:15:24.000,224.715,40.832,13564.669502
6 Jan 2000 05:15:34.000,224.647,40.642,13576.874014
6 Jan 2000 05:15:44.000,224.579,40.452,13589.119126
6 Jan 2000 05:15:54.000,224.512,40.262,13601.404634
6 Jan 2000 05:16:04.000,224.446,40.072,13613.730337
6 Jan 2000 05:16:14.000,224.381,39.883,13626.096031
6 Jan 2000 05:16:24.000,224.316,39.693,13638.501515
6 Jan 2000 05:16:34.000,224.251,39.504,13650.946585
6 Jan 2000 05:16:44.000,224.187,39.315,13663.431038
6 Jan 2000 05:16:54.000,224.124,39.126,13675.954672
6 Jan 2000 05:17:04.000,224.061,38.937,13688.517285
6 Jan 2000 05:17:14.000,223.999,38.749,13701.118673
6 Jan 2000 05:17:24.000,223.938,38.560,13713.758633
6 Jan 2000 05:17:34.000,223.877,38.372,13726.436964
6 Jan 2000 05:17:44.000,223.816,38.183,13739.153461
6 Jan 2000 05:17:54.000,223.756,37.995,13751.907923
6 Jan 2000 05:18:04.000,223.697,37.807,13764.700145
6 Jan 2000 05:18:14.000,223.638,37.619,13777.529927
6 Jan 2000 05:18:24.000,223.580,37.432,13790.397065
6 Jan 2000 05:18:34.000,223.522,37.244,13803.301355
6 Jan 2000 05:18:44.000,223.464,37.057,13816.242596
6 Jan 2000 05:18:54.000,223.408,36.869,13829.220586
6 Jan 2000 05:19:04.000,223.351,36.682,13842.235120
6 Jan 2000 05:19:14.000,223.295,36.495,13855.285997
6 Jan 2000 05:19:24.000,223.240,36.308,13868.373015
6 Jan 2000 05:19:34.000,223.185,36.122,13881.495971
6 Jan 2000 05:19:44.000,223.130,35.935,13894.654662
6 Jan 2000 05:19:54.000,223.076,35.749,13907.848886
6 Jan 2000 05:20:04.000,223.023,35.563,13921.078442
6 Jan 2000 05:20:14.000,222.970,35.377,13934.343127
6 Jan 2000 05:20:24.000,222.917,35.191,13947.642739
6 Jan 2000 05:20:34.000,222.865,35.005,13960.977077
6 Jan 2000 05:20:34.227,222.864,35.001,13961.280309

Interval Statistics
"Min Elevation",6 Jan 2000 05:20:34.227,222.864,35.001,13961.280309
"Max Elevation",6 Jan 2000 04:40:16.903,292.567,73.736,12181.759191
"Mean Elevation",,,60.437,
"Min Range",6 Jan 2000 04:40:24.374,291.974,73.735,12181.740299
"Max Range",6 Jan 2000 05:20:34.227,222.864,35.001,13961.280309
"Mean Range",,,,12654.704164

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
6 Jan 2000 16:31:23.208,212.573,53.990,12835.986890
6 Jan 2000 16:31:33.000,212.793,54.152,12828.484084
6 Jan 2000 16:31:43.000,213.019,54.318,12820.870578
6 Jan 2000 16:31:53.000,213.248,54.483,12813.306286
6 Jan 2000 16:32:03.000,213.478,54.648,12805.791319
6 Jan 2000 16:32:13.000,213.710,54.813,12798.325788
6 Jan 2000 16:32:23.000,213.944,54.977,12790.909804
6 Jan 2000 16:32:33.000,214.180,55.142,12783.543476
6 Jan 2000 16:32:43.000,214.418,55.306,12776.226914
6 Jan 2000 16:32:53.000,214.658,55.469,12768.960225
6 Jan 2000 16:33:03.000,214.900,55.632,12761.743517
6 Jan 2000 16:33:13.000,215.144,55.795,12754.576896
6 Jan 2000 16:33:23.000,215.391,55.958,12747.460469
6 Jan 2000 16:33:33.000,215.639,56.120,12740.394340
6 Jan 2000 16:33:43.000,215.890,56.282,12733.378614
6 Jan 2000 16:33:53.000,216.143,56.443,12726.413395
6 Jan 2000 16:34:03.000,216.398,56.605,12719.498784
6 Jan 2000 16:34:13.000,216.655,56.765,12712.634885
6 Jan 2000 16:34:23.000,216.914,56.926,12705.821797
6 Jan 2000 16:34:33.000,217.176,57.086,12699.059623
6 Jan 2000 16:34:43.000,217.440,57.245,12692.348460
6 Jan 2000 16:34:53.000,217.706,57.405,12685.688408
6 Jan 2000 16:35:03.000,217.975,57.563,12679.079565
6 Jan 2000 16:35:13.000,218.246,57.722,12672.522027
6 Jan 2000 16:35:23.000,218.520,57.880,12666.015892
6 Jan 2000 16:35:33.000,218.796,58.037,12659.561254
6 Jan 2000 16:35:43.000,219.074,58.194,12653.158207
6 Jan 2000 16:35:53.000,219.355,58.351,12646.806846
6 Jan 2000 16:36:03.000,219.639,58.507,12640.507263
6 Jan 2000 16:36:13.000,219.925,58.662,12634.259551
6 Jan 2000 16:36:23.000,220.214,58.817,12628.063799
6 Jan 2000 16:36:33.000,220.505,58.972,12621.920099
6 Jan 2000 16:36:43.000,220.799,59.126,12615.828540
6 Jan 2000 16:36:53.000,221.096,59.280,12609.789210
6 Jan 2000 16:37:03.000,221.395,59.433,12603.802197
6 Jan 2000 16:37:13.000,221.697,59.585,12597.867587
6 Jan 2000 16:37:23.000,222.002,59.737,12591.985465
6 Jan 2000 16:37:33.000,222.310,59.888,12586.155918
6 Jan 2000 16:37:43.000,222.620,60.039,12580.379028
6 Jan 2000 16:37:53.000,222.933,60.189,12574.654879
6 Jan 2000 16:38:03.000,223.250,60.339,12568.983552
6 Jan 2000 16:38:13.000,223.569,60.488,12563.365129
6 Jan 2000 16:38:23.000,223.891,60.636,12557.799690
6 Jan 2000 16:38:33.000,224.216,60.784,12552.287314
6 Jan 2000 16:38:43.000,224.544,60.931,12546.828079
6 Jan 2000 16:38:53.000,224.875,61.077,12541.422063
6 Jan 2000 16:39:03.000,225.210,61.223,12536.069341
6 Jan 2000 16:39:13.000,225.547,61.368,12530.769990
6 Jan 2000 16:39:23.000,225.888,61.512,12525.524084
6 Jan 2000 16:39:33.000,226.231,61.656,12520.331696
6 Jan 2000 16:39:43.000,226.578,61.799,12515.192898
6 Jan 2000 16:39:53.000,226.929,61.941,12510.107763
6 Jan 2000 16:40:03.000,227.282,62.082,12505.076360
6 Jan 2000 16:40:13.000,227.639,62.223,12500.098759
6 Jan 2000 16:40:23.000,227.999,62.363,12495.175028
6 Jan 2000 16:40:33.000,228.362,62.502,12490.305236
6 Jan 2000 16:40:43.000,228.729,62.640,12485.489448
6 Jan 2000 16:40:53.000,229.099,62.777,12480.727730
6 Jan 2000 16:41:03.000,229.473,62.914,12476.020146
6 Jan 2000 16:41:13.000,229.850,63.050,12471.366760
