"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
5 Jan 2000 13:15:11.000,289.150,39.099,13691.075357
5 Jan 2000 13:15:21.000,288.938,38.992,13698.146148
5 Jan 2000 13:15:31.000,288.726,38.885,13705.271560
5 Jan 2000 13:15:41.000,288.516,38.777,13712.451442
5 Jan 2000 13:15:51.000,288.307,38.669,13719.685641
5 Jan 2000 13:16:01.000,288.099,38.560,13726.974004
5 Jan 2000 13:16:11.000,287.891,38.451,13734.316379
5 Jan 2000 13:16:21.000,287.685,38.341,13741.712611
5 Jan 2000 13:16:31.000,287.480,38.231,13749.162543
5 Jan 2000 13:16:41.000,287.275,38.120,13756.666021
5 Jan 2000 13:16:51.000,287.072,38.008,13764.222887
5 Jan 2000 13:17:01.000,286.869,37.896,13771.832985
5 Jan 2000 13:17:11.000,286.668,37.783,13779.496154
5 Jan 2000 13:17:21.000,286.468,37.670,13787.212237
5 Jan 2000 13:17:31.000,286.268,37.557,13794.981074
5 Jan 2000 13:17:41.000,286.070,37.442,13802.802503
5 Jan 2000 13:17:51.000,285.872,37.328,13810.676364
5 Jan 2000 13:18:01.000,285.675,37.212,13818.602494
5 Jan 2000 13:18:11.000,285.480,37.097,13826.580730
5 Jan 2000 13:18:21.000,285.285,36.981,13834.610910
5 Jan 2000 13:18:31.000,285.091,36.864,13842.692868
5 Jan 2000 13:18:41.000,284.899,36.747,13850.826440
5 Jan 2000 13:18:51.000,284.707,36.629,13859.011461
5 Jan 2000 13:19:01.000,284.516,36.511,13867.247764
5 Jan 2000 13:19:11.000,284.326,36.393,13875.535182
5 Jan 2000 13:19:21.000,284.137,36.274,13883.873548
5 Jan 2000 13:19:31.000,283.949,36.154,13892.262693
5 Jan 2000 13:19:41.000,283.762,36.034,13900.702448
5 Jan 2000 13:19:51.000,283.576,35.914,13909.192645
5 Jan 2000 13:20:01.000,283.391,35.793,13917.733113
5 Jan 2000 13:20:11.000,283.206,35.672,13926.323681
5 Jan 2000 13:20:21.000,283.023,35.550,13934.964178
5 Jan 2000 13:20:31.000,282.840,35.428,13943.654433
5 Jan 2000 13:20:41.000,282.659,35.306,13952.394271
5 Jan 2000 13:20:51.000,282.478,35.183,13961.183522
5 Jan 2000 13:21:01.000,282.298,35.060,13970.022010
5 Jan 2000 13:21:05.811,282.212,35.000,13974.291280

Interval Statistics
"Min Elevation",5 Jan 2000 13:21:05.811,282.212,35.000,13974.291280
"Max Elevation",5 Jan 2000 12:57:11.428,317.179,45.852,13275.448138
"Mean Elevation",,,41.778,
"Min Range",5 Jan 2000 12:57:11.428,317.179,45.852,13275.448138
"Max Range",5 Jan 2000 13:21:05.811,282.212,35.000,13974.291280
"Mean Range",,,,13525.971707

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
5 Jan 2000 18:41:12.504,57.572,49.905,13050.438663
5 Jan 2000 18:41:22.000,57.273,49.946,13048.366864
5 Jan 2000 18:41:32.000,56.958,49.987,13046.248165
5 Jan 2000 18:41:42.000,56.642,50.027,13044.194201
5 Jan 2000 18:41:52.000,56.326,50.067,13042.205024
5 Jan 2000 18:42:02.000,56.009,50.104,13040.280683
5 Jan 2000 18:42:12.000,55.691,50.141,13038.421226
5 Jan 2000 18:42:22.000,55.373,50.177,13036.626702
5 Jan 2000 18:42:32.000,55.054,50.211,13034.897154
5 Jan 2000 18:42:42.000,54.735,50.244,13033.232627
5 Jan 2000 18:42:52.000,54.415,50.276,13031.633164
5 Jan 2000 18:43:02.000,54.094,50.306,13030.098805
5 Jan 2000 18:43:12.000,53.774,50.335,13028.629590
5 Jan 2000 18:43:22.000,53.452,50.363,13027.225557
5 Jan 2000 18:43:32.000,53.130,50.390,13025.886741
5 Jan 2000 18:43:42.000,52.808,50.416,13024.613179
5 Jan 2000 18:43:52.000,52.485,50.440,13023.404902
5 Jan 2000 18:44:02.000,52.162,50.463,13022.261943
5 Jan 2000 18:44:12.000,51.838,50.485,13021.184333
5 Jan 2000 18:44:22.000,51.514,50.505,13020.172100
5 Jan 2000 18:44:32.000,51.190,50.525,13019.225271
5 Jan 2000 18:44:42.000,50.865,50.542,13018.343872
5 Jan 2000 18:44:52.000,50.540,50.559,13017.527927
5 Jan 2000 18:45:02.000,50.215,50.575,13016.777459
5 Jan 2000 18:45:12.000,49.890,50.589,13016.092488
5 Jan 2000 18:45:22.000,49.564,50.602,13015.473035
5 Jan 2000 18:45:32.000,49.239,50.613,13014.919117
5 Jan 2000 18:45:42.000,48.913,50.624,13014.430751
5 Jan 2000 18:45:52.000,48.586,50.633,13014.007951
5 Jan 2000 18:46:02.000,48.260,50.640,13013.650732
5 Jan 2000 18:46:12.000,47.934,50.647,13013.359105
5 Jan 2000 18:46:22.000,47.607,50.652,13013.133079
5 Jan 2000 18:46:32.000,47.281,50.656,13012.972665
5 Jan 2000 18:46:42.000,46.955,50.659,13012.877869
5 Jan 2000 18:46:52.000,46.628,50.660,13012.848696
5 Jan 2000 18:47:02.000,46.302,50.660,13012.885151
5 Jan 2000 18:47:12.000,45.975,50.659,13012.987237
5 Jan 2000 18:47:22.000,45.649,50.656,13013.154954
5 Jan 2000 18:47:32.000,45.322,50.653,13013.388302
5 Jan 2000 18:47:42.000,44.996,50.648,13013.687279
5 Jan 2000 18:47:52.000,44.670,50.641,13014.051880
5 Jan 2000 18:48:02.000,44.344,50.634,13014.482102
5 Jan 2000 18:48:12.000,44.019,50.625,13014.977937
5 Jan 2000 18:48:22.000,43.693,50.615,13015.539376
5 Jan 2000 18:48:32.000,43.368,50.603,13016.166411
5 Jan 2000 18:48:42.000,43.043,50.590,13016.859030
5 Jan 2000 18:48:52.000,42.718,50.576,13017.617219
5 Jan 2000 18:49:02.000,42.394,50.561,13018.440964
5 Jan 2000 18:49:12.000,42.069,50.544,13019.330250
5 Jan 2000 18:49:22.000,41.746,50.527,13020.285058
5 Jan 2000 18:49:32.000,41.422,50.507,13021.305371
5 Jan 2000 18:49:42.000,41.099,50.487,13022.391166
5 Jan 2000 18:49:52.000,40.777,50.465,13023.542422
5 Jan 2000 18:50:02.000,40.454,50.443,13024.759116
5 Jan 2000 18:50:12.000,40.133,50.418,13026.041221
5 Jan 2000 18:50:22.000,39.811,50.393,13027.388712
5 Jan 2000 18:50:32.000,39.491,50.366,13028.801560
5 Jan 2000 18:50:42.000,39.170,50.338,13030.279736
5 Jan 2000 18:50:52.000,38.851,50.309,13031.823207
5 Jan 2000 18:51:02.000,38.532,50.279,13033.431942
5 Jan 2000 18:51:12.000,38.213,50.247,13035.105905
5 Jan 2000 18:51:22.000,37.895,50.214,13036.845062
5 Jan 2000 18:51:32.000,37.578,50.180,13038.649374
5 Jan 2000 18:51:42.000,37.261,50.145,13040.518803
5 Jan 2000 18:51:52.000,36.945,50.108,13042.453308
5 Jan 2000 18:52:02.000,36.630,50.071,13044.452848
5 Jan 2000 18:52:12.000,36.315,50.032,13046.517379
5 Jan 2000 18:52:22.000,36.002,49.991,13048.646857
5 Jan 2000 18:52:32.000,35.688,49.950,13050.841234
5 Jan 2000 18:52:42.000,35.376,49.907,13053.100464
5 Jan 2000 18:52:52.000,35.065,49.864,13055.424497
5 Jan 2000 18:53:02.000,34.754,49.819,13057.813281
5 Jan 2000 18:53:12.000,34.444,49.772,13060.266766
5 Jan 2000 18:53:22.000,34.135,49.725,13062.784897
5 Jan 2000 18:53:32.000,33.826,49.676,13065.367618
5 Jan 2000 18:53:42.000,33.519,49.627,13068.014874
5 Jan 2000 18:53:52.000,33.213,49.576,13070.726606
5 Jan 2000 18:54:02.000,32.907,49.524,13073.502754
5 Jan 2000 18:54:12.000,32.602,49.471,13076.343258
5 Jan 2000 18:54:22.000,32.299,49.416,13079.248055
5 Jan 2000 18:54:32.000,31.996,49.361,13082.217081
5 Jan 2000 18:54:42.000,31.694,49.304,13085.250271
5 Jan 2000 18:54:52.000,31.393,49.247,13088.347558
5 Jan 2000 18:55:02.000,31.093,49.188,13091.508874
5 Jan 2000 18:55:12.000,30.795,49.128,13094.734150
5 Jan 2000 18:55:22.000,30.497,49.067,13098.023314
5 Jan 2000 18:55:32.000,30.200,49.005,13101.376293
5 Jan 2000 18:55:42.000,29.904,48.941,13104.793015
5 Jan 2000 18:55:52.000,29.610,48.877,13108.273404
5 Jan 2000 18:56:02.000,29.316,48.811,13111.817383
5 Jan 2000 18:56:12.000,29.024,48.745,13115.424874
5 Jan 2000 18:56:22.000,28.732,48.677,13119.095798
5 Jan 2000 18:56:32.000,28.442,48.609,13122.830075
5 Jan 2000 18:56:42.000,28.153,48.539,13126.627622
5 Jan 2000 18:56:52.000,27.865,48.468,13130.488355
5 Jan 2000 18:57:02.000,27.578,48.396,13134.412191
5 Jan 2000 18:57:12.000,27.292,48.324,13138.399042
5 Jan 2000 18:57:22.000,27.008,48.250,13142.448821
5 Jan 2000 18:57:32.000,26.725,48.175,13146.561440
5 Jan 2000 18:57:42.000,26.442,48.099,13150.736809
5 Jan 2000 18:57:52.000,26.161,48.022,13154.974835
5 Jan 2000 18:58:02.000,25.882,47.944,13159.275426
5 Jan 2000 18:58:12.000,25.603,47.865,13163.638489
5 Jan 2000 18:58:22.000,25.326,47.785,13168.063927
5 Jan 2000 18:58:32.000,25.050,47.705,13172.551644
5 Jan 2000 18:58:42.000,24.775,47.623,13177.101541
5 Jan 2000 18:58:52.000,24.501,47.540,13181.713521
5 Jan 2000 18:59:02.000,24.229,47.456,13186.387482
5 Jan 2000 18:59:12.000,23.958,47.372,13191.123323
5 Jan 2000 18:59:22.000,23.688,47.286,13195.920940
5 Jan 2000 18:59:32.000,23.419,47.199,13200.780229
5 Jan 2000 18:59:42.000,23.152,47.112,13205.701085
5 Jan 2000 18:59:52.000,22.886,47.024,13210.683401
5 Jan 2000 19:00:02.000,22.621,46.934,13215.727069
5 Jan 2000 19:00:12.000,22.358,46.844,13220.831980
5 Jan 2000 19:00:22.000,22.096,46.753,13225.998023
5 Jan 2000 19:00:32.000,21.835,46.661,13231.225088
5 Jan 2000 19:00:42.000,21.575,46.568,13236.513060
5 Jan 2000 19:00:52.000,21.317,46.475,13241.861826
5 Jan 2000 19:01:02.000,21.060,46.380,13247.271271
5 Jan 2000 19:01:12.000,20.805,46.285,13252.741279
5 Jan 2000 19:01:22.000,20.550,46.189,13258.271732
5 Jan 2000 19:01:32.000,20.297,46.091,13263.862512
5 Jan 2000 19:01:42.000,20.046,45.994,13269.513499
5 Jan 2000 19:01:52.000,19.795,45.895,13275.224571
5 Jan 2000 19:02:02.000,19.547,45.795,13280.995607
5 Jan 2000 19:02:12.000,19.299,45.695,13286.826484
5 Jan 2000 19:02:22.000,19.052,45.594,13292.717077
5 Jan 2000 19:02:32.000,18.807,45.492,13298.667261
5 Jan 2000 19:02:42.000,18.564,45.389,13304.676909
5 Jan 2000 19:02:52.000,18.321,45.286,13310.745895
5 Jan 2000 19:03:02.000,18.080,45.182,13316.874089
5 Jan 2000 19:03:12.000,17.841,45.077,13323.061361
5 Jan 2000 19:03:22.000,17.602,44.971,13329.307582
5 Jan 2000 19:03:32.000,17.365,44.864,13335.612618
5 Jan 2000 19:03:42.000,17.130,44.757,13341.976338
5 Jan 2000 19:03:52.000,16.895,44.649,13348.398608
5 Jan 2000 19:04:02.000,16.662,44.540,13354.879291
5 Jan 2000 19:04:12.000,16.431,44.431,13361.418253
5 Jan 2000 19:04:22.000,16.200,44.321,13368.015357
5 Jan 2000 19:04:32.000,15.971,44.210,13374.670465
5 Jan 2000 19:04:42.000,15.744,44.099,13381.383437
5 Jan 2000 19:04:52.000,15.517,43.986,13388.154134
5 Jan 2000 19:05:02.000,15.292,43.874,13394.982416
5 Jan 2000 19:05:12.000,15.068,43.760,13401.868139
5 Jan 2000 19:05:22.000,14.846,43.646,13408.811162
5 Jan 2000 19:05:32.000,14.625,43.531,13415.811341
5 Jan 2000 19:05:42.000,14.405,43.416,13422.868530
5 Jan 2000 19:05:52.000,14.187,43.300,13429.982585
5 Jan 2000 19:06:02.000,13.970,43.183,13437.153360
5 Jan 2000 19:06:12.000,13.754,43.066,13444.380705
5 Jan 2000 19:06:22.000,13.539,42.948,13451.664474
5 Jan 2000 19:06:32.000,13.326,42.829,13459.004518
5 Jan 2000 19:06:42.000,13.114,42.710,13466.400685
5 Jan 2000 19:06:52.000,12.903,42.590,13473.852825
5 Jan 2000 19:07:02.000,12.694,42.470,13481.360787
5 Jan 2000 19:07:12.000,12.486,42.349,13488.924418
5 Jan 2000 19:07:22.000,12.279,42.227,13496.543563
5 Jan 2000 19:07:32.000,12.074,42.105,13504.218070
5 Jan 2000 19:07:42.000,11.869,41.983,13511.947782
5 Jan 2000 19:07:52.000,11.666,41.859,13519.732544
5 Jan 2000 19:08:02.000,11.465,41.736,13527.572200
5 Jan 2000 19:08:12.000,11.264,41.611,13535.466590
5 Jan 2000 19:08:22.000,11.065,41.486,13543.415558
5 Jan 2000 19:08:32.000,10.867,41.361,13551.418944
5 Jan 2000 19:08:42.000,10.671,41.235,13559.476588
5 Jan 2000 19:08:52.000,10.475,41.109,13567.588330
5 Jan 2000 19:09:02.000,10.281,40.982,13575.754008
5 Jan 2000 19:09:12.000,10.088,40.855,13583.973460
5 Jan 2000 19:09:22.000,9.896,40.727,13592.246523
5 Jan 2000 19:09:32.000,9.706,40.598,13600.573034
5 Jan 2000 19:09:42.000,9.517,40.470,13608.952828
5 Jan 2000 19:09:52.000,9.329,40.340,13617.385740
5 Jan 2000 19:10:02.000,9.142,40.211,13625.871605
5 Jan 2000 19:10:12.000,8.956,40.080,13634.410256
5 Jan 2000 19:10:22.000,8.772,39.950,13643.001527
5 Jan 2000 19:10:32.000,8.589,39.819,13651.645249
5 Jan 2000 19:10:42.000,8.407,39.687,13660.341254
5 Jan 2000 19:10:52.000,8.226,39.555,13669.089374
5 Jan 2000 19:11:02.000,8.046,39.422,13677.889438
5 Jan 2000 19:11:12.000,7.868,39.290,13686.741276
5 Jan 2000 19:11:22.000,7.690,39.156,13695.644717
5 Jan 2000 19:11:32.000,7.514,39.023,13704.599591
5 Jan 2000 19:11:42.000,7.339,38.888,13713.605724
5 Jan 2000 19:11:52.000,7.165,38.754,13722.662944
5 Jan 2000 19:12:02.000,6.993,38.619,13731.771078
5 Jan 2000 19:12:12.000,6.821,38.484,13740.929952
5 Jan 2000 19:12:22.000,6.651,38.348,13750.139392
5 Jan 2000 19:12:32.000,6.481,38.212,13759.399222
5 Jan 2000 19:12:42.000,6.313,38.076,13768.709267
5 Jan 2000 19:12:52.000,6.146,37.939,13778.069351
5 Jan 2000 19:13:02.000,5.980,37.802,13787.479298
5 Jan 2000 19:13:12.000,5.815,37.664,13796.938929
5 Jan 2000 19:13:22.000,5.652,37.526,13806.448069
5 Jan 2000 19:13:32.000,5.489,37.388,13816.006538
5 Jan 2000 19:13:42.000,5.328,37.249,13825.614158
5 Jan 2000 19:13:52.000,5.167,37.111,13835.270750
5 Jan 2000 19:14:02.000,5.008,36.971,13844.976134
5 Jan 2000 19:14:12.000,4.849,36.832,13854.730131
5 Jan 2000 19:14:22.000,4.692,36.692,13864.532559
5 Jan 2000 19:14:32.000,4.536,36.552,13874.383238
5 Jan 2000 19:14:42.000,4.381,36.411,13884.281987
5 Jan 2000 19:14:52.000,4.227,36.270,13894.228623
5 Jan 2000 19:15:02.000,4.074,36.129,13904.222965
5 Jan 2000 19:15:12.000,3.922,35.988,13914.264830
5 Jan 2000 19:15:22.000,3.771,35.846,13924.354034
5 Jan 2000 19:15:32.000,3.621,35.704,13934.490394
5 Jan 2000 19:15:42.000,3.472,35.562,13944.673727
5 Jan 2000 19:15:52.000,3.324,35.419,13954.903848
5 Jan 2000 19:16:02.000,3.177,35.277,13965.180573
5 Jan 2000 19:16:12.000,3.031,35.134,13975.503716
5 Jan 2000 19:16:21.266,2.897,35.001,13985.110651

Interval Statistics
"Min Elevation",5 Jan 2000 19:16:21.266,2.897,35.001,13985.110651
"Max Elevation",5 Jan 2000 18:46:57.578,46.446,50.660,13012.860938
"Mean Elevation",,,45.827,
"Min Range",5 Jan 2000 18:46:51.445,46.646,50.660,13012.848595
"Max Range",5 Jan 2000 19:16:21.266,2.897,35.001,13985.110651
"Mean Range",,,,13294.245547

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
6 Jan 2000 01:54:22.256,334.567,37.487,13807.919602
6 Jan 2000 01:54:32.000,334.801,37.455,13810.158273
6 Jan 2000 01:54:42.000,335.042,37.422,13812.481139
6 Jan 2000 01:54:52.000,335.282,37.388,13814.829642
6 Jan 2000 01:55:02.000,335.521,37.354,13817.203732
6 Jan 2000 01:55:12.000,335.761,37.320,13819.603357
6 Jan 2000 01:55:22.000,336.000,37.285,13822.028467
6 Jan 2000 01:55:32.000,336.239,37.250,13824.479009
6 Jan 2000 01:55:42.000,336.477,37.215,13826.954932
6 Jan 2000 01:55:52.000,336.716,37.179,13829.456184
6 Jan 2000 01:56:02.000,336.954,37.143,13831.982713
6 Jan 2000 01:56:12.000,337.191,37.107,13834.534467
6 Jan 2000 01:56:22.000,337.429,37.070,13837.111395
6 Jan 2000 01:56:32.000,337.666,37.033,13839.713443
6 Jan 2000 01:56:42.000,337.903,36.996,13842.340559
6 Jan 2000 01:56:52.000,338.140,36.958,13844.992691
6 Jan 2000 01:57:02.000,338.377,36.920,13847.669785
6 Jan 2000 01:57:12.000,338.613,36.882,13850.371789
6 Jan 2000 01:57:22.000,338.849,36.843,13853.098650
6 Jan 2000 01:57:32.000,339.085,36.804,13855.850315
6 Jan 2000 01:57:42.000,339.320,36.765,13858.626730
6 Jan 2000 01:57:52.000,339.555,36.725,13861.427842
6 Jan 2000 01:58:02.000,339.790,36.685,13864.253597
6 Jan 2000 01:58:12.000,340.025,36.644,13867.103942
6 Jan 2000 01:58:22.000,340.259,36.604,13869.978824
6 Jan 2000 01:58:32.000,340.493,36.563,13872.878187
6 Jan 2000 01:58:42.000,340.727,36.521,13875.801979
6 Jan 2000 01:58:52.000,340.960,36.480,13878.750144
6 Jan 2000 01:59:02.000,341.194,36.438,13881.722629
6 Jan 2000 01:59:12.000,341.426,36.396,13884.719380
6 Jan 2000 01:59:22.000,341.659,36.353,13887.740341
6 Jan 2000 01:59:32.000,341.891,36.310,13890.785459
6 Jan 2000 01:59:42.000,342.123,36.267,13893.854679
6 Jan 2000 01:59:52.000,342.355,36.224,13896.947945
6 Jan 2000 02:00:02.000,342.587,36.180,13900.065203
6 Jan 2000 02:00:12.000,342.818,36.136,13903.206398
6 Jan 2000 02:00:22.000,343.049,36.091,13906.371475
6 Jan 2000 02:00:32.000,343.279,36.046,13909.560379
6 Jan 2000 02:00:42.000,343.510,36.001,13912.773054
6 Jan 2000 02:00:52.000,343.740,35.956,13916.009445
6 Jan 2000 02:01:02.000,343.969,35.911,13919.269496
6 Jan 2000 02:01:12.000,344.199,35.865,13922.553152
6 Jan 2000 02:01:22.000,344.428,35.818,13925.860357
6 Jan 2000 02:01:32.000,344.656,35.772,13929.191055
6 Jan 2000 02:01:42.000,344.885,35.725,13932.545190
6 Jan 2000 02:01:52.000,345.113,35.678,13935.922708
6 Jan 2000 02:02:02.000,345.341,35.631,13939.323550
6 Jan 2000 02:02:12.000,345.569,35.583,13942.747662
6 Jan 2000 02:02:22.000,345.796,35.535,13946.194986
6 Jan 2000 02:02:32.000,346.023,35.487,13949.665468
6 Jan 2000 02:02:42.000,346.250,35.439,13953.159049
6 Jan 2000 02:02:52.000,346.476,35.390,13956.675675
6 Jan 2000 02:03:02.000,346.702,35.341,13960.215288
6 Jan 2000 02:03:12.000,346.928,35.291,13963.777831
6 Jan 2000 02:03:22.000,347.153,35.242,13967.363248
6 Jan 2000 02:03:32.000,347.378,35.192,13970.971483
6 Jan 2000 02:03:42.000,347.603,35.142,13974.602478
6 Jan 2000 02:03:52.000,347.828,35.091,13978.256176
6 Jan 2000 02:04:02.000,348.052,35.041,13981.932520
6 Jan 2000 02:04:09.955,348.230,35.000,13984.873316

Interval Statistics
"Min Elevation",6 Jan 2000 02:04:09.955,348.230,35.000,13984.873316
"Max Elevation",6 Jan 2000 01:54:22.256,334.567,37.487,13807.919602
"Mean Elevation",,,36.328,
"Min Range",6 Jan 2000 01:54:22.256,334.567,37.487,13807.919602
"Max Range",6 Jan 2000 02:04:09.955,348.230,35.000,13984.873316
"Mean Range",,,,13889.840974

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
6 Jan 2000 09:29:02.406,1.327,57.844,12681.569298
6 Jan 2000 09:29:12.000,1.308,58.043,12673.285486
6 Jan 2000 09:29:22.000,1.287,58.251,12664.699950
6 Jan 2000 09:29:32.000,1.265,58.459,12656.164433
6 Jan 2000 09:29:42.000,1.242,58.667,12647.679115
6 Jan 2000 09:29:52.000,1.218,58.875,12639.244175
6 Jan 2000 09:30:02.000,1.193,59.084,12630.859792
6 Jan 2000 09:30:12.000,1.168,59.292,12622.526144
6 Jan 2000 09:30:22.000,1.141,59.501,12614.243409
6 Jan 2000 09:30:32.000,1.114,59.710,12606.011765
6 Jan 2000 09:30:42.000,1.086,59.919,12597.831386
6 Jan 2000 09:30:52.000,1.056,60.128,12589.702450
6 Jan 2000 09:31:02.000,1.026,60.337,12581.625132
6 Jan 2000 09:31:12.000,0.995,60.547,12573.599607
6 Jan 2000 09:31:22.000,0.962,60.757,12565.626049
6 Jan 2000 09:31:32.000,0.929,60.966,12557.704631
6 Jan 2000 09:31:42.000,0.894,61.176,12549.835527
6 Jan 2000 09:31:52.000,0.859,61.387,12542.018908
6 Jan 2000 09:32:02.000,0.822,61.597,12534.254948
6 Jan 2000 09:32:12.000,0.784,61.807,12526.543817
6 Jan 2000 09:32:22.000,0.745,62.018,12518.885684
6 Jan 2000 09:32:32.000,0.705,62.229,12511.280721
6 Jan 2000 09:32:42.000,0.663,62.440,12503.729097
6 Jan 2000 09:32:52.000,0.620,62.651,12496.230979
6 Jan 2000 09:33:02.000,0.576,62.862,12488.786535
6 Jan 2000 09:33:12.000,0.531,63.073,12481.395933
6 Jan 2000 09:33:22.000,0.484,63.285,12474.059338
6 Jan 2000 09:33:32.000,0.436,63.496,12466.776918
6 Jan 2000 09:33:42.000,0.386,63.708,12459.548835
6 Jan 2000 09:33:52.000,0.335,63.920,12452.375255
6 Jan 2000 09:34:02.000,0.283,64.132,12445.256340
6 Jan 2000 09:34:12.000,0.228,64.344,12438.192254
6 Jan 2000 09:34:22.000,0.173,64.556,12431.183158
6 Jan 2000 09:34:32.000,0.116,64.769,12424.229213
6 Jan 2000 09:34:42.000,0.057,64.981,12417.330579
6 Jan 2000 09:34:52.000,359.996,65.194,12410.487417
6 Jan 2000 09:35:02.000,359.934,65.407,12403.699883
6 Jan 2000 09:35:12.000,359.870,65.619,12396.968138
6 Jan 2000 09:35:22.000,359.804,65.832,12390.292336
6 Jan 2000 09:35:32.000,359.736,66.045,12383.672635
6 Jan 2000 09:35:42.000,359.666,66.258,12377.109189
6 Jan 2000 09:35:52.000,359.594,66.472,12370.602153
6 Jan 2000 09:36:02.000,359.521,66.685,12364.151681
6 Jan 2000 09:36:12.000,359.445,66.898,12357.757925
6 Jan 2000 09:36:22.000,359.367,67.112,12351.421036
6 Jan 2000 09:36:32.000,359.287,67.325,12345.141166
6 Jan 2000 09:36:42.000,359.204,67.539,12338.918465
6 Jan 2000 09:36:52.000,359.119,67.753,12332.753081
6 Jan 2000 09:37:02.000,359.032,67.966,12326.645163
6 Jan 2000 09:37:12.000,358.942,68.180,12320.594857
6 Jan 2000 09:37:22.000,358.850,68.394,12314.602310
6 Jan 2000 09:37:32.000,358.755,68.608,12308.667667
6 Jan 2000 09:37:42.000,358.658,68.822,12302.791072
6 Jan 2000 09:37:52.000,358.558,69.036,12296.972668
6 Jan 2000 09:38:02.000,358.454,69.250,12291.212598
6 Jan 2000 09:38:12.000,358.348,69.464,12285.511002
6 Jan 2000 09:38:22.000,358.239,69.679,12279.868021
6 Jan 2000 09:38:32.000,358.127,69.893,12274.283794
6 Jan 2000 09:38:42.000,358.011,70.107,12268.758459
6 Jan 2000 09:38:52.000,357.893,70.321,12263.292153
6 Jan 2000 09:39:02.000,357.770,70.536,12257.885013
6 Jan 2000 09:39:12.000,357.644,70.750,12252.537172
6 Jan 2000 09:39:22.000,357.515,70.964,12247.248765
6 Jan 2000 09:39:32.000,357.381,71.178,12242.019925
6 Jan 2000 09:39:42.000,357.244,71.393,12236.850784
6 Jan 2000 09:39:52.000,357.102,71.607,12231.741471
6 Jan 2000 09:40:02.000,356.957,71.821,12226.692117
6 Jan 2000 09:40:12.000,356.807,72.035,12221.702850
6 Jan 2000 09:40:22.000,356.652,72.249,12216.773796
6 Jan 2000 09:40:32.000,356.493,72.463,12211.905083
6 Jan 2000 09:40:42.000,356.329,72.677,12207.096835
6 Jan 2000 09:40:52.000,356.160,72.891,12202.349176
6 Jan 2000 09:41:02.000,355.985,73.105,12197.662228
6 Jan 2000 09:41:12.000,355.806,73.319,12193.036113
6 Jan 2000 09:41:22.000,355.620,73.532,12188.470951
6 Jan 2000 09:41:32.000,355.429,73.746,12183.966861
6 Jan 2000 09:41:42.000,355.231,73.959,12179.523961
6 Jan 2000 09:41:52.000,355.028,74.172,12175.142367
6 Jan 2000 09:42:02.000,354.817,74.385,12170.822196
6 Jan 2000 09:42:12.000,354.600,74.598,12166.563560
6 Jan 2000 09:42:22.000,354.376,74.811,12162.366574
6 Jan 2000 09:42:32.000,354.145,75.024,12158.231349
6 Jan 2000 09:42:42.000,353.905,75.236,12154.157994
6 Jan 2000 09:42:52.000,353.658,75.448,12150.146620
6 Jan 2000 09:43:02.000,353.402,75.660,12146.197334
6 Jan 2000 09:43:12.000,353.137,75.872,12142.310243
6 Jan 2000 09:43:22.000,352.864,76.083,12138.485453
6 Jan 2000 09:43:32.000,352.580,76.294,12134.723066
6 Jan 2000 09:43:42.000,352.287,76.505,12131.023186
6 Jan 2000 09:43:52.000,351.983,76.716,12127.385915
6 Jan 2000 09:44:02.000,351.668,76.926,12123.811352
6 Jan 2000 09:44:12.000,351.342,77.135,12120.299596
6 Jan 2000 09:44:22.000,351.004,77.345,12116.850745
